Case,Planform,Span,Mass,Power,PowerConstraint,AtmPassDeltaH,GroundTime,GndAreaFrac,CD,CL,Fuse_L,Fuse_x,Fin_S,cgx,RTG_h,PropD,Check,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater
4598,4.344927242,7.848033476,1380.254765,4446.7627,LowClb,2113.435731,1922436.916,1922436.916,0.055872911,1.5,20.32717053,0.925274781,0.53395966,0.924741116,15.87776602,1.174268165,Fuselage too big,1380.254765,1107.011474,0,52.2544,1328.000365,28.1574794,18.16774917,20.096283,5.214037244,2.51361788,138.0198508,8.804561741,0,0.015312067
4599,12.56475773,9.869351201,1470.385752,4940.497778,LowClb,967.5634983,1526728.71,1526728.71,0.008876842,0.283051815,6.245310595,1.183087611,1.304591289,1.186547968,5.212462836,1.236905795,Fuselage too big,1470.385752,1200.56394,0,52.2544,1418.131352,15.89200248,29.4136847,2.935745137,12.73914132,2.731339414,147.0289869,6.811421082,0,0.015091204
4600,3.889416066,6.902877522,3893.931313,13409.40175,LowClb,7992.273668,2074320.744,2074320.744,0.070350146,1.5,40.45663171,0.989851553,0.292058414,0.990025979,35.20864046,1.581497301,Fuselage too big,3893.931313,3282.886695,0,52.2544,3841.676913,13.40326346,55.19757087,79.0902828,2.851907289,5.979426415,389.3833111,12.86925186,0,0.015204413
4601,1.420359947,4.491716713,948.2320067,2843.037066,LowClb,7284.23978,2693394.542,2693394.542,0.081985448,1.5,7.487174716,0.271602085,0.221457037,0.271770509,5.896801475,0.942531094,Fuselage too big,948.2320067,777.5185434,0,52.2544,895.9776067,2.376990531,9.590271027,2.209828639,2.162495272,1.774808029,94.81730917,5.512815243,0,0.014545381
4602,0.91355754,2.835034351,862.9259373,2747.966633,LowAcc,793.7017231,2156033.485,2156033.485,0.10761422,1.5,8.91503019,0.253800562,0.161725558,0.254645734,6.863597204,0.924405313,Fuselage too big,862.9259373,688.7903118,0,52.2544,810.6715373,8.712018593,15.16632699,2.173862971,1.579226195,1.721502674,86.28274536,6.230428305,0,0.015114331
4603,15.23783798,14.87530631,739.7071503,2283.266796,LowClb,1783.387239,1658158.246,1658158.246,0.006037701,0.190053816,8.655659553,2.260926359,1.575949753,2.251683889,6.354610751,0.830643355,Span too big,739.7071503,553.5280048,0,52.2544,687.4527503,20.76590535,11.600859,4.279023693,15.38891665,1.456324876,73.9621439,6.45635397,0,0.015217993
4604,3.154082386,6.346891713,263.9371009,635.5681478,LowClb,2059.950662,774921.7786,774921.7786,0.059998365,1.5,4.331160571,1.057501127,0.254858187,1.056227736,2.386097542,0.438215078,Fuselage too big,263.9371009,167.9436107,0,52.2544,211.6827009,3.795973041,2.860332218,0.476448309,2.488652563,0.546692596,26.38577205,7.16998985,0,0.015229489
4605,7.33484089,8.440595275,60379.94164,218758.816,LowAcc,3257.004825,5254368.828,5254368.828,0.143211839,1.5,335.4330429,1.554706829,0.753309357,1.554581523,302.3607409,1.620369212,Fuselage too big,60379.94164,24171.98965,0,52.2544,60327.68724,192.661731,808.7522373,29022.70161,7.355954648,25.31468093,6037.986163,60.91002242,0,0.015193407
4606,2.002524023,4.957058899,353.5083384,980.0121454,LowAcc,20292.59801,1696431.378,1696431.378,0.068176775,1.5,5.112670963,0.864340918,0.170546957,0.864238725,3.173797104,0.54766628,Fuselage too big,353.5083384,251.4753767,0,52.2544,301.2539384,1.877733723,3.610687592,0.56979094,1.665365857,0.766574608,35.3445255,5.92955257,0,0.014330975
4607,9.531824019,8.732563067,4186.686122,14207.74863,LowAcc,10095.68856,2059456.428,2059456.428,0.082185752,1.5,33.92047922,1.152835766,1.191947057,1.153076004,29.77755581,1.603706914,Fuselage too big,4186.686122,3550.748713,0,52.2544,4134.431722,4.862819515,40.40889643,90.90828229,11.63918702,6.260093893,418.6626777,10.92741409,0,0.013638134
4608,1.022635451,3.07603137,5116.334789,17463.74754,LowClb,1895.320724,2540672.966,2540672.966,0.134695596,1.5,66.64490939,1.386508792,0.057818188,1.386074484,58.09416045,1.560896934,Fuselage too big,5116.334789,4252.25452,0,52.2544,5064.080389,9.93053547,92.45149993,173.6307749,0.564586065,7.247593308,511.6247317,16.36089271,0,0.015254602
4609,2.002265941,4.827535463,161.6690397,296.9097133,LowClb,481.5884406,829174.7552,829174.7552,0.044600782,1.131877904,3.568126606,1.077527494,0.118962826,1.077420765,1.580615195,0.292986773,1,161.6690397,76.57963629,0,52.2544,109.4146397,2.938005373,2.518755572,0.180462953,1.161654436,0.299201227,16.15980124,9.562154738,0,0.014967911
4610,8.137663426,9.542311196,1800.190883,6383.739745,LowClb,13166.07027,1194645.071,1194645.071,0.055684261,1.5,22.04527365,4.276752981,0.418455627,4.270475626,18.15609817,1.380277241,Fuselage too big,1800.190883,1495.337973,0,52.2544,1747.936483,15.11120925,20.68201951,20.49354862,4.086157412,3.258172237,180.011969,8.94015042,0,0.015282947
4611,8.768198032,9.809229253,175.7492307,336.4295168,LowClb,96631.81568,591220.001,591220.001,0.021825136,0.822205937,3.105095782,2.090647992,0.595952432,2.088133358,1.490725133,0.313510769,1,175.7492307,86.30107044,0,52.2544,123.4948307,2.76944256,1.911543824,0.168822934,5.819387505,0.330924078,17.56689133,8.611487425,0,0.015260607
4612,16.52891318,10.1281643,2028.169722,6648.163627,LowAcc,1479.172892,3084515.685,3084515.685,0.007809119,0.242583978,19.01303686,1.620567696,1.504091533,1.623795747,15.98748308,1.438479667,Fuselage too big,2028.169722,1656.224908,0,52.2544,1975.915322,26.89501701,37.80771349,25.44944351,14.68723174,3.483292327,202.8086386,8.543763032,0,0.015313676
4613,3.675400592,4.122281536,56645.49774,166858.5675,LowAcc,3230.085358,3086108.78,3086108.78,0.248940998,1.5,217.0285527,1.055828968,0.342651,1.055884592,196.7422958,1.573278218,Fuselage too big,56645.49774,37813.44208,0,52.2544,56593.24334,26.61604703,1350.554113,11598.83304,3.34593642,37.81246009,5664.541646,98.08273442,0,0.015282033
4614,8.421937293,10.15839778,1167.262862,3681.209793,LowClb,1001049.275,2565036.682,2565036.682,0.011218292,0.403993712,8.383428292,0.976450417,1.30428445,0.977932256,6.816102893,1.066628604,Fuselage too big,1167.262862,919.2598298,0,52.2544,1115.008462,32.30298384,20.41886961,5.236267468,12.73614508,2.157310017,116.7186101,6.163171404,0,0.015274388
4615,15.14935211,12.77175184,575.5192857,1733.833436,LowClb,33203.46623,1384163.844,1384163.844,0.007488622,0.314954292,5.078455771,1.216459976,1.775854402,1.220206478,3.712129711,0.723894979,Span too big,575.5192857,419.4927756,0,52.2544,523.2648857,12.83606854,7.90427845,1.493041212,17.34095604,1.176282291,57.54567565,5.460583443,0,0.015224482
4616,17.97319615,5.844854989,14787.37252,75848.49215,LowClb,2365.429329,1710148.015,1710148.015,0.270181524,1.5,75.99020503,1.51528632,2.301671586,1.519036269,68.46224121,1.65347694,Fuselage too big,14787.37252,11980.9679,0,52.2544,14735.11812,38.07897882,312.0649454,854.470148,22.4754832,15.73487278,1478.730622,32.58006821,0,0.015101667
4617,19.15626036,7.144299724,20630.72539,279885.0303,LowClb,26824.83156,2458361.728,2458361.728,0.220339674,1.5,131.3585443,1.909450961,2.033516369,1.910702439,118.5127307,1.578365894,Fuselage too big,20630.72539,15513.54407,0,52.2544,20578.47099,26.18304751,412.7847828,2480.90308,19.85698709,19.30055729,2063.064426,42.81879177,0,0.015241563
4618,16.81672365,11.84932425,1652.790772,5507.111103,LowClb,24996.36991,1013159.078,1013159.078,0.072719415,1.5,10.78820157,1.244107262,2.739586109,1.245820783,9.104119106,1.311346087,Fuselage too big,1652.790772,1363.934496,0,52.2544,1600.536372,9.30763724,15.3162464,10.57574863,26.75165386,2.999944705,165.2729682,6.363514856,0,0.014162499
4619,10.419494,8.501409618,50095.40818,143867.983,LowClb,2803.403462,2504575.184,2504575.184,0.135257438,1.5,288.2216074,1.250627293,1.266672037,1.251005433,260.3740892,1.581053662,Fuselage too big,50095.40818,24588.74247,0,52.2544,50043.15378,106.4140656,758.9163063,19474.9881,12.36886542,27.00815698,5009.531887,65.16872881,0,0.0152026
4620,19.60208653,13.44499217,32636.68589,149219.6668,LowClb,3056.584982,3124334.238,3124334.238,0.07974604,1.5,179.0664792,1.169247449,2.943641628,1.171737204,161.7169883,1.565123389,Span too big,32636.68589,19477.16116,0,52.2544,32584.43149,274.0417217,628.8811991,8837.088573,28.74422587,22.57394426,3263.659218,52.26615994,0,0.015286507
4621,7.456904786,7.399120742,38985.2753,116610.6559,LowClb,6736.101504,2402879.416,2402879.416,0.123405935,1.5,162.3865766,2.094246375,0.671708317,2.094020177,147.041774,1.580146564,Fuselage too big,38985.2753,26744.47637,0,52.2544,38933.0209,57.62864974,832.7047093,7292.774908,6.559132535,29.24167481,3898.521074,71.09909068,0,0.015290614
4622,8.794468393,5.972169351,85032.6519,333281.4866,LowAcc,882.9492878,2501315.05,2501315.05,0.235966822,1.5,394.3514837,1.239423195,0.96072543,1.23993114,356.7895096,1.632684411,Fuselage too big,85032.6519,32348.54315,0,52.2544,84980.3975,125.1095268,1326.896829,42548.44643,9.381341974,33.99989848,8503.257636,84.74763698,0,0.015046733
4623,1.575477835,2.333276877,265.3064002,658.8511426,LowClb,2174.250876,1001781.371,1001781.371,0.169261317,1.5,2.341674714,0.306610257,0.277156018,0.306882153,1.454739442,0.446558505,1,265.3064002,174.472785,0,52.2544,213.0520002,0.33079417,2.520686044,0.083207349,2.706387594,0.562479678,26.52277292,5.837576439,0,0.015310966
4624,4.513763263,4.603783849,40451.53504,95600.04241,LowClb,2785.633672,4435728.187,4435728.187,0.220797229,1.5,296.5726496,0.378948955,0.838405557,0.3790368,267.2145351,1.577537079,Fuselage too big,40451.53504,22447.24038,0,52.2544,40399.28064,10.85303438,458.3462909,13351.13813,8.18690648,23.61567485,4045.143689,54.74162466,0,0.014907976
4625,11.27501504,8.18586162,59312.1947,223976.1483,LowClb,925.957943,4193970.741,4193970.741,0.141359572,1.5,263.1019527,1.230655946,1.707280116,1.231725257,238.3367351,1.648294099,Fuselage too big,59312.1947,34222.26857,0,52.2544,59259.9403,229.0936349,1381.402219,17360.84734,16.67133826,34.27391962,5931.211884,84.15637408,0,0.015019701
4626,6.717140335,8.83238021,40161.41432,125116.2614,LowClb,5557.050093,3618051.715,3618051.715,0.106636051,1.5,184.9762433,2.475823699,0.422357315,2.475422689,167.509375,1.578809913,Fuselage too big,40161.41432,28750.05353,0,52.2544,40109.15992,54.85227221,829.4238596,6351.577906,4.124256819,30.02782034,4016.134892,72.95018379,0,0.015201236
4627,15.58440799,13.99447006,2738.995696,9546.229547,LowClb,1480.634247,3546414.641,3546414.641,0.01078487,0.427664666,12.29963256,1.198944938,2.41586788,1.201004983,10.66172357,1.570508771,Span too big,2738.995696,2249.757266,0,52.2544,2686.741296,55.58524495,52.99843656,17.67204618,23.59059315,4.30344091,273.8936944,8.925250156,0,0.015323692
4628,19.01320901,12.24153454,45124.7587,232678.9629,LowAcc,3233.023062,2760140.315,2760140.315,0.091556537,1.5,154.8728754,0.858420099,2.833354117,0.859783335,140.2963626,1.570113509,Span too big,45124.7587,30474.28868,0,52.2544,45072.5043,150.7265973,1005.311236,8789.701374,27.66728461,32.2746372,4512.467308,80.05196859,0,0.015217782
4629,19.46775276,9.105585994,10296.77951,34057.27117,LowClb,4230.039666,1922639.81,1922639.81,0.148021185,1.5,63.6191455,2.40740804,1.487789688,2.407583988,57.07364809,1.600328162,Fuselage too big,10296.77951,8655.838706,0,52.2544,10244.52511,3.40120519,99.44478505,408.4009505,14.52804664,12.08358541,1029.671988,21.14216156,0,0.013677986
4630,19.06328016,4.756102972,20032.22257,375544.0665,LowClb,2982.772463,3628937.849,3628937.849,0.347257568,1.5,76.69194557,1.233239154,5.950761969,1.234982656,69.23989344,1.567655571,Fuselage too big,20032.22257,16382.61978,0,52.2544,19979.96817,19.36649414,493.4285438,959.8833851,58.10831201,19.58580265,2003.214373,43.74615583,0,0.01532325
4631,18.65286837,4.744676963,114241.4415,299100.6359,LowClb,4790.761611,3540811.516,3540811.516,0.354106866,1.5,377.3187394,0.829709224,8.867331365,0.829761024,342.2007214,1.615473497,Fuselage too big,114241.4415,53313.91633,0,52.2544,114189.1871,3.524258854,909.3140071,48299.3755,86.58818153,45.99750932,11424.13669,106.3210547,0,0.013584605
4632,17.5068743,15.44936963,1186.604572,3670.952847,LowClb,3381.832459,1707821.671,1707821.671,0.052199786,1.5,7.014879098,2.719150412,1.134699369,2.717087288,5.724156014,1.054061116,Span too big,1186.604572,971.6498548,0,52.2544,1134.350172,11.71702072,9.861570807,3.544894624,11.0801718,2.117188367,118.6529611,5.711667349,0,0.014842449
4633,18.56719274,15.94124046,168140.6074,461501.8209,LowClb,6974.589724,5340615.362,5340615.362,0.097564167,1.5,359.4443234,1.502047734,2.406815104,1.502052435,326.301803,1.785542301,Fuselage too big,168140.6074,88108.12437,0,52.2544,168088.353,12.09004563,1648.272265,61252.99394,23.50219413,68.94534268,16814.05208,160.3599563,0,0.012824542
4634,14.79005977,8.968802814,1741.612397,5866.39325,LowClb,1174.113297,2336045.025,2336045.025,0.016156968,0.49363372,7.228605364,0.825826512,2.347003795,0.830026382,6.096347213,1.313892498,Fuselage too big,1741.612397,1435.966458,0,52.2544,1689.357997,13.80980609,28.57559224,3.753906652,22.91814552,3.009321747,174.1549727,7.154585056,0,0.015209454
4635,9.955365871,7.679336436,10570.33398,36525.31009,LowClb,6611.467323,1747355.988,1747355.988,0.108437651,1.5,58.99490216,2.51684264,0.827366658,2.516814271,53.00112348,1.578665283,Fuselage too big,10570.33398,8943.185227,0,52.2544,10518.07958,7.346252766,144.4399581,322.135198,8.079113252,12.71264057,1057.023726,23.14342831,0,0.014033828
4636,18.80651195,16.21591631,185.7068123,326.3618892,LowClb,282.0830532,749490.4999,749490.4999,0.004739457,0.214992719,2.267608679,3.054311648,1.473991057,3.041800396,1.161161689,0.308352421,Span too big,185.7068123,85.32727363,0,52.2544,133.4524123,4.660136593,2.291404853,0.165200108,14.39330504,0.322846047,18.56192362,7.715350399,0,0.014972004
4637,14.36088373,10.13343091,163.3289282,231.0424287,LowClb,3872.840869,679124.8563,679124.8563,0.008776909,0.369362278,4.768446429,0.919414073,1.82589,0.923596487,1.770712313,0.255441793,Fuselage too big,163.3289282,59.03610471,0,52.2544,111.0745282,2.1034877,2.058616992,0.351653819,17.82954626,0.244121016,16.3256515,13.11007846,0,0.01526772
4638,15.70492682,9.438119216,247.5102883,501.2609085,LowAcc,3294.245001,1206362.559,1206362.559,0.030583504,0.787449278,3.497685355,0.994900943,2.013289515,0.998538462,1.864050716,0.387253235,1,247.5102883,138.8786263,0,52.2544,195.2558883,1.8682208,2.123672983,0.228823869,19.65947486,0.453873199,24.74382804,7.284148204,0,0.015220001
4639,19.30353793,16.2807708,6650.270138,20732.6538,LowClb,8578.634198,2812953.211,2812953.211,0.053058501,1.5,71.55351284,1.36910995,2.101261842,1.369173256,62.82661617,1.776564169,Span too big,6650.270138,5380.081794,0,52.2544,6598.015738,3.943640794,39.92362782,466.3348388,20.51851164,8.216081441,665.0212106,13.96317433,0,0.012858491
4640,14.96676842,12.9199242,5191.028173,16585.60849,LowClb,3293.760621,3054870.824,3054870.824,0.060008039,1.5,50.92796281,4.571436896,0.955860514,4.567700012,44.44700775,1.576528889,Span too big,5191.028173,4218.677494,0,52.2544,5138.773773,24.62704829,52.10685075,295.0961293,9.333836785,6.671245412,519.0961795,13.15080877,0,0.01418006
4641,11.79270254,13.08066603,460.0870414,1203.891494,LowClb,558.1589568,2751770.103,2751770.103,0.006134776,0.145909121,3.548144596,1.852211902,1.196653757,1.848886469,2.473150487,0.608238606,Span too big,460.0870414,329.4982062,0,52.2544,407.8326414,7.258119132,6.872135779,0.484687167,11.68514725,0.899832758,46.00003505,5.119553387,0,0.014924644
4642,19.99318632,15.3445286,2252.240428,7546.346265,LowClb,4288.072884,1511643.688,1511643.688,0.065084894,1.5,16.50619638,3.572955475,0.844301623,3.573259291,14.1378218,1.531022023,Span too big,2252.240428,1911.304409,0,52.2544,2199.986028,5.739578219,17.72451589,20.56753679,8.244480691,3.8545406,225.2153918,7.321796731,0,0.01377844
4643,2.460792724,5.880519265,2876.36551,9314.269718,LowClb,4862.605082,4043800.171,4043800.171,0.071680222,1.5,25.49932286,0.308743458,0.424842137,0.308828963,21.91400763,1.659583921,Fuselage too big,2876.36551,2458.618663,0,52.2544,2824.11111,1.603140301,25.96112513,33.21251992,4.148520742,4.585760417,287.6301783,8.337879261,0,0.013323589
4644,15.08767173,10.66697724,41574.48366,123531.9281,LowClb,8389.026141,3465248.451,3465248.451,0.102400363,1.5,132.4858577,2.880683855,1.123209595,2.880684392,119.9761951,1.581912786,Fuselage too big,41574.48366,31613.51849,0,52.2544,41522.22926,13.69362785,604.5156766,5023.167037,10.96797585,31.26367615,4157.43866,67.65024658,0,0.013863689
4645,17.4967241,15.76014552,2481.632762,7798.198908,LowClb,8442.806111,2000046.284,2000046.284,0.051012463,1.5,14.42837803,2.392593491,1.426174437,2.392490231,12.43024917,1.559044599,Fuselage too big,2481.632762,2115.05576,0,52.2544,2429.378362,4.815568833,17.54627534,18.72086483,13.92638281,3.970171503,248.153915,7.175771215,0,0.013652292
4646,15.50255454,13.94688762,3024.082732,9664.625901,LowClb,20010.93211,2133556.897,2133556.897,0.055583455,1.5,10.76947592,1.46658446,1.79006845,1.466761531,9.33658233,1.608160149,Fuselage too big,3024.082732,2597.442199,0,52.2544,2971.828332,4.244425991,24.94394207,12.25370764,17.47975412,4.685567681,302.402174,8.3629478,0,0.01361434
4647,19.38741464,13.00335142,82420.86011,247226.7759,LowAcc,66068.18837,3884805.05,3884805.05,0.102460034,1.5,281.0436339,1.659760746,1.90372509,1.659776652,254.9267729,1.790870941,Span too big,82420.86011,50590.56391,0,52.2544,82368.60571,4.003663713,722.4393797,22648.50918,18.58959442,46.43222075,8242.079003,95.97603755,0,0.012719046
4648,17.5540297,15.63154885,9483.484164,32060.64639,LowClb,14566.10161,1473759.701,1473759.701,0.056236495,1.5,101.8758833,4.07946844,1.193869569,4.079296171,90.54289431,1.767736046,Span too big,9483.484164,7356.100247,0,52.2544,9431.229764,2.373208194,56.35039084,1026.783729,11.65796007,11.1609827,948.3401217,18.45039937,0,0.012724219
4649,15.85741495,14.51419481,1264.376666,3931.570319,LowClb,5941.765476,1847268.781,1847268.781,0.052416108,1.5,7.307920532,1.032450368,1.888035,1.03256855,6.009848102,1.09677488,Span too big,1264.376666,1051.255052,0,52.2544,1212.122266,0.540063509,5.528991068,2.99052864,18.43638301,2.254816241,126.4297902,4.673946527,0,0.012694804
4650,17.96831225,13.53439736,294.6262825,670.8688853,LowClb,4084.339361,1680922.042,1680922.042,0.00866052,0.406114321,2.067571127,1.454833242,2.02365582,1.45692203,1.298835197,0.450728092,1,294.6262825,179.9513371,0,52.2544,242.3718825,3.702832269,2.993737186,0.13950589,19.7607003,0.570430606,29.45359782,5.784550235,0,0.015191129
4651,19.5426206,16.60641409,372.5850347,940.9650409,LowClb,97073.27831,1718904.125,1718904.125,0.017603212,0.819851552,4.115308245,2.008968021,1.999064675,2.009983418,2.58197158,0.52239659,Span too big,372.5850347,245.3996215,0,52.2544,320.3306347,7.697066293,3.20377633,0.664124667,19.52057139,0.713385824,37.25179496,5.865405275,0,0.01488851
4652,2.030851732,4.784352804,1049.469369,3127.323987,LowAcc,1572.365644,3232273.641,3232273.641,0.073001339,1.5,8.922187811,0.507884697,0.238452467,0.508485767,7.048452347,0.98674558,Fuselage too big,1049.469369,852.6124491,0,52.2544,997.2149689,11.84520867,14.79807504,2.561033557,2.328453131,1.90758777,104.9402927,6.206671252,0,0.015197634
