,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AtmPassDeltaH,GroundTime,GndAreaFrac,CD,CL,L/D,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
362,363.0,1.7848167945208393,4.816909624310063,0.0,13.0,2.394481283422459,0.35,0.0,191.97362920533615,413.57843347789185,LowAcc,45.0,119068.04349397456,119068.04349397456,0.021802256329770474,0.27788,12.745469817294156,2.672150722335416,0.7165019738455933,0.20472245849362003,0.22554274694251364,0.1530648227811399,0.20193925563243212,2.672150722335416,3.0,0.0,4.0,0.3239488415173282,3.0,1,1,Titan,191.97362920533615,95.49517268701231,0.0,52.254400000000004,130.71502347080252,6.110320865141358,8.26192376821482,0.1247899148716723,1.1011958114625509,0.3987320112583525,19.191528524347216,0.01677632405391076,0.0,0.014583564440330758,0.0,Conventional,no,yes,2.0
363,364.0,1.6720130539641658,4.8035174762569035,0.0,13.8,2.49012192513369,0.35,0.0,178.28081629785743,384.8497215873014,LowAcc,45.0,119068.04349397456,119068.04349397456,0.021499398652521717,0.27547,12.812916512327169,2.638598805504682,0.7079548586253848,0.21217401024102403,0.4481996286732789,0.21211959154757873,0.20854514621727327,2.638598805504682,3.0,0.0,4.0,0.3150623320145294,3.0,1,1,Titan,178.28081629785743,90.73140477711456,0.0,52.254400000000004,126.02641629785742,6.810898491604279,7.944358756465985,0.11802852332044303,2.188301599075065,0.3822559338217852,17.819359314700886,0.017225337314090282,0.0,0.014583564440330758,0.0,Conventional,no,yes,2.0
364,365.0,1.821949413520192,5.15756351753372,0.0,14.6,2.58576256684492,0.35,0.0,192.5260952764531,406.32958388805906,LowAcc,45.0,119068.04349397456,119068.04349397456,0.020866149740331987,0.273,13.08339120524573,2.6594220841814376,0.7132594426528973,0.22443238211456976,0.4683288221977962,0.15414404226690473,0.2204012936390203,2.6594220841814376,3.0,0.0,4.0,0.3206065523699469,3.0,1,1,Titan,192.5260952764531,93.68793531573101,0.0,52.254400000000004,131.45566477083383,7.495404638787213,8.185101478437437,0.12984559303855975,2.2865809004394633,0.3925049402100477,19.246767585825236,0.01694075392456229,0.0,0.014583564440330758,0.0,Conventional,no,yes,2.0
365,366.0,1.821423505711462,5.296217705868643,0.0,15.4,2.68140320855615,0.35,0.0,191.20148598462998,392.8342582719989,LowAcc,45.0,119068.04349397456,119068.04349397456,0.020003985726461598,0.2712,13.557298215887657,2.645977429896058,0.709834511378397,0.2309793832826648,0.5152163030741038,0.1507681179676818,0.2262972166603826,2.645977429896058,3.0,0.0,4.0,0.31703798978501463,3.0,1,1,Titan,191.20148598462998,91.7790365494557,0.0,52.254400000000004,130.28991503647774,8.242530701909114,8.090084651154694,0.1307827538934754,2.5155055643932127,0.38589657733534966,19.11437247985569,0.017122194040195535,0.0,0.014583564440330758,0.0,Conventional,no,yes,2.0
366,367.0,1.7620097327349293,5.342710704343429,0.0,16.200000000000003,2.77704385026738,0.35,0.0,187.03113429616423,372.59070037360146,LowAcc,45.0,119068.04349397456,119068.04349397456,0.01937792570468519,0.27423,14.151669491316953,2.618773483117762,0.7029044969553303,0.22370443277016877,0.48517902843608596,0.20922257973406783,0.2187945916613797,2.618773483117762,3.0,0.0,4.0,0.3096915987203105,3.0,1,1,Titan,187.03113429616423,87.91656605816304,0.0,52.254400000000004,126.43667218842938,9.031611773487194,7.888637793277367,0.12895305436632695,2.3688507884470535,0.3724238103170926,18.697529538220973,0.017515807710007027,0.0,0.014583564440330758,0.0,Conventional,no,yes,2.0
367,368.0,1.7388041873402618,5.436880648385106,0.0,17.0,2.872684491978609,0.35,0.0,185.76541024425427,369.8856121919261,LowAcc,45.0,119068.04349397456,119068.04349397456,0.01947543599299514,0.28661,14.716486968665908,2.6021894548613362,0.698679832205535,0.1933799679232412,0.6157953899419067,0.14608539529130493,0.18975376401107322,2.6021894548613362,3.0,0.0,4.0,0.3051263354566886,3.0,1,1,Titan,185.76541024425427,85.56193272906422,0.0,52.254400000000004,125.29353635806525,9.856235652033856,7.776304885285773,0.1293506191365553,3.006575530867384,0.3641409927817757,18.566637578339854,0.017774806115513932,0.0,0.014583564440330758,0.0,Conventional,no,yes,2.0
368,369.0,1.3541385799069545,2.602055514306867,0.0,5.0,1.4380748663101606,0.35,0.0,265.6438539335717,734.9859655156963,LowAcc,45.0,119068.04349397456,119068.04349397456,0.058333681328482684,0.29981,5.1395693392251465,4.521994273486418,0.7269581138203246,0.10387593606411802,0.0476351364361565,0.19131451159669943,0.10370058078966171,4.521994273486418,5.0,0.0,4.0,0.43864575652209087,3.0,Fuselage greater than aeroshell diameter,1,Titan,265.6438539335717,168.87157161421356,0.0,52.254400000000004,213.38945393357167,2.0550375899235602,14.768910676765474,0.2480062262992048,0.2325750370297324,0.633923792183774,26.55567112573151,0.009174306984533245,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
369,370.0,3.5714413881113445,4.551303115707171,0.0,5.8,1.53371550802139,0.35,0.0,226.65853529352464,593.3368431511147,LowAcc,45.0,119068.04349397456,119068.04349397456,0.04764094935210502,0.2996,6.28870759450477,3.6291657366494197,0.7291687067437901,0.13924416815311705,0.0551083124820976,0.494364047723645,0.1387754431931154,3.6291657366494197,4.0,0.0,4.0,0.3925661435063582,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,226.65853529352464,136.74003404264303,0.0,52.254400000000004,174.40413529352463,2.349981697777256,11.659716579851468,0.16567199424795684,0.26906226737374406,0.5344910255255333,22.658890170061824,0.01170395160347725,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
370,371.0,1.974987133844128,3.610389879690453,0.0,6.6,1.6293561497326203,0.35,0.0,265.4991547510987,733.7173583543641,LowAcc,45.0,119068.04349397456,119068.04349397456,0.03905923002659423,0.26682,6.831163845737114,4.519967470569043,0.7266483255333988,0.15618246440779243,0.06258002456700221,0.22940486686527603,0.15536911002597747,4.519967470569043,5.0,0.0,4.0,0.43825457024247133,3.0,Fuselage greater than aeroshell diameter,1,Titan,265.4991547510987,168.58380210327377,0.0,52.254400000000004,213.2447547510987,2.1259473508392843,14.753827728646582,0.277617828868066,0.30554235003607044,0.633052311171802,26.541199491612417,0.009182022210382404,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
371,372.0,3.2859055511696256,4.931095322406091,0.0,7.4,1.7249967914438509,0.35,0.0,225.7839187249419,589.3983305051515,LowAcc,45.0,119068.04349397456,119068.04349397456,0.033453903613423826,0.27013,8.074692960244159,3.62287333253547,0.7279664974204294,0.18164242126743754,0.0700507733566543,0.4027381763028643,0.18042823954322132,3.62287333253547,4.0,0.0,4.0,0.391207365994029,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,225.7839187249419,135.846625986544,0.0,52.254400000000004,173.5295187249419,2.419568458692698,11.610079555550252,0.18178207487198628,0.3420177294804409,0.531658462866652,22.571461625934646,0.011741266560866818,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
372,373.0,2.9729413702901657,4.937420301774941,0.0,8.2,1.8206374331550803,0.35,0.0,210.96505543598573,530.5259750941641,LowAcc,45.0,119068.04349397456,119068.04349397456,0.03074244495879008,0.27073,8.806391305665855,3.528815325189552,0.7099960347291804,0.19480110114922106,0.1571405863014002,0.42796514116210305,0.19324888924282668,3.528815325189552,4.0,0.0,4.0,0.37030273872178576,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,210.96505543598573,122.49208295629371,0.0,52.254400000000004,158.71065543598573,2.807730579429823,10.865388950231125,0.17225789291283222,0.7672273118584324,0.4888071361991133,21.09020510845565,0.012371936164726162,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
373,374.0,2.9279905484119566,5.133411627339815,0.0,9.0,1.91627807486631,0.35,0.0,214.51864193129236,541.1299931922906,LowAcc,45.0,119068.04349397456,119068.04349397456,0.029485240570975922,0.27179,9.2178322013604,3.545756940744204,0.7132328529315339,0.20303287653293994,0.18913923752127895,0.41692516184002076,0.20135711520853172,3.545756940744204,4.0,0.0,4.0,0.37415430613396466,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,214.51864193129236,124.89748724148653,0.0,52.254400000000004,162.26424193129236,3.286241359359493,11.005753166446183,0.1824586585475451,0.9234583641687187,0.49659925035040003,21.445413030346504,0.01224729614664299,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
374,375.0,1.229033299175706,3.470522486877433,0.0,9.8,2.01191871657754,0.35,0.0,143.52091875794363,372.2113008632674,LowAcc,45.0,119068.04349397456,119068.04349397456,0.029048245959404147,0.30169,10.385825031281456,2.4826983143860053,0.7448094943158016,0.1377288702394049,0.2634201065025698,0.2806035468344878,0.1371817071801532,0.9277575364773021,1.0,0.0,4.0,0.18100323414384878,3.0,Tail sizing failure,1,Titan,143.52091875794363,37.090826438753716,0.0,52.254400000000004,91.26651875794363,3.6112271878391384,7.646135544729302,0.07911597118233511,1.2861292232535584,0.17584183917599933,14.345733307935575,27.016925680633683,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
375,376.0,2.4426712478096295,5.088449196639588,0.0,10.6,2.107559358288769,0.35,0.0,212.15787662590546,526.5964666364638,LowAcc,45.0,119068.04349397456,119068.04349397456,0.027576222267804828,0.28464,10.321935950317478,3.5225373067070227,0.7087965738847638,0.17735750846761003,0.2450147842310958,0.37431217879231343,0.17590908836226357,3.5225373067070227,4.0,0.0,4.0,0.3688652588925839,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,212.15787662590546,121.60071740076683,0.0,52.254400000000004,159.90347662590545,4.35687646980622,10.836363951678734,0.19090085594461392,1.196266596018946,0.4859109468719646,21.20943734012193,0.01241950025588529,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
376,377.0,1.7279422947646983,4.438303973402178,0.0,11.4,2.2032,0.35,0.0,188.59847741354434,444.903909938276,LowAcc,45.0,119068.04349397456,119068.04349397456,0.024781659485656346,0.28198,11.378576166911275,2.71851654439897,0.7283133414481108,0.18502094290683008,0.29293933412603756,0.15273124264684385,0.18313604399094138,2.71851654439897,3.0,0.0,4.0,0.33584245194182305,3.0,1,1,Titan,188.59847741354434,102.07828435770128,0.0,52.254400000000004,136.34407741354434,4.879813365437139,8.533352393580637,0.12003655382207432,1.4302546728955172,0.4211857004139958,18.850335101857702,0.01623170339564052,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
377,378.0,1.6602058538467057,4.5005012406319596,0.0,12.2,2.2988406417112297,0.35,0.0,179.68871929688677,403.4858731188419,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02569145200003824,0.29741,11.576223873977902,2.659327035867658,0.7132352297623654,0.17463975291021538,0.34189348909076095,0.21824469474495653,0.17268031672548295,2.659327035867658,3.0,0.0,4.0,0.3205814634858478,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,179.68871929688677,93.67444016702294,0.0,52.254400000000004,127.43431929688677,5.507098421528867,8.084871083955537,0.11461822979299971,1.669269720515657,0.3924583345800005,17.96003776694396,0.016942008106501462,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
378,379.0,1.6853003924093293,4.680694937861394,0.0,13.0,2.394481283422459,0.35,0.0,181.21100575635066,404.23812158006285,LowAcc,45.0,119068.04349397456,119068.04349397456,0.025119330332697497,0.29539,11.759469543481211,2.6605288731442123,0.7135413893695935,0.18571501272245472,0.4522905109770041,0.21674529692051958,0.18323834865957697,2.6605288731442123,3.0,0.0,4.0,0.3208985551769315,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,181.21100575635066,93.84507941484449,0.0,52.254400000000004,128.95660575635065,6.143691554153839,8.104499996373171,0.11834783607017726,2.208275029917409,0.3930475218793998,18.112154659806045,0.016926178865823555,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
379,380.0,1.5362129058035565,4.604317332687777,0.0,13.8,2.49012192513369,0.35,0.0,174.04629105999987,351.3421499688806,LowAcc,45.0,119068.04349397456,119068.04349397456,0.024058534194627893,0.29297,12.177383610736277,2.5514567841381712,0.7654370352414513,0.19643342244314507,0.44189063054031874,0.14321478921780947,0.19340951466516995,1.9094976951398912,2.0,0.0,4.0,0.29777980453848524,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,174.04629105999987,81.84621298463209,0.0,52.254400000000004,121.79189105999988,6.815220961799865,8.383521501143134,0.10995968531298671,2.157498381446828,0.3509570045473786,17.396172536807043,4.717764439870226,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
380,381.0,1.3947166205007784,4.512522870779866,0.0,14.6,2.58576256684492,0.35,0.0,156.78450476073115,179.81668982308219,LowAcc,45.0,119068.04349397456,119068.04349397456,0.017276518506227613,0.28188,16.31578722868219,2.587599924016687,0.7762799772050061,0.13353415690797482,0.46315082259832424,0.42544659411989266,0.13140809950196503,0.9689369284833551,1.0,0.0,4.0,0.19932807360771193,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,156.78450476073115,42.937558450435496,0.0,52.254400000000004,104.53010476073115,7.30207519657421,8.479212499515071,0.10562241229390339,2.261299699656064,0.20108659525864686,15.671045003019266,27.55762133953818,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
381,382.0,1.4243629998900043,4.683501916120679,0.0,15.4,2.68140320855615,0.35,0.0,159.0916749044077,184.10149144403005,LowAcc,45.0,119068.04349397456,119068.04349397456,0.016854954889451358,0.28214,16.73929131525453,2.6050387523951595,0.7815116257185478,0.13769584081735595,0.48259063256292895,0.4450832517759817,0.13519403750139636,0.9757825846410786,1.0,0.0,4.0,0.20221347948755972,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,159.0916749044077,43.90951833251548,0.0,52.254400000000004,106.8372749044077,8.033558590169976,8.623135128764574,0.1102079582844486,2.3562131366822916,0.20518324956695932,15.901580114255422,27.683294829728226,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
382,383.0,1.4285716184640012,4.810702674154455,0.0,16.200000000000003,2.77704385026738,0.35,0.0,160.9441456538207,187.58714660725246,LowAcc,45.0,119068.04349397456,119068.04349397456,0.01638000558690129,0.2845,17.36873644460219,2.6192251132947626,0.7857675339884287,0.13702514472569616,0.4555302223140878,0.43917213684586126,0.13439346888674114,0.9813514764691526,1.0,0.0,4.0,0.2045307127122992,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,160.9441456538207,44.700200674693015,0.0,52.254400000000004,108.6897456538207,8.808268052722767,8.740927000984437,0.11436481668593179,2.2240926813520323,0.20849677778581735,16.08668073679396,27.7921313483624,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
383,384.0,1.41112563515683,4.897870537046289,0.0,17.0,2.872684491978609,0.35,0.0,165.17810174666587,195.56724931976106,LowAcc,45.0,119068.04349397456,119068.04349397456,0.016473163288301663,0.28995,17.601355302894774,2.65170354612714,0.795511063838142,0.12612187148152051,0.5780092158436438,0.38575503644344905,0.12399572912925488,0.9941009673688189,1.0,0.0,4.0,0.20973943886656937,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,165.17810174666587,46.51039876029779,0.0,52.254400000000004,112.92370174666587,9.653473896458179,9.013736554518033,0.12121264323194511,2.8220873253619,0.21602105305979222,16.509742263909374,28.062445685388525,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
384,385.0,1.292249535529951,2.5418984396804203,0.0,5.0,1.4380748663101606,0.35,0.0,255.89478153291378,696.1623669347687,LowAcc,45.0,119068.04349397456,119068.04349397456,0.057572007912513004,0.31053,5.393767062491279,4.459967362977613,0.7174775618706958,0.10385867536795414,0.0476351364361565,0.19220161814058773,0.10363336585524516,4.459967362977613,5.0,0.0,4.0,0.42651166298069104,3.0,Fuselage greater than aeroshell diameter,1,Titan,255.89478153291378,160.0648674451903,0.0,52.254400000000004,203.64038153291378,2.6327229338069715,14.259239148554743,0.23564586559127335,0.2325750370297324,0.6101402666956651,25.581182766987663,0.009424504617118606,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0
385,386.0,3.32462443486191,4.391220983075104,0.0,5.8,1.53371550802139,0.35,0.0,394.75099715188526,1197.4487834233018,LowAcc,45.0,119068.04349397456,119068.04349397456,0.03963099984671983,0.17202,4.340541512081929,7.260416819144681,0.7293679169481019,0.22325537201777215,0.0551083124820976,0.48483856714911294,0.22119508473149974,7.260416819144681,8.0,0.0,4.0,0.5634359286352388,3.0,Fuselage greater than aeroshell diameter,1,Titan,394.75099715188526,273.7761496376928,0.0,52.254400000000004,342.4965971518852,2.184533733022046,25.089586320028925,0.749236183152052,0.26906226737374406,0.9410981659018227,39.46694982901346,0.00539745126007562,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0
386,387.0,1.920969167619679,3.5606736028861,0.0,6.6,1.6293561497326203,0.35,0.0,261.8752632851599,718.4353043305298,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0392055115773135,0.2737,6.981161295657677,4.495551944137325,0.7229165151818162,0.15501978329755398,0.11201620887437744,0.22788027935195662,0.1541022094665438,4.495551944137325,5.0,0.0,4.0,0.43351447603323284,3.0,Fuselage greater than aeroshell diameter,1,Titan,261.8752632851599,165.11723708090986,0.0,52.254400000000004,209.62086328515994,2.350346199572343,14.55437870404307,0.27230762623606286,0.4980866085770709,0.6256792043216481,26.178966965835226,0.009277331224328202,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0
387,388.0,3.2192823977792666,4.88084928506982,0.0,7.4,1.7249967914438509,0.35,0.0,366.7416307223039,981.8983834943028,LowAcc,45.0,119068.04349397456,119068.04349397456,0.033005980681797234,0.18252,5.529906890500593,6.249519167194117,0.7180851084829009,0.24457010161565235,0.12963934335602906,0.39972880001141897,0.2427648278694335,6.249519167194117,7.0,0.0,4.0,0.5090925431945086,3.0,Fuselage greater than aeroshell diameter,1,Titan,366.7416307223039,224.8809241801048,0.0,52.254400000000004,287.1582179412151,2.729333033593675,21.05175545017817,0.6191952464548941,0.38712651787697394,0.8029639922379526,36.6658660271352,0.006469929193140906,0.0,0.014583564440330758,0.0,Conventional,yes,yes,2.0
388,389.0,3.328222240681475,5.2241192916689885,0.0,8.2,1.8206374331550803,0.35,0.0,352.4641969688478,945.9260792019767,LowAcc,45.0,119068.04349397456,119068.04349397456,0.03053001780015912,0.18286,5.989515014270544,5.5255262555184395,0.7395848478716783,0.2686499644790561,0.15787209215608147,0.4086911021697716,0.2663607591224278,5.5255262555184395,6.0,0.0,4.0,0.49944800175354354,3.0,Fuselage greater than aeroshell diameter,1,Titan,352.4641969688478,216.72100460128888,0.0,52.254400000000004,276.1412466829344,3.181958028505835,19.21225457777304,0.5171993177808116,0.4689575647570086,0.7793736788406261,35.238666430194165,0.007248919353722181,0.0,0.014583564440330758,0.0,Conventional,yes,yes,2.0
389,390.0,2.841915221992233,5.057394289348033,0.0,9.0,1.91627807486631,0.35,0.0,288.35741463956117,736.8871685481835,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02716235723149124,0.1936,7.127511001716222,4.525031749523301,0.7274223792355646,0.26992769107576103,0.19523947524463123,0.41422187382917147,0.2671424242562319,4.525031749523301,5.0,0.0,4.0,0.43923135704867655,3.0,Fuselage greater than aeroshell diameter,1,Titan,288.35741463956117,169.30283850559826,0.0,52.254400000000004,218.32195881012248,3.611553747356411,15.006054612962025,0.33624217841353965,0.5732392044558239,0.638477412061967,28.829806785252995,0.009162799581113611,0.0,0.014583564440330758,0.0,Conventional,yes,yes,2.0
390,391.0,2.7793992946016006,5.219014570500421,0.0,9.8,2.01191871657754,0.35,0.0,282.2640221340557,717.3346588919164,LowAcc,45.0,119068.04349397456,119068.04349397456,0.026497947215979173,0.2278,8.596892360878007,4.493793486945869,0.7226477424085467,0.23058957615218426,0.11946881046069346,0.16728942912068306,0.22851212193825132,4.493793486945869,5.0,0.0,4.0,0.4331710821416491,3.0,Fuselage greater than aeroshell diameter,1,Titan,282.2640221340557,164.86756783006362,0.0,52.254400000000004,213.50631276229242,4.110601072185374,14.737228433756766,0.33818175767117664,0.5832976474001209,0.6249136808837791,28.2206544073357,0.009284368555548381,0.0,0.014583564440330758,0.0,Conventional,yes,yes,2.0
391,392.0,1.6728805947927983,4.211001579767415,0.0,10.6,2.107559358288769,0.35,0.0,185.94286968378574,438.2964032793702,LowAcc,45.0,119068.04349397456,119068.04349397456,0.025178709585624844,0.28716,11.404873590660376,2.7091813140123437,0.7259352570565625,0.16834676099473833,0.16323435690215699,0.15135601567298476,0.16687666883400282,2.7091813140123437,3.0,0.0,4.0,0.3334819153907437,3.0,1,1,Titan,185.94286968378574,100.75284977309417,0.0,52.254400000000004,133.68846968378574,4.537849368061664,8.451746024342937,0.11475805611736675,0.7969796969496602,0.41839502340668216,18.584973196247894,0.016334981125012086,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0
392,393.0,1.6756183922095937,4.370589167513845,0.0,11.4,2.2032,0.35,0.0,184.63869287775663,428.9915906061969,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02449547411244901,0.28468,11.621738721738838,2.693013048003727,0.7218165048200273,0.18207510095736965,0.30090796890734994,0.15236361953020447,0.1801171292217701,2.693013048003727,3.0,0.0,4.0,0.32935353177883053,3.0,1,1,Titan,184.63869287775663,98.45724719518168,0.0,52.254400000000004,132.38429287775662,5.107678329439147,8.337591218744574,0.1163202740393421,1.4691609439381972,0.41053169524165306,18.454658426180256,0.01652123055142478,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0
393,394.0,1.6451381678618537,4.480031880234182,0.0,12.2,2.2988406417112297,0.35,0.0,179.82179677432197,405.20571588348463,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02331072519232239,0.28239,12.114166233361448,2.658390877731768,0.7129967500506948,0.19147452878015025,0.3523428891121534,0.1508269897530648,0.18901874927654153,2.658390877731768,3.0,0.0,4.0,0.3203342508750567,3.0,1,1,Titan,179.82179677432197,93.54152257221483,0.0,52.254400000000004,127.56739677432196,5.712479879676766,8.080059533204178,0.11462411428841796,1.720288144702833,0.3935481186984715,17.973336464896175,0.016954382199954654,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0
394,395.0,1.6682831643116214,4.657003450294092,0.0,13.0,2.394481283422459,0.35,0.0,181.00205513090268,402.7978974082811,LowAcc,45.0,119068.04349397456,119068.04349397456,0.022786918968551617,0.2803,12.30091704748869,2.656862948756066,0.7126075208728359,0.20204251529052158,0.472995134243074,0.2153754033166716,0.1989337563998487,2.656862948756066,3.0,0.0,4.0,0.319930358182726,3.0,Tail sizing failure,1,Titan,181.00205513090268,93.3245841761234,0.0,52.254400000000004,128.74765513090267,6.400258802244134,8.079830805558634,0.11798853531365025,2.3093638245143704,0.3927938708577344,18.091276890183437,0.016974661667010737,0.0,0.014583564440330758,0.0,Conventional,yes,yes,2.0
395,396.0,1.6562324942622864,4.780795793674893,0.0,13.8,2.49012192513369,0.35,0.0,178.0726742662826,382.6489666161923,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02154836831215293,0.27777,12.890535189309078,2.6351587192951387,0.7070785208188519,0.21032796256128328,0.4601834463024539,0.21312934135917855,0.2065923298918436,2.6351587192951387,3.0,0.0,4.0,0.31413698760156517,3.0,1,1,Titan,178.0726742662826,90.24297449234186,0.0,52.254400000000004,125.81827426628259,7.0769765710063774,7.921374515804596,0.11768225182591266,2.2468117039552817,0.3820346741604193,17.79856217086284,0.017274321884957998,0.0,0.014583564440330758,0.0,Conventional,yes,yes,2.0
396,397.0,1.7895161254583594,5.111451401675658,0.0,14.6,2.58576256684492,0.35,0.0,190.57424394107215,399.4887749305929,LowAcc,45.0,119068.04349397456,119068.04349397456,0.020822755881451258,0.27513,13.212948447668426,2.6462833135829475,0.7099124330998002,0.22150430765060303,0.4803393387458939,0.1532704804979372,0.21736802283875475,2.6462833135829475,3.0,0.0,4.0,0.3171196257309147,3.0,1,1,Titan,190.57424394107215,91.82246652393724,0.0,52.254400000000004,129.62648665816712,7.772740995615017,8.087309128465556,0.12781552551806488,2.3452213608202968,0.387559969428367,19.05167161608031,0.017117973861954294,0.0,0.014583564440330758,0.0,Conventional,yes,yes,2.0
397,398.0,1.8127171757909653,5.283544691509751,0.0,15.4,2.68140320855615,0.35,0.0,191.66278520645338,394.4207798193362,LowAcc,45.0,119068.04349397456,119068.04349397456,0.020196407824072244,0.27316,13.525177466183795,2.64608853177077,0.7098628138008527,0.22960166515275807,0.5271757321842803,0.21859792718900733,0.22469794056462883,2.64608853177077,3.0,0.0,4.0,0.3170676437042824,3.0,1,1,Titan,191.66278520645338,91.79481101468674,0.0,52.254400000000004,130.72247276873856,8.548834818787004,8.094236522498278,0.1310435371092897,2.573896594129878,0.3874634201109412,19.160482636279053,0.017120660697026106,0.0,0.014583564440330758,0.0,Conventional,yes,yes,2.0
398,399.0,1.7541258828404436,5.330744723020902,0.0,16.200000000000003,2.77704385026738,0.35,0.0,187.45717792777776,371.67419986112986,LowAcc,45.0,119068.04349397456,119068.04349397456,0.019392958605542975,0.27609,14.23661059747154,2.6187491397311167,0.7028982956485151,0.22230930838145382,0.495668164174608,0.20887599478747093,0.2172746768995365,2.6187491397311167,3.0,0.0,4.0,0.3096849467765814,3.0,1,1,Titan,187.45717792777776,87.91310973569112,0.0,52.254400000000004,126.83635199421781,9.33627120396115,7.891663783916678,0.12918612281209013,2.4200632193396623,0.3738424845459333,18.740115702658137,0.017516176852696005,0.0,0.014583564440330758,0.0,Conventional,yes,yes,2.0
399,400.0,1.751008009011595,5.455926699763947,0.0,17.0,2.872684491978609,0.35,0.0,187.81458760038353,371.1309134298331,LowAcc,45.0,119068.04349397456,119068.04349397456,0.019382491481424124,0.28839,14.878892131921658,2.6110251278535284,0.700930657858607,0.1929813918685369,0.6283074332487508,0.14655957612934875,0.18925425733247808,2.6110251278535284,3.0,0.0,4.0,0.3075670599568299,3.0,1,1,Titan,187.81458760038353,86.8164391608398,0.0,52.254400000000004,127.21658882470895,10.17686600071574,7.846388878873987,0.1311966445267736,3.0676646586230487,0.36996861187311514,18.775846386353596,0.017634918462557235,0.0,0.014583564440330758,0.0,Conventional,yes,yes,2.0
400,401.0,1.2977018348206573,2.547255223589361,0.0,5.0,1.4380748663101606,0.35,0.0,257.3862802373121,701.7687704184199,LowAcc,45.0,119068.04349397456,119068.04349397456,0.057833940368845836,0.31049,5.368646819148012,4.468924489567302,0.718846620933228,0.1040194080666964,0.06753028323064422,0.19301974685842138,0.1037936290906106,4.468924489567302,5.0,0.0,4.0,0.42828515052536426,3.0,Fuselage greater than aeroshell diameter,1,Titan,257.3862802373121,161.33661810039493,0.0,52.254400000000004,205.13188023731212,2.575475822008295,14.333124288943745,0.23747459690720366,0.2808873607537769,0.6140611615684649,25.730268847872164,0.009386494423235038,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0
