,Unnamed: 0,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
120,120,316.0,0.690626976,2.5428068543887634,0.0,9.362314134,2.596534558,0.35,0.0,178.52499676856422,398.1241503968969,LowAcc,5376410.697667859,17.036817431198376,0.0274422230125584,0.4509661943749293,16.43329675473276,1.0092470995004417,2.644566340007941,0.7094750461376882,0.2084656838312981,0.3682350240944992,0.1528893473426671,0.2051873000760595,2.644566340007941,3.0,0.0,5.0,0.3166611177528838,3.0,1,1,Titan,178.52499676856422,90.6312871631296,0.0,52.2544,126.27059676856422,6.709557334194317,8.764711463507336,0.106544524137514,1.7978803205319995,0.385201108765795,17.84368957062058,0.017141719236737,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
121,121,317.0,0.787072393,2.783562446421011,0.0,9.844354804,2.291855217,0.35,0.0,158.51525341831,303.2982376721137,LowAcc,4712435.966286646,14.93280847176796,0.0276778730511972,0.4573396133859895,16.523654564786217,0.9980045502566256,2.4486345731126318,0.7345903719337894,0.1877566563208911,0.3857241499317678,0.1531356753270691,0.1855135344852203,1.8287714574843088,2.0,0.0,1.0,0.273879711014164,3.0,1,1,Titan,158.51525341831,69.65639883132778,0.0,52.2544,106.26085341831,6.002887157417004,7.787846876145365,0.0890157863286564,1.8832696863139564,0.3093165857346271,15.844241322622366,4.6732936079799146,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
122,122,318.0,0.79282244,3.397381859039854,0.0,14.55837135,1.496741111,0.35,0.0,140.3018043102213,230.27149798350024,LowAcc,3891278.712118024,12.33071815384574,0.0284802050700996,0.5893536944795084,20.693449819933004,1.8557250970454773,2.3000091163197234,0.690002734895917,0.1930827590547915,0.7764027468844841,0.1512892896092683,0.1901188945523242,1.7120848600354974,2.0,0.0,2.0,0.2350769625976296,3.0,1,1,Titan,140.3018043102213,53.81714586406707,0.0,52.2544,88.0474043102213,5.177959082301921,6.112424988469456,0.0789610368437342,3.7907290944502336,0.2458841803007446,14.024342112459031,4.785374386888756,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
123,123,320.0,0.43197593,2.405091334618008,0.0,13.39070982,2.066089131,0.35,0.0,151.8203873817215,291.43121243946774,LowAcc,4781299.440857248,15.151023654705202,0.045985323544765,0.775268296878619,16.859037560623534,2.4580207085951837,2.4225259210535857,0.7267577763160756,0.1730782036102403,0.097069072,0.1563812177717305,0.17046575559065,1.8082734227701749,2.0,0.0,1.0,0.2674712217653065,3.0,1,1,Titan,151.8203873817215,67.03710198142436,0.0,52.2544,99.5659873817215,4.203637778983577,7.607721866360908,0.0801273143490713,0.4739325780057181,0.2984804746701454,15.175253980476306,4.675147843011109,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
124,124,321.0,0.996303606,3.086076625016185,0.0,9.559203518,1.726354141,0.35,0.0,162.6112172160496,310.9925116724376,LowAcc,4637055.840362931,14.693943266797636,0.0224087590484194,0.3827784780710336,17.081645496029,0.6731916682410491,2.4630756411828854,0.7389226923548656,0.1877268039659822,0.5296656073541925,0.1528591852976014,0.1863442518513841,1.8401092130277117,2.0,0.0,5.0,0.2773607455361359,3.0,1,1,Titan,162.6112172160496,71.99429823203796,0.0,52.2544,110.3568172160496,6.565517233382826,7.857504918195264,0.0952519061289486,2.5860532258342483,0.3152614166610265,16.25353569025088,4.674811029118109,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
125,125,327.0,0.416383918,2.131218333057845,0.0,10.90842222,1.503884139,0.35,0.0,187.16743955866104,439.2982594053147,LowAcc,5673433.83470098,17.978026956108767,0.0425415303804828,0.704235198077188,16.554063565148006,1.8326092976176345,2.712773226654621,0.7268502715807506,0.4166767879712102,0.1961128999999999,0.1614070973160683,0.4085872260902772,2.712773226654621,3.0,0.0,6.0,0.3343921503498869,3.0,1,1,Titan,187.16743955866104,100.6068716178676,0.0,52.2544,134.91303955866104,4.52136613618229,9.56298467267042,0.1077674415536981,0.9575067563969044,0.4184231783877555,18.70724130698637,0.0162948841756386,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
126,126,328.0,0.819728647,3.3349301671121583,0.0,13.56761077,1.717715198,0.35,0.0,137.28962893930623,221.68363352339932,LowAcc,4141314.409473273,13.123033467289252,0.0252990535480687,0.4924527602566953,19.465264157847848,1.244028300451814,2.288041182446219,0.6864123547338656,0.1073977553705961,0.4157031118805878,0.1493048947713379,0.1079408188239737,1.702688774651972,2.0,0.0,1.0,0.2316698386776577,3.0,1,1,Titan,137.28962893930623,51.94012298465451,0.0,52.2544,85.03522893930624,6.020705880913752,6.1820156472148815,0.076454859104549,2.029639754859988,0.2405673109656493,13.723336538732836,4.807802398419749,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
127,127,330.0,1.266158343,3.904714483490887,0.0,12.04177604,2.256655555,0.35,0.0,141.12621549902877,224.8640066599755,LowAcc,3973647.2740892186,12.591728376331591,0.0180548512117066,0.3559708300961858,19.71607663348544,0.4667726803606727,2.294034786013357,0.6882104358040071,0.0909369499685916,0.5550304527419354,0.1498344638917672,0.094905596060468,1.7073943831109648,2.0,0.0,5.0,0.2333823616640819,3.0,1,1,Titan,141.12621549902877,53.15118261767704,0.0,52.2544,88.87181549902874,7.689124836973277,6.077619121249884,0.0832027875536257,2.709895210903699,0.2432345394595706,14.106725339870463,4.796247480900843,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
128,128,331.0,0.583658734,2.8205399312740744,0.0,13.63030319,1.935835907,0.35,0.0,139.1025908926649,235.0523512676901,LowAcc,4211598.29728305,13.345749668172006,0.0360849604051424,0.6775724071968431,18.777141490233788,2.024581339165578,2.312020207403252,0.6936060622209755,0.2221370981070603,0.5207311043783901,0.1520110964961981,0.2182056490547523,1.7215148283627777,2.0,0.0,3.0,0.2384474305579245,3.0,1,1,Titan,139.1025908926649,54.58543123121554,0.0,52.2544,86.84819089266489,4.31740804134494,6.393512583909438,0.0737775232354317,2.5424311746362958,0.2511846096037757,13.904487288402624,4.765374875876506,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
129,129,333.0,1.371232772,3.389295851254321,0.0,8.377371517,1.704788963,0.35,0.0,159.38742849676294,296.332329760712,LowAcc,4588338.269603279,14.539566600765832,0.0165180519313331,0.2784231788635039,16.855690974997025,-0.1164052598386805,2.4344773104279454,0.7303431931283836,0.1303340294410648,0.5338075690110907,0.1513692945188533,0.133687579245753,1.8176565189837872,2.0,0.0,2.0,0.2704235941610273,3.0,1,1,Titan,159.38742849676294,68.09460372933187,0.0,52.2544,107.13302849676292,7.814159815745639,7.599674678024044,0.0953298424666516,2.6062760478475724,0.3034551832996269,15.931409909738784,4.673535725868392,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
130,130,334.0,0.681621838,2.9842437374541277,0.0,13.06547148,2.575176578,0.35,0.0,138.3588467286054,225.7447416271681,LowAcc,4167692.381884783,13.206620217902447,0.0302943489170383,0.5893122780130966,19.45287814657909,1.6308882525859203,2.299664975095252,0.6898994925285756,0.2157224569655187,0.5269870568088737,0.1439065263783281,0.2117392459849616,1.7118146730204873,2.0,0.0,1.0,0.2349796796761022,3.0,1,1,Titan,138.3588467286054,53.22243177768927,0.0,52.2544,86.10444672860537,5.070719362633433,6.287446134656048,0.0744008860909624,2.572975400538241,0.245731793365905,13.830174175868589,4.785983633322603,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
131,131,337.0,1.32201845,3.155962877994756,0.0,7.534011108,1.716730282,0.35,0.0,189.86558528768904,422.566914963374,LowAcc,5280748.181541901,16.733681210047344,0.0169158591357141,0.2597115022363305,15.353136967664094,-0.2402047792702386,2.6835648017746774,0.7194096304361884,0.1549692573261312,0.4954696754984325,0.15166250145154,0.1573715326540855,2.6835648017746774,3.0,0.0,2.0,0.3269168955713558,3.0,1,1,Titan,189.86558528768904,96.48666541991712,0.0,52.2544,137.611185287689,10.117962181440134,9.051026736105085,0.1240211319028342,2.4190941130314787,0.4042923505421178,18.976905170685697,0.0166346196242039,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
132,132,342.0,1.037632263,3.587147408152628,0.0,12.40095069,1.753497724,0.35,0.0,137.98725093153115,220.42217753288332,LowAcc,4051081.070691216,12.837101270981366,0.019930480691817,0.4086269360488452,20.50261317664144,0.7143250843437363,2.286770624838505,0.6860311874515514,0.1005752386624377,0.5194390466867244,0.1493609827780636,0.1025544913941206,1.7016912534513242,2.0,0.0,6.0,0.2313051797065545,3.0,1,1,Titan,137.98725093153115,51.799958131269534,0.0,52.2544,85.73285093153116,6.337974357309394,6.122018934617588,0.0788028410671849,2.536122798341699,0.2400007170936025,13.793052323133782,4.810337264258055,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
133,133,343.0,1.155280061,3.712865144155424,0.0,11.93248983,2.762323892,0.35,0.0,140.5482605242886,220.50616664327268,LowAcc,3897215.1962088775,12.349529736763497,0.0203666928401661,0.4039269096619838,19.832719667936445,0.738178451889233,2.2858830110592683,0.6857649033177804,0.1057897856954481,0.7592523407535543,0.147440386465733,0.1082456129489943,1.7009943833862444,2.0,0.0,4.0,0.2310500868332781,3.0,1,1,Titan,140.5482605242886,52.24249792267773,0.0,52.2544,88.29386052428859,7.171385163394872,5.976739175136698,0.0809506913178322,3.706993502628809,0.2396046465560125,14.048979722970596,4.812126135165701,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
134,134,347.0,0.423773795,2.627464186235096,0.0,16.29069124,2.825243966,0.35,0.0,141.7307621775787,252.18750412832432,LowAcc,4391340.483632755,13.915318286665508,0.0476510639337463,0.8745993823694139,18.35424668765947,2.7395215994580444,2.3464627744138142,0.7039388323241442,0.2659844814402781,0.2650807291428572,0.1539297330287374,0.2607992188146808,1.7485558618343526,2.0,0.0,6.0,0.2478584376509825,3.0,1,1,Titan,141.7307621775787,58.38505222118612,0.0,52.2544,89.47636217757871,3.80845608409486,6.74558182420051,0.0746214546525633,1.294237090700834,0.2661975917706622,14.167088092184583,4.7205442543482565,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
135,135,350.0,0.475377761,2.756952915584989,0.0,15.98894606,2.561074727,0.35,0.0,140.28510163814218,235.94834949684483,LowAcc,4056761.223063844,12.855100587699456,0.0484970308847404,0.9042471780686526,18.645413163905108,2.828430752125475,2.314619113256477,0.6943857339769433,0.2835108456180996,0.7488998027814708,0.1531239982161033,0.2784090949338738,1.7235552424859466,2.0,0.0,1.0,0.239170466778377,3.0,1,1,Titan,140.28510163814218,55.4457335870091,0.0,52.2544,88.03070163814218,3.496474560877252,6.30733292382957,0.0737802055234059,3.656448000246632,0.2523269271523521,14.022659903413862,4.761361965649675,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
136,136,351.0,1.143044379,3.071169288072672,0.0,8.251718804,2.416833718,0.35,0.0,188.45036569602885,418.4200741729669,LowAcc,5247231.526101763,16.627473337965384,0.0194729530705724,0.3019581821993173,15.50654290106807,0.2887850129038821,2.677791182892483,0.7179388415667285,0.186986355052172,0.5959247643864543,0.1523828658190957,0.1866207469729843,2.677791182892483,3.0,0.0,3.0,0.3254189390720343,3.0,1,1,Titan,188.45036569602885,96.2960164997326,0.0,52.2544,136.19596569602885,8.63221184544228,8.968275313339547,0.1216387624606086,2.909558668523404,0.4014825026112172,18.83549290149885,0.0167056379800411,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
137,137,352.0,1.181881798,3.9020532023406473,0.0,12.88286123,2.509062673,0.35,0.0,138.88966268940487,215.2664447904852,LowAcc,3915227.105797305,12.40660603403714,0.0185446807417362,0.3865941927575447,20.846635115560844,0.6816200711450585,2.278774098153291,0.6836322294459873,0.1089741277281904,0.57418463384012,0.1470623064391631,0.1112992708182132,1.6954131399272978,2.0,0.0,6.0,0.2289967925246579,3.0,1,1,Titan,138.88966268940487,51.45006187137282,0.0,52.2544,86.63526268940488,7.394978402448841,5.944272606626157,0.0812881634558665,2.803414086075916,0.2364251045531182,13.883241256417453,4.826997634014374,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
138,138,353.0,0.705522763,2.7547112192392147,0.0,10.75576055,2.158466442,0.35,0.0,155.88355990018516,293.45977560649834,LowAcc,4671509.878550241,14.803121525560371,0.0292006492183303,0.5105615508897144,17.48459587567032,1.336904781431131,2.428428021131797,0.7285284063395391,0.1600976891892284,0.3077300176009105,0.1541997933120202,0.1584787596087869,1.81290719137745,2.0,0.0,4.0,0.2689332785999794,3.0,1,1,Titan,155.88355990018516,68.13210107425408,0.0,52.2544,103.62915990018516,5.741017997604649,7.5961972817469725,0.0863865106107411,1.5024690930530844,0.3009402869917641,15.581277953624516,4.674186137859045,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
139,139,355.0,0.801522803,2.845784851505792,0.0,10.1038815,1.642831456,0.35,0.0,162.8771122212384,318.2370856644751,LowAcc,4802233.549678322,15.217359842568262,0.0264064772090179,0.4443559376793857,16.827535689904014,0.9009630105415036,2.4764373991759143,0.7429312197527742,0.1156322170393778,0.3202160443984338,0.1511723960107339,0.1161822286037307,1.8505995967734343,2.0,0.0,3.0,0.2805431422160019,3.0,1,1,Titan,162.8771122212384,73.48374378897888,0.0,52.2544,110.6227122212384,6.101679051715907,8.08741449610071,0.093323032881541,1.563431197122635,0.3207322673073828,16.280087018865675,4.677717803825339,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
140,140,357.0,1.409732858,3.4902647818860304,0.0,8.641316813,2.698415346,0.35,0.0,158.7202404907782,286.7862968891277,LowAcc,4438196.9990322245,14.063797624129288,0.0168738792037562,0.2882409656184245,17.082080660756425,0.0046975234013508,2.415742620981473,0.7247227862944419,0.1249584085558759,0.7509201481286862,0.1515374738211777,0.1286362508562097,1.8029478195931092,2.0,0.0,3.0,0.2657809423536866,3.0,1,1,Titan,158.7202404907782,66.71804965214508,0.0,52.2544,106.4658404907782,7.786428324190107,7.348479780670508,0.0949180419884703,3.666312187254289,0.2956458400548667,15.864760305118388,4.676662794916158,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
141,141,358.0,0.45095828,2.7509831603920007,0.0,16.781837,2.421179514,0.35,0.0,139.97091290939386,243.2704738990554,LowAcc,4332597.739613098,13.729173763572318,0.0445455488676414,0.8338310372012211,18.718616301682356,2.598915077513857,2.327147413465072,0.6981442240395216,0.2684898311379743,0.2610225692771208,0.1581418060349133,0.2630413109786261,1.7333912743118745,2.0,0.0,6.0,0.2426257121915841,3.0,1,1,Titan,139.97091290939386,56.84227295641311,0.0,52.2544,87.71651290939386,3.950664637670653,6.567801623078181,0.0742014283412295,1.2744234247462678,0.2578114277372623,13.991243619822292,4.7435102271445215,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
142,142,360.0,1.071575989,3.982289647251963,0.0,14.79935254,1.477527432,0.35,0.0,144.11165533849982,230.60661256866965,LowAcc,3547982.598928261,11.24287841574854,0.0259724121915866,0.5387490719772989,20.743128054613965,1.7284842437140338,2.3008914914144314,0.6902674474243293,0.1715446051426775,1.461520587875357,0.1511436903986424,0.1700581518695214,1.712777617182871,2.0,0.0,6.0,0.2353262114096159,3.0,1,1,Titan,144.11165533849982,53.56624856579696,0.0,52.2544,91.85725533849984,5.736641259123117,5.883230580648112,0.0856189165985659,7.13576637489849,0.246274765349224,14.405069612308672,4.783821699336341,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
143,143,365.0,0.57735577,2.3922942087102097,0.0,9.91255631,2.059584948,0.35,0.0,171.026166249246,354.9699507485143,LowAcc,5031417.45755725,15.94359982241124,0.0367029881370153,0.5900811072608141,16.077195269714597,1.5187127723642566,2.5513978593523468,0.765419357805704,0.2016353765331893,0.2779144768170429,0.1548725762614424,0.1985933515849998,1.9094514329926684,2.0,0.0,2.0,0.2977666573629135,3.0,1,1,Titan,171.026166249246,80.99299692156421,0.0,52.2544,118.77176624924596,5.258844491276498,8.890204704971003,0.0952508789587778,1.3568969162805178,0.3509335716008022,17.094336502509048,4.717718697644778,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
144,144,366.0,0.892847537,3.447464714022166,0.0,13.31135772,2.103267501,0.35,0.0,136.9724859185443,219.55787280686968,LowAcc,4054289.225667025,12.847267300640812,0.024252834699839,0.4706520372015811,19.40606296239282,1.2021873333437494,2.283933562505392,0.6851800687516175,0.1546134039485337,0.5125444544904809,0.1502378576998848,0.1534595907350983,1.6994638614718844,2.0,0.0,3.0,0.2304888404683834,3.0,1,1,Titan,136.9724859185443,51.48698025167523,0.0,52.2544,84.71808591854428,5.789287408189404,6.101235799308951,0.0770460858491624,2.50246046093042,0.2387340481600409,13.691650882304868,4.816107417685867,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
145,145,368.0,0.767185831,2.587077598281941,0.0,8.724053846,2.237968223,0.35,0.0,189.3281631134473,433.41251131879255,LowAcc,5498543.861634843,17.423834073677476,0.0268440427279339,0.4116163572606248,15.333620253565464,0.8421813228592665,2.701409772679105,0.7239555114715663,0.162201823170715,0.4315299965973638,0.1525901293572624,0.1610197387622677,2.701409772679105,3.0,0.0,1.0,0.3315039573827791,3.0,1,1,Titan,189.3281631134473,98.61853735999692,0.0,52.2544,137.07376311344726,7.511304462276453,9.353763490446834,0.1161197705599233,2.106913351084549,0.4129420274175653,18.923175778011085,0.0164233092135795,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
146,146,369.0,1.146750253,3.526242621275144,0.0,10.84315176,1.633955445,0.35,0.0,145.26064261031502,241.7603307152879,LowAcc,4044329.812422566,12.81570782449415,0.0210441414567512,0.3905344510858423,18.55787045950281,0.6703543164689324,2.328736810388448,0.6986210431165343,0.1461326642364904,0.8105143810901474,0.1502323976194678,0.1467165400324825,1.7346391178710217,2.0,0.0,5.0,0.2430605493489802,3.0,1,1,Titan,145.26064261031502,56.42956658744716,0.0,52.2544,93.006242610315,6.5833730312219725,6.417777623280996,0.0838986625078465,3.9572766301996025,0.2585046363211761,14.519844926426517,4.741416948469401,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
147,147,371.0,0.523889528,2.83503481383754,0.0,15.34182679,2.458771201,0.35,0.0,144.3379047061282,236.6513259998121,LowAcc,4221438.755349509,13.376932198106031,0.0415443284036859,0.7796381058443652,18.76641495485564,2.433676094868754,2.3324944082089365,0.6997483224626809,0.2443308607793308,0.937309633308595,0.1695251367533926,0.2396669821056975,1.7375892269150257,2.0,0.0,3.0,0.24408549588729,3.0,1,1,Titan,144.3379047061282,57.43830661967742,0.0,52.2544,92.0835047061282,4.236147056363603,6.316544184064914,0.077172705788588,4.576345088614185,0.260141227089473,14.427647488013244,4.736616772076451,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
148,148,372.0,0.640420648,2.900224715682568,0.0,13.13402906,2.245288436,0.35,0.0,140.4312462309246,238.60890967761395,LowAcc,4370335.106292729,13.848756262493753,0.0304964547842739,0.578951669913201,18.98422862619913,1.6165440376750664,2.319618141797316,0.6958854425391947,0.2171267306466368,0.3543439039223378,0.1544880066190323,0.2132952002012797,1.7274800050640882,2.0,0.0,4.0,0.2405551257604074,3.0,1,1,Titan,140.4312462309246,56.002979186956175,0.0,52.2544,88.1768462309246,4.75085847323133,6.557164370588669,0.0754923684416975,1.7300579517904942,0.2545197140705584,14.037244213252464,4.753946388152872,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
149,149,375.0,0.53429455,2.753361160996401,0.0,14.18879845,2.750134935,0.35,0.0,144.1471648436929,258.0596655152162,LowAcc,4481896.388322105,14.202272632653006,0.0363965889173621,0.6772906813551954,18.60863068495164,2.056707774569837,2.35680969027612,0.707042907082836,0.0986568442741398,0.2209869210563066,0.15229944027313,0.098354720980957,1.7566792777828328,2.0,0.0,6.0,0.2506165859527005,3.0,1,1,Titan,144.1471648436929,59.759115687107816,0.0,52.2544,91.8927648436929,4.680571679808207,6.89250507172623,0.0774838893882319,1.078952327902769,0.2706566383585027,14.40854207446607,4.710353910494743,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
150,150,376.0,0.477633174,2.5627886116210954,0.0,13.75089886,2.513979111,0.35,0.0,147.80275736504814,272.60116171039385,LowAcc,4500155.869580863,14.26013343720962,0.0431920411192059,0.7705597226619144,17.840317398643922,2.422276124811337,2.3857488981370314,0.7157246694411094,0.1727727680110572,0.2666402727167382,0.1566381994217181,0.1701365536280331,1.7793995961658322,2.0,0.0,6.0,0.2581744193309362,3.0,1,1,Titan,147.80275736504814,62.9640949698258,0.0,52.2544,95.54835736504812,4.327766589468052,7.11584711224725,0.0784321226756374,1.3018514470684492,0.2830114130529967,14.7738203841783,4.68894976209131,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
151,151,377.0,1.124023042,2.966534733710095,0.0,7.829313099,2.825744682,0.35,0.0,201.06910248331707,461.68432329471744,LowAcc,5406435.283692952,17.131959603052675,0.019907880388047,0.3086181560548872,15.502311147106637,0.3067354633304225,2.7449720842961387,0.7350527044733196,0.1412886494240374,0.6284502537787001,0.1507786606168512,0.1429665802474122,2.7449720842961387,3.0,0.0,4.0,0.3424436992606579,3.0,1,1,Titan,201.06910248331707,105.83449455090576,0.0,52.2544,148.81470248331706,9.54235780110349,9.672619981616302,0.1314044293968817,3.068361969316933,0.4338453788926217,20.101080028881427,0.0159547787633294,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
152,152,378.0,1.194935559,3.696035191122765,0.0,11.43214463,2.033177373,0.35,0.0,139.32241021335412,225.3774258738181,LowAcc,4038210.100805992,12.796315628583898,0.0190536841749274,0.3605554269162899,18.92313442408904,0.4897110179222927,2.29197212469882,0.6875916374096458,0.1501307628522697,0.5847470252374584,0.1500473744750353,0.1506929686692681,1.7057749772859048,2.0,0.0,2.0,0.2327944292908329,3.0,1,1,Titan,139.32241021335412,52.37377506084159,0.0,52.2544,87.06801021335411,6.620057449206427,6.155094583059066,0.0805786766156194,2.854984182314665,0.2423176600750037,13.92646925542334,4.80014978137808,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
153,153,379.0,1.395757794,3.7301223086087143,0.0,9.968643913,1.773987677,0.35,0.0,150.00053924278592,251.21494088826392,LowAcc,4028951.9360961863,12.766978274951793,0.0179722156325702,0.333865812605719,18.576775364338957,0.2137158158022239,2.3480208917410086,0.7044062675223025,0.1391024780666381,0.9446678618716832,0.1480847254740528,0.1414839758783923,1.7497791476244156,2.0,0.0,6.0,0.2482757402697972,3.0,1,1,Titan,150.00053924278592,58.7857677862117,0.0,52.2544,97.74613924278592,7.759210893883853,6.5060149770420415,0.0890154208542364,4.612271096359059,0.2668705243116115,14.99348616355436,4.7189188161287134,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
154,154,380.0,1.330654895,3.374530843162305,0.0,8.557784933,1.46262304,0.35,0.0,158.9174979332094,289.3727620759614,LowAcc,4459325.474213114,14.130749721820148,0.0175696279521384,0.3028595719618994,17.23767701780147,0.0646158502021114,2.418149719740644,0.7254449159221931,0.1188975321493959,0.6764806322876813,0.1513511716365391,0.12251636497068,1.8048376449971268,2.0,0.0,4.0,0.2663819768486403,3.0,1,1,Titan,158.9174979332094,66.98637082319428,0.0,52.2544,106.6630979332094,8.023871479731666,7.384234336498329,0.0939747542852589,3.3028667465888515,0.2966526628391461,15.884469243755746,4.676074321875821,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
155,155,381.0,1.088142374,3.4986937928298056,0.0,11.24931677,2.317836925,0.35,0.0,140.81235365464926,223.5152751118973,LowAcc,4032121.7688574414,12.777022868841234,0.0211161557134449,0.4013849837045126,19.008430755648604,0.7874370043726318,2.2922973465637195,0.6876892039691158,0.1387363241224191,0.7052370010754428,0.1494661857485911,0.1393848780956966,1.7060303106160757,2.0,0.0,1.0,0.23288722773673,3.0,1,1,Titan,140.81235365464926,52.95750889075677,0.0,52.2544,88.55795365464927,6.829103866267849,6.1164913529917255,0.0796468446293399,3.4432675942828213,0.242462296858314,14.075359874224471,4.799529370197643,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
156,156,386.0,0.733867954,3.050423046545497,0.0,12.67950278,1.661085366,0.35,0.0,137.91963062708876,226.82781629780607,LowAcc,4173661.467165639,13.225535107757365,0.0282874042152319,0.5440603624839085,19.233308165863736,1.4391956884964945,2.296101257283718,0.6888303771851154,0.2134544896859999,0.4908844478437202,0.1504633662245544,0.2097963120184444,1.709016780151602,2.0,0.0,4.0,0.2339698985314045,3.0,1,1,Titan,137.91963062708876,53.03573642385816,0.0,52.2544,85.66523062708876,5.057003389582191,6.263707088312224,0.0746402917316366,2.396707077507528,0.2441520371615699,13.786285861952152,4.792414892542968,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
157,157,389.0,1.379618003,3.349208124998904,0.0,8.130652862,2.390235451,0.35,0.0,180.389691674803,366.51639884668987,LowAcc,4746349.712591056,15.040274648867646,0.0180771280252951,0.2926892418338346,16.191136192888496,0.0169680799326429,2.574427551931032,0.7723282655793094,0.1721169839633637,0.6826569912042442,0.1518941702456185,0.1733600888837547,1.9275321610542364,2.0,0.0,6.0,0.3028615206703283,3.0,1,1,Titan,180.389691674803,84.40678233833906,0.0,52.2544,128.135291674803,8.251979987856677,8.887538397170934,0.1141803939213383,3.3330223630349973,0.3600574879971095,18.03001148646322,4.737135655579345,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
158,158,394.0,1.343852622,4.018332294681621,0.0,12.01545033,1.932885688,0.35,0.0,142.47532551234252,225.4818365322492,LowAcc,3863075.603691905,12.2413478962022,0.017994317828271,0.3582572301099451,19.909464394759343,0.4774691927124465,2.29645575594957,0.688936726784871,0.1500250738559188,0.7865275080600767,0.1489994524961769,0.1510748418202346,1.7092950988461986,2.0,0.0,6.0,0.2340705410103535,3.0,1,1,Titan,142.47532551234252,53.42105001962084,0.0,52.2544,90.22092551234252,7.55965382242765,6.022985336122554,0.0848726089558177,3.840162493438954,0.2443093242716379,14.2415432531061,4.791765089958648,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
159,159,400.0,1.15521398,3.570483565317876,0.0,11.03549049,1.79486574,0.35,0.0,140.57229815405293,228.1064175790766,LowAcc,4157811.247310054,13.175308791891824,0.0189085094628204,0.3549614044142191,18.77257459728252,0.4785102444427711,2.301495663717498,0.6904486991152493,0.0850932365361996,0.4904931530971387,0.1511117070270144,0.0887687984406465,1.713251955912177,2.0,0.0,1.0,0.2354967227630034,3.0,1,1,Titan,140.57229815405293,53.63315985527755,0.0,52.2544,88.31789815405293,6.80851204109103,6.305546578957447,0.0806342653488275,2.394796609794316,0.2465420926340157,14.05135680408359,4.782766342425821,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
