,Unnamed: 0,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
121,25,353.0,0.705522763,2.7547112192392147,0.0,10.75576055,2.158466442,0.35,0.0,157.7414330275199,302.7336954446585,LowAcc,4807747.049357303,15.234831068767276,0.02770231693224,0.4877810182213976,17.607950245263314,1.16064494977765,2.4466308069038223,0.7339892420711467,0.0616660984046836,0.082394661,0.1504305305382736,0.0638094847420972,1.8271982905044777,2.0,0.0,4.0,0.2733931994184078,3.0,1,1,Titan,157.7414330275199,70.16117976331849,0.0,52.2544,105.48703302751989,6.233683582169255,7.838463850111223,0.0882149767010991,0.4022858496230107,0.3084890197745521,15.766910856606597,4.673221564775325,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0
122,26,355.0,0.801522803,2.845784851505792,0.0,10.1038815,1.642831456,0.35,0.0,173.59321798555987,357.9110271943707,LowAcc,4997301.965729624,15.835494352325984,0.0268596970639046,0.4373398487335043,16.28238202735438,0.9434549145479392,2.5578765557616108,0.7673629667284833,0.0667319347893813,0.086943359,0.1505576700230609,0.0692001891507633,1.9145378902942205,2.0,0.0,3.0,0.2992087106751217,3.0,1,1,Titan,173.59321798555987,82.56182992112323,0.0,52.2544,121.33881798555988,6.878159062780426,8.9293157095492,0.1032058495444942,0.4244945318045963,0.3535072544054909,17.350851044296316,4.722871047615784,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
123,27,358.0,0.45095828,2.7509831603920007,0.0,16.781837,2.421179514,0.35,0.0,143.6442454910677,255.5136281619404,LowAcc,4427619.462575953,14.030279433721049,0.0442727377380564,0.8193786730913947,18.507522122063477,2.8652811919149856,2.3541011681194464,0.7062303504358338,0.0603024102092957,0.1517827849999999,0.1298282108901284,0.0607707122682409,1.754552803345702,2.0,0.0,6.0,0.2498975242377976,3.0,1,1,Titan,143.6442454910677,59.84682895374366,0.0,52.2544,91.38984549106767,4.537843558880552,6.831746322455307,0.0771065554661144,0.7410682425390616,0.2694915756101683,14.358291203903718,4.712885514028763,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0
124,28,359.0,1.110903747,3.550020385314144,0.0,11.34449746,2.676556769,0.35,0.0,137.6742992887094,223.0950151979516,LowAcc,4182340.3621755657,13.253036866477698,0.0187888510518173,0.3572819378234895,19.015635221022823,0.4347903936998218,2.2871129584964263,0.6861338875489279,0.0680507418601379,0.127974559,0.1500072231290696,0.0725844598166524,1.701960021336699,2.0,0.0,1.0,0.2314034884316732,3.0,1,1,Titan,137.6742992887094,52.37960112021372,0.0,52.2544,85.4198992887094,7.293438280719855,6.217497805979942,0.0783748293579318,0.6248263367142818,0.2401534186730326,13.761772631943742,4.8096513006665695,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0
125,29,365.0,0.57735577,2.3922942087102097,0.0,9.91255631,2.059584948,0.35,0.0,179.90340818920933,407.7794325402495,LowAcc,5601422.203685941,17.74983586738517,0.0309176139691299,0.5008095798177755,16.198196287650592,1.2738199001191155,2.660859319684845,0.7136255683055142,0.0857793351743323,0.106929223,0.1524608159907514,0.0865101289250217,2.660859319684845,3.0,0.0,2.0,0.3209856849979844,3.0,1,1,Titan,179.90340818920933,92.92066517949146,0.0,52.2544,127.64900818920933,6.635650208779754,9.058702657074036,0.1057958090628353,0.5220740373467084,0.3932094751007764,17.98140542020633,0.0169218377070853,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0
126,30,366.0,0.892847537,3.447464714022166,0.0,13.31135772,2.103267501,0.35,0.0,136.16090815307223,220.7692071065754,LowAcc,4195641.5139890285,13.295185673146973,0.02245514692925,0.4368695256455669,19.45520672930896,0.9950469245536022,2.2864412669087084,0.6859323800726125,0.098712224447584,0.170630934,0.1505680481158869,0.100043770158308,1.7014326728756948,2.0,0.0,3.0,0.2312105577969379,3.0,1,1,Titan,136.16090815307223,51.76362415816919,0.0,52.2544,83.90650815307222,6.347881309681506,6.209119468206411,0.0768101006214324,0.8330929385844292,0.2398537749324761,13.610543529860877,4.810999308575575,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0
127,31,368.0,0.767185831,2.587077598281941,0.0,8.724053846,2.237968223,0.35,0.0,196.32342065095145,461.7802640716483,LowAcc,5772654.087198152,18.29243696351482,0.0247514173596631,0.3872521477394426,15.645655443172265,0.6790631753438278,2.746463082369956,0.7354325257632421,0.0814686037753266,0.107449709,0.150501603989976,0.0836290019501684,2.746463082369956,3.0,0.0,1.0,0.3428119526742884,3.0,1,1,Titan,196.32342065095145,104.94912015184728,0.0,52.2544,144.06902065095144,8.421554443378401,9.959330825179697,0.1226371462580058,0.5246152718173118,0.4345557332813234,19.62668368415496,0.0159398305941426,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0
128,32,371.0,0.523889528,2.83503481383754,0.0,15.34182679,2.458771201,0.35,0.0,135.48503601310665,224.9869785762874,LowAcc,4286007.711897996,13.5815388746229,0.0373135931497309,0.7099358079396809,19.026197908383438,2.3032866303004997,2.2907452494358944,0.6872235748307682,0.1265302673840755,0.1677497278659094,0.1534719353848377,0.1251133046624252,1.7048117513149703,2.0,0.0,3.0,0.2324440205678034,3.0,1,1,Titan,135.48503601310665,52.78449541661762,0.0,52.2544,83.23063601310666,4.675696534132956,6.2826414299271525,0.0713374547763105,0.8190256623371046,0.2417717867810551,13.538576522965664,4.802507641128451,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0
129,33,372.0,0.640420648,2.900224715682568,0.0,13.13402906,2.245288436,0.35,0.0,142.2777667206965,248.83719113130576,LowAcc,4495821.254296657,14.246397870233023,0.0294629029204034,0.5542771893263719,18.81271478319021,1.5686954772600306,2.336432135225033,0.7009296405675098,0.1047503476842392,0.152902751,0.152947990093351,0.1047083043898507,1.7406807563010762,2.0,0.0,4.0,0.2451549775102813,3.0,1,1,Titan,142.2777667206965,57.87724811312687,0.0,52.2544,90.02336672069649,5.329942854900041,6.762512672087798,0.0771361319926205,0.7465363938536096,0.2618528803816333,14.221747029238609,4.731807080674989,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0
130,34,375.0,0.53429455,2.753361160996401,0.0,14.18879845,2.750134935,0.35,0.0,148.56727787757296,273.5924792593512,LowAcc,4608677.554579661,14.604017905606453,0.0358651880580327,0.6601811784252811,18.40729727548216,2.136447254511612,2.3921055583888418,0.7176316675166525,0.0535089008870819,0.06489273,0.1504766068444349,0.0547400208651714,1.7843902422632592,2.0,0.0,6.0,0.2598050909711626,3.0,1,1,Titan,148.56727787757296,63.66808674846209,0.0,52.2544,96.31287787757294,5.161997314259623,7.248706069671485,0.0812114953351592,0.3168339635793469,0.2857031149728754,14.850205833031232,4.685549773820825,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
131,35,376.0,0.477633174,2.5627886116210954,0.0,13.75089886,2.513979111,0.35,0.0,151.22043880357106,286.6833778647849,LowAcc,4619441.032267132,14.63812530822094,0.0423638471781109,0.7481876237091482,17.660993359822406,2.4494211205574428,2.4138922126884736,0.7241676638065421,0.0832490716449926,0.101549071,0.1508819198688225,0.0832190044697481,1.801495054688225,2.0,0.0,6.0,0.265317983662199,3.0,1,1,Titan,151.22043880357106,66.08093011327219,0.0,52.2544,98.96603880357104,4.782695774624761,7.423350624950205,0.0813310893173341,0.4958058423914437,0.2948711619551236,15.11531693572938,4.677153696890286,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0
132,36,378.0,1.194935559,3.696035191122765,0.0,11.43214463,2.033177373,0.35,0.0,137.79900950590437,224.17463226309243,LowAcc,4201370.728490715,13.313340458370456,0.0171669959852739,0.3294526191601716,19.191046554841627,0.2583575524477929,2.2915032121987986,0.6874509636596395,0.0675651893104474,0.125085654,0.1499947759626739,0.0726602482943835,1.705406831711726,2.0,0.0,2.0,0.2326605651625507,3.0,1,1,Titan,137.79900950590437,52.32204576386464,0.0,52.2544,85.54460950590436,7.44185273630497,6.25816991681555,0.0798481233889851,0.6107214713225163,0.2421090721276061,13.774231154366936,4.801047703272847,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0
133,37,379.0,1.395757794,3.7301223086087143,0.0,9.968643913,1.773987677,0.35,0.0,143.95528707957124,242.2848912082894,LowAcc,4220548.805527534,13.374112117295148,0.0152414997771544,0.291979976480653,19.156905865543678,-0.0955589280422712,2.3282817369446565,0.6984845210833969,0.0736659981385353,0.150022491,0.15105079803601,0.0801865501071462,1.7342818374098463,2.0,0.0,6.0,0.2429361270297612,3.0,1,1,Titan,143.95528707957124,56.59968230368113,0.0,52.2544,91.70088707957122,8.363357612851877,6.516051424927258,0.0850247863114502,0.7324737370361348,0.2583062165546725,14.389394989837292,4.742012443931072,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0
134,38,380.0,1.330654895,3.374530843162305,0.0,8.557784933,1.46262304,0.35,0.0,165.91825269597769,318.9662732137641,LowAcc,4717795.472019155,14.94979172059711,0.0165885362699725,0.2825035278011968,17.030045520807395,-0.1806769657236543,2.481304247422095,0.7443912742266284,0.068338731872299,0.1417752,0.150178892199449,0.0750197677499014,1.8544205839340515,2.0,0.0,4.0,0.2816933567951614,3.0,1,1,Titan,165.91825269597769,74.02625514866385,0.0,52.2544,113.66385269597768,9.164321880867238,8.079465007173853,0.1012004388313865,0.6922069475772498,0.3227180425015187,16.583980798930114,4.679120866992141,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0
135,39,381.0,1.088142374,3.4986937928298056,0.0,11.24931677,2.317836925,0.35,0.0,138.24201279396044,224.11391759459164,LowAcc,4206589.092808905,13.329876457046495,0.0190343290768714,0.3620491292347588,19.020850578583502,0.4753917530059708,2.2914203746308464,0.6874261123892539,0.0798267008586883,0.148489503,0.1500041296335336,0.0835847785692561,1.7053417955183718,2.0,0.0,1.0,0.2326369088666481,3.0,1,1,Titan,138.24201279396044,52.85975214724585,0.0,52.2544,85.98761279396044,7.183208704407085,6.264864985143657,0.0784358172741684,0.7249890362975532,0.2420722174050988,13.818499574728117,4.801206747018567,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0
136,40,383.0,0.903692889,3.6042624403334433,0.0,14.37513551,1.505614255,0.35,0.0,135.7280814713111,216.69013111965327,LowAcc,4019363.359502789,12.73659390924148,0.0229782534730769,0.4688216634872234,20.402841496919244,1.1609347826697318,2.2806334880248333,0.68419004640745,0.0841948915577618,0.1310058752371427,0.1509159634248946,0.0861741751592948,1.696872956314899,2.0,0.0,6.0,0.2295356209750764,3.0,1,1,Titan,135.7280814713111,51.12292398778083,0.0,52.2544,83.4736814713111,6.952519635109183,6.043315621964279,0.0775656131243847,0.6396265144580192,0.2372580182010507,13.562875265051003,4.823013251182033,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0
137,41,386.0,0.733867954,3.050423046545497,0.0,12.67950278,1.661085366,0.35,0.0,140.05440875192622,235.1135640580093,LowAcc,4318402.151646203,13.684190659765646,0.0264679540568659,0.5160669632770492,19.497803349978927,1.334542160550937,2.3190534789843937,0.695716043695318,0.1328525986915218,0.201990466196095,0.1518588352709689,0.1320640035940093,1.7270366854352197,2.0,0.0,4.0,0.2403991218366971,3.0,1,1,Titan,140.05440875192622,55.577664848318456,0.0,52.2544,87.80000875192621,5.597628154676762,6.538577407899328,0.0767260472093479,0.9862035394434612,0.2542723218291529,13.999588595273446,4.7547642728359225,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0
138,42,389.0,1.379618003,3.349208124998904,0.0,8.130652862,2.390235451,0.35,0.0,181.43777668295135,385.0787594668679,LowAcc,5222647.605422015,16.549571594234084,0.014163443504077,0.2431424456309628,17.16690193037964,-0.3324966730130283,2.638286831229967,0.7078753853694993,0.0922523698611948,0.1929773833834759,0.1430019449018156,0.0985462614093343,2.638286831229967,3.0,0.0,6.0,0.3149785265390782,3.0,1,1,Titan,181.43777668295135,90.68711004885506,0.0,52.2544,129.18337668295138,10.27104971252419,8.615225364073643,0.1191103316021371,0.942197827993334,0.3821017843009182,18.134768293336304,0.0172297558254734,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
139,43,393.0,0.495338699,2.8766876705845768,0.0,16.70641113,2.670498489,0.35,0.0,138.8342552574626,239.39776771197475,LowAcc,4300526.138350978,13.627544991859258,0.0418860605239351,0.7642308357864466,18.245469405024117,2.5909852721941453,2.318026259335632,0.6954078778006894,0.0833953003019904,0.0998472643172187,0.1500712745964871,0.0832645156314061,1.7262302100962497,2.0,0.0,4.0,0.2401150637197935,3.0,1,1,Titan,138.8342552574626,55.825530810704656,0.0,52.2544,86.5798552574626,4.812739974082751,6.477249909994437,0.0745006094634197,0.4874968968970654,0.2538220817717084,13.8776664530848,4.756264957023433,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0
140,44,394.0,1.343852622,4.018332294681621,0.0,12.01545033,1.932885688,0.35,0.0,139.41494963404733,223.56145070061964,LowAcc,4034085.362472355,12.783245121531278,0.0160728699920534,0.32147033295813,20.000804655115545,0.1902579276233658,2.290834040692486,0.6872502122077458,0.0845853239055718,0.181235318,0.1495557842843351,0.0896604614914257,1.7048814617793722,2.0,0.0,6.0,0.2324693980317786,3.0,1,1,Titan,139.41494963404733,52.79439304705637,0.0,52.2544,87.16054963404733,8.304799444779114,6.098940185547957,0.0830979741779475,0.884868060605608,0.2418113055039245,13.935719979793902,4.8023360721421735,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0
141,45,400.0,1.15521398,3.570483565317876,0.0,11.03549049,1.79486574,0.35,0.0,138.8844776472528,228.20660303748735,LowAcc,4302230.658509329,13.63294629030512,0.0174475012810333,0.3275497381625633,18.773446861335557,0.2435005905300945,2.299111506040927,0.689733451812278,0.0610471034849211,0.1043201608242194,0.1499667902806221,0.0663520447353179,1.711380141668079,2.0,0.0,1.0,0.2348231387767586,3.0,1,1,Titan,138.8844776472528,53.36911752222996,0.0,52.2544,86.63007764725279,7.36678175778944,6.375381803007631,0.0797319816644628,0.5093354838850568,0.245486653837626,13.882691082901568,4.786967797496716,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
142,46,402.0,1.35419702,3.530081833814764,0.0,9.20211577,2.858718877,0.35,0.0,153.43042973981565,277.7579200164456,LowAcc,4429687.073703279,14.03683129801784,0.0163151004809948,0.2911768994374394,17.847079751462527,-0.0883941861644058,2.39561388019233,0.718684164057699,0.1035728623786649,0.219805111773244,0.1503699145562115,0.1081984382627178,1.7871446434461942,2.0,0.0,6.0,0.2607007113075035,3.0,1,1,Titan,153.43042973981565,64.05662878289964,0.0,52.2544,101.17602973981565,8.462031354020876,7.170797371227912,0.0915844420974913,1.0731822313241914,0.2871854072087784,15.33617441359115,4.6838621730052825,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0
143,47,403.0,0.460705109,2.601964720137713,0.0,14.69534475,1.645650653,0.35,0.0,142.32162150582883,255.7011247162244,LowAcc,4491016.723998721,14.23117323243441,0.0427522673123042,0.7723815203382705,18.066445802652822,2.6287217199609403,2.350386270394274,0.7051158811182822,0.0525818138875104,0.108650639,0.1309230831036758,0.0534375350537225,1.751636218362386,2.0,0.0,4.0,0.2489079103438602,3.0,1,1,Titan,142.32162150582883,58.81788284257532,0.0,52.2544,90.06722150582881,4.574321453997209,6.844635138806997,0.0747913973669191,0.5304787238847675,0.2678911112076497,14.226123766548604,4.716513507001015,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0
144,48,405.0,0.436605024,2.6178123463024803,0.0,15.69597486,1.511307864,0.35,0.0,141.0238775352515,248.0720975378753,LowAcc,4456036.384326659,14.120327224905123,0.0456841131596769,0.8203134469165834,17.956208191004837,2.904317281116337,2.3367924303090186,0.7010377290927056,0.0683753924245751,0.0891011034315282,0.1581973062157914,0.0685813622811156,1.7409636257928511,2.0,0.0,2.0,0.2452526003110005,3.0,1,1,Titan,141.0238775352515,57.91741048639471,0.0,52.2544,88.7694775352515,4.514383470782307,6.724477657382238,0.0737529282501004,0.4350295596980502,0.2620093216997907,14.096452429681957,4.731378116922013,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0
145,49,408.0,0.981988102,2.975468796469244,0.0,9.015806343,2.871132638,0.35,0.0,204.54842832639653,482.7166894457923,LowAcc,5569074.567536801,17.647332393898147,0.0212625762187996,0.338685980255928,15.928736798905538,0.4261420119685289,2.777852601132046,0.7434287852592341,0.0611922817155446,0.0705159528985249,0.1500191053254253,0.0657844700670198,2.777852601132046,3.0,0.0,6.0,0.3504748682034599,3.0,1,1,Titan,204.54842832639653,110.50293575365306,0.0,52.2544,152.29402832639653,10.272895218982567,10.10956908251581,0.1358304570501967,0.3442889342521756,0.4494360190423709,20.4488490863924,0.0156402100676114,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0
146,50,409.0,0.814456643,3.272969956684088,0.0,13.15273493,1.923643628,0.35,0.0,139.0793129575083,228.75125522921888,LowAcc,4229050.85919879,13.401053499628585,0.0248006870395693,0.4814842828807495,19.41415099156504,1.1993888784698132,2.3057055948616574,0.6917116784584971,0.0772834245696651,0.1316655099999999,0.1516607734259514,0.0791560352283157,1.7165571941351974,2.0,0.0,1.0,0.2366814522079392,3.0,1,1,Titan,139.0793129575083,54.45213675814847,0.0,52.2544,86.8249129575083,6.293516858072343,6.418055105851429,0.0776267976630895,0.6428471324907449,0.2484023706564419,13.902158051603664,4.775586318581807,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0
147,51,411.0,0.437035747,2.280409153506676,0.0,11.89894864,1.632999595,0.35,0.0,167.24577806437918,343.3031477800348,LowAcc,4899998.845897846,15.527159371745144,0.0500314253363036,0.8037474554546963,16.064852241406836,2.5168051111293,2.5269904853207525,0.7580971455962258,0.1573339180844514,0.196120668,0.1584951512459735,0.1552576397151402,1.8902890802580647,2.0,0.0,3.0,0.2922700830962133,3.0,1,1,Titan,167.24577806437918,79.1189356243172,0.0,52.2544,114.99137806437916,4.486093865214066,8.565268866443528,0.0905682373963174,0.9575446830834392,0.3411872459386227,16.71659952426902,4.700596453276643,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0
148,52,413.0,0.579031645,2.995718901864425,0.0,15.49886231,2.820647805,0.35,0.0,133.46656879946195,217.0538306789756,LowAcc,4308046.066033015,13.651374204733614,0.0319032308064639,0.6263006805886084,19.631261936697435,1.9654495808639163,2.277887984670014,0.6833663954010044,0.0950928976599139,0.132949358,0.1517827160155614,0.0949616679121268,1.6947174477521605,2.0,0.0,2.0,0.2287395610910409,3.0,1,1,Titan,133.46656879946195,50.82004667402536,0.0,52.2544,81.21216879946195,5.038718675576227,6.216431151725332,0.0713236969000854,0.6491154255718561,0.2360278480660879,13.33700135875062,4.828920404406045,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0
149,53,416.0,0.436742908,2.3926128336061105,0.0,13.10747368,2.452003915,0.35,0.0,174.49191105767324,392.453286267645,LowAcc,5314780.598057801,16.841523430355288,0.0444167687112273,0.7132669816156859,16.058506782718563,2.3950724420518186,2.637118758759266,0.707577827109475,0.1190330138244117,0.124661521,0.1229695766320638,0.1180422514676828,2.637118758759266,3.0,0.0,5.0,0.3146645496502915,3.0,1,1,Titan,174.49191105767324,90.52126479535042,0.0,52.2544,122.23751105767325,4.5184368054637085,8.633284679235697,0.1018364737910716,0.6086506732612419,0.3815244686591183,17.44068325613356,0.0172463413380794,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
150,54,420.0,1.301890711,3.121578649112848,0.0,7.484693746,1.956252967,0.35,0.0,169.63910988223324,329.6709093979825,LowAcc,5003013.116306238,15.853591896425067,0.0141540825775881,0.2625194817072173,18.547262266428717,-0.329700075883093,2.5157815126044096,0.7547344537813229,0.0840701053182073,0.174088902,0.1503575766170346,0.0898504300516006,1.881488859115673,2.0,0.0,6.0,0.2897108659156999,3.0,1,1,Titan,169.63910988223324,77.06388737964087,0.0,52.2544,117.38470988223324,8.766224761115195,8.6013801534259,0.1022199879954623,0.8499762120631462,0.3366838173220637,16.95575345498593,4.694000551244344,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0
151,55,421.0,0.768785923,3.3575171395569003,0.0,14.66327752,1.682358151,0.35,0.0,136.30083108267434,221.9400188690241,LowAcc,4253229.948624134,13.47767241052594,0.0238438038774566,0.4942295625216449,20.727798511583885,1.3047982834810383,2.289420551513221,0.6868261654539664,0.0545459618568705,0.073185685,0.1502131628817628,0.057202223523138,1.7037717242793626,2.0,0.0,3.0,0.2320650785804081,3.0,1,1,Titan,136.30083108267434,52.29585702939495,0.0,52.2544,84.04643108267433,6.3600741508865495,6.271529521778283,0.0762753026495538,0.3573237041471295,0.2411819587338306,13.624521281544675,4.805084569099042,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0
152,56,426.0,0.720163879,2.7106334886131496,0.0,10.202586,2.300432971,0.35,0.0,170.2718106572083,345.79910339193617,LowAcc,4964371.285732562,15.731143324373722,0.0292740737060043,0.483789316882657,16.526204099275304,1.1468357622220229,2.5360477544272664,0.7608143263281799,0.1113097810986566,0.185412697,0.1481444777829889,0.1116237028478678,1.8973999880192431,2.0,0.0,3.0,0.29432177121074,3.0,1,1,Titan,170.2718106572083,80.12855645682693,0.0,52.2544,118.01741065720832,6.088697527932087,8.711507322694976,0.098500259307166,0.9052638051819748,0.3448134203398549,17.01896977407404,4.706518526410976,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
153,0,438.0,1.418482589,4.074554680080121,0.0,11.70405331,2.333922682,0.35,0.0,143.31788056221103,218.78886935581417,LowAcc,3934690.134778397,12.468280651185124,0.0164344052277999,0.329100588667281,20.02509881590261,0.2068830811667353,2.31951177857179,0.695853533571537,0.1037348347966863,0.2326983469227233,0.137079438876207,0.1077701841373759,1.7273964987580477,2.0,0.0,6.0,0.2405257476737731,3.0,1,1,Titan,143.31788056221103,55.62842092602259,0.0,52.2544,91.06348056221104,8.633777016857595,6.229231879532303,0.0870397790261324,1.1361325001103877,0.254473119479896,14.325721707832711,4.754100068909083,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0
154,1,439.0,0.908265951,3.2652183014419203,0.0,11.73846773,2.803125314,0.35,0.0,146.56967868333197,261.8402686578902,LowAcc,4426419.509977038,14.026477013388336,0.0226730224281703,0.4153357586691025,18.318499881738894,0.8597910253937153,2.363038711525016,0.7089116134575049,0.1008499350153167,0.1787170614556307,0.1503548483270802,0.1023715797683978,1.7615697138538406,2.0,0.0,6.0,0.252262496922062,3.0,1,1,Titan,146.56967868333197,60.21366965718741,0.0,52.2544,94.31527868333198,6.593912765117858,6.907715106423924,0.0839910536040764,0.8725728589356807,0.2733302410745926,14.650615846929664,4.704887589618429,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0
155,2,443.0,0.801792848,2.861319685101852,0.0,10.21105434,1.843867492,0.35,0.0,157.53334067580073,298.4736632307964,LowAcc,4825835.862749144,15.292151059488504,0.0246356771597723,0.4254402509645698,17.269273671895302,0.8265001437701948,2.4408159247767336,0.7322447774330201,0.0435787234467824,0.157821909,0.1187719901431448,0.0470796222465475,1.8226329971515276,2.0,0.0,1.0,0.2719764270844244,3.0,1,1,Titan,157.53334067580073,69.51299032949952,0.0,52.2544,105.27894067580073,6.353341635396686,7.813013969986726,0.0890460023934973,0.7705538196363292,0.306083662669915,15.746118413075294,4.673209278702419,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0
156,3,448.0,0.73224262,3.253682978772775,0.0,14.45757545,2.807558237,0.35,0.0,135.0701157203402,218.37594565396668,LowAcc,4228553.939243857,13.399478855311738,0.0253715440457015,0.5202281918221867,20.504396219839997,1.4159919258825715,2.282666266555979,0.6847998799667937,0.1100092205250456,0.174639712,0.1502950137719726,0.1099616846304608,1.6984689010156573,2.0,0.0,6.0,0.2301232517288583,3.0,1,1,Titan,135.0701157203402,51.34717521657382,0.0,52.2544,82.81571572034021,5.799738696607321,6.173012022877932,0.0744883105265547,0.8526655012251084,0.2381675597338934,13.497150326499709,4.81873452185555,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
157,4,449.0,1.402672294,3.605674078243972,0.0,9.268654991,2.014117764,0.35,0.0,146.7701618683996,250.61503015804504,LowAcc,4328972.52785785,13.717686160727846,0.0154530580908012,0.2815692729109886,18.220941852189025,-0.1571461504925485,2.344237410133691,0.7032712230401074,0.1000902903320183,0.2153407081803527,0.1510217019279967,0.1052284446901007,1.746808717088527,2.0,0.0,3.0,0.2472612084246208,3.0,1,1,Titan,146.7701618683996,58.74730817853661,0.0,52.2544,94.51576186839962,8.225775621022532,6.731717216620897,0.0861707560307941,1.0513851103623573,0.265235577577028,14.67066298935472,4.722922854454335,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0
158,5,450.0,0.699135734,3.3727924201166646,0.0,16.27113042,1.755520689,0.35,0.0,134.8485457704325,214.66288438642025,LowAcc,4197630.087910943,13.301487083653203,0.0262753096859408,0.5520136325326174,21.00883449636311,1.6337600665568663,2.2771551514259043,0.6831465454277713,0.0637873450626207,0.082570022,0.1511137557210374,0.0654765803590229,1.6941420966676437,2.0,0.0,1.0,0.2285266069002612,3.0,1,1,Titan,134.8485457704325,51.26959662037158,0.0,52.2544,82.59414577043252,6.1422905456912815,6.148176441404704,0.0751101381658665,0.4031420367596474,0.2356991515263962,13.47502492821771,4.830522343855011,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0
159,6,451.0,1.313650098,3.939391705467117,0.0,11.8135012,1.84874365,0.35,0.0,137.9099201349809,221.45564423376985,LowAcc,4057838.1016409295,12.858513009991032,0.0160874030282042,0.3215138880960881,19.98544373709128,0.1890400372099718,2.2887239464165465,0.686617183924964,0.0813750377309426,0.16722233,0.1499977263269202,0.0862984412792484,1.7032248160965358,2.0,0.0,5.0,0.2318655598411635,3.0,1,1,Titan,137.9099201349809,52.01544386047821,0.0,52.2544,85.65552013498086,7.754870105954299,6.139865160290466,0.0816599171196577,0.8164506811914607,0.2408716120173823,13.785322536993176,4.806452696495882,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
160,7,452.0,1.105434913,3.410844900721861,0.0,10.52424055,2.718036992,0.35,0.0,143.8478776502938,247.6960096854687,LowAcc,4320725.607416315,13.69155324681318,0.0192466846457177,0.3515040008797582,18.263093480775943,0.3834683786763203,2.3354254987406398,0.7006276496221917,0.0976239906561541,0.1894081954411789,0.1502945205241587,0.1006964903883063,1.7398904409085023,2.0,0.0,4.0,0.2448820207248698,3.0,1,1,Titan,143.8478776502938,57.16744656748942,0.0,52.2544,91.5934776502938,7.393235372079691,6.637769384897822,0.0825871053303778,0.9247715313570612,0.2614156431422255,14.378653084024918,4.733015397531958,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0
