,Unnamed: 0,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AtmPassDeltaH,GroundTime,GndAreaFrac,CD,CL,L/D,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
121,121,392.0,1.6728805947927985,4.211001579767415,0.0,10.6,2.107559358288769,0.35,0.0,185.94286968378572,438.2964032793702,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0251787095856248,0.28716,11.404873590660376,2.709181314012344,0.7259352570565625,0.1683467609947383,0.1632343569021569,0.1513560156729847,0.1668766688340028,2.709181314012344,3.0,0.0,4.0,0.3334819153907437,3.0,1,1,Titan,185.94286968378572,100.75284977309416,0.0,52.2544,133.68846968378574,4.537849368061664,8.451746024342937,0.1147580561173667,0.7969796969496602,0.4183950234066821,18.58497319624789,0.016334981125012,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
122,122,393.0,1.6756183922095935,4.370589167513845,0.0,11.4,2.2032,0.35,0.0,184.63869287775665,428.9915906061969,LowAcc,45.0,119068.04349397456,119068.04349397456,0.024495474112449,0.28468,11.621738721738838,2.693013048003727,0.7218165048200273,0.1820751009573696,0.3009079689073499,0.1523636195302044,0.1801171292217701,2.693013048003727,3.0,0.0,4.0,0.3293535317788305,3.0,1,1,Titan,184.63869287775665,98.45724719518168,0.0,52.2544,132.38429287775662,5.107678329439147,8.337591218744574,0.1163202740393421,1.4691609439381972,0.410531695241653,18.454658426180256,0.0165212305514247,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
123,123,394.0,1.6451381678618535,4.480031880234182,0.0,12.2,2.2988406417112297,0.35,0.0,179.82179677432197,405.20571588348463,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0233107251923223,0.28239,12.114166233361448,2.658390877731768,0.7129967500506948,0.1914745287801502,0.3523428891121534,0.1508269897530648,0.1890187492765415,2.658390877731768,3.0,0.0,4.0,0.3203342508750567,3.0,1,1,Titan,179.82179677432197,93.54152257221484,0.0,52.2544,127.56739677432196,5.712479879676766,8.080059533204178,0.1146241142884179,1.720288144702833,0.3935481186984715,17.973336464896175,0.0169543821999546,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
124,124,396.0,1.6562324942622864,4.780795793674893,0.0,13.8,2.49012192513369,0.35,0.0,178.0726742662826,382.6489666161923,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0215483683121529,0.27777,12.890535189309078,2.6351587192951387,0.7070785208188519,0.2103279625612832,0.4601834463024539,0.2131293413591785,0.2065923298918436,2.6351587192951387,3.0,0.0,4.0,0.3141369876015651,3.0,1,1,Titan,178.0726742662826,90.24297449234186,0.0,52.2544,125.8182742662826,7.0769765710063774,7.921374515804596,0.1176822518259126,2.2468117039552817,0.3820346741604193,17.79856217086284,0.0172743218849579,0.0,0.0145835644403307,0.0,Conventional,yes,yes,2.0
125,125,397.0,1.7895161254583594,5.111451401675658,0.0,14.6,2.58576256684492,0.35,0.0,190.57424394107213,399.4887749305929,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0208227558814512,0.27513,13.212948447668426,2.6462833135829475,0.7099124330998002,0.221504307650603,0.4803393387458939,0.1532704804979372,0.2173680228387547,2.6462833135829475,3.0,0.0,4.0,0.3171196257309147,3.0,1,1,Titan,190.57424394107213,91.82246652393724,0.0,52.2544,129.62648665816712,7.772740995615017,8.087309128465556,0.1278155255180648,2.3452213608202968,0.387559969428367,19.05167161608031,0.0171179738619542,0.0,0.0145835644403307,0.0,Conventional,yes,yes,2.0
126,126,398.0,1.8127171757909653,5.283544691509751,0.0,15.4,2.68140320855615,0.35,0.0,191.66278520645335,394.4207798193362,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0201964078240722,0.27316,13.525177466183797,2.64608853177077,0.7098628138008527,0.229601665152758,0.5271757321842803,0.2185979271890073,0.2246979405646288,2.64608853177077,3.0,0.0,4.0,0.3170676437042824,3.0,1,1,Titan,191.66278520645335,91.79481101468674,0.0,52.2544,130.72247276873856,8.548834818787004,8.094236522498278,0.1310435371092897,2.573896594129878,0.3874634201109412,19.160482636279053,0.0171206606970261,0.0,0.0145835644403307,0.0,Conventional,yes,yes,2.0
127,127,399.0,1.7541258828404436,5.330744723020902,0.0,16.200000000000003,2.77704385026738,0.35,0.0,187.45717792777776,371.67419986112986,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0193929586055429,0.27609,14.23661059747154,2.6187491397311167,0.7028982956485151,0.2223093083814538,0.495668164174608,0.2088759947874709,0.2172746768995365,2.6187491397311167,3.0,0.0,4.0,0.3096849467765814,3.0,1,1,Titan,187.45717792777776,87.91310973569112,0.0,52.2544,126.8363519942178,9.33627120396115,7.891663783916678,0.1291861228120901,2.4200632193396623,0.3738424845459333,18.740115702658137,0.017516176852696,0.0,0.0145835644403307,0.0,Conventional,yes,yes,2.0
128,128,400.0,1.751008009011595,5.455926699763947,0.0,17.0,2.872684491978609,0.35,0.0,187.81458760038356,371.1309134298331,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0193824914814241,0.28839,14.878892131921658,2.6110251278535284,0.700930657858607,0.1929813918685369,0.6283074332487508,0.1465595761293487,0.189254257332478,2.6110251278535284,3.0,0.0,4.0,0.3075670599568299,3.0,1,1,Titan,187.81458760038356,86.8164391608398,0.0,52.2544,127.21658882470896,10.17686600071574,7.846388878873987,0.1311966445267736,3.0676646586230487,0.3699686118731151,18.7758463863536,0.0176349184625572,0.0,0.0145835644403307,0.0,Conventional,yes,yes,2.0
129,129,408.0,1.8387093339073024,4.414784132822057,0.0,10.6,2.107559358288769,0.35,0.0,205.02972546757107,509.115513310774,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0271778848866867,0.28808,10.599794693409638,2.8198386356630065,0.7541244327414984,0.174803343534833,0.2593282075901864,0.1526697410252997,0.1732935160751492,2.8198386356630065,3.0,0.0,4.0,0.3604700620722362,3.0,1,1,Titan,205.02972546757107,116.4641964759984,0.0,52.2544,152.7753254675711,4.574327530900647,9.340629159352297,0.131980923703087,1.2661508288944914,0.4711701239919834,20.49700651078781,0.0152803495020374,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
130,130,409.0,1.6627436044925372,4.353765851675412,0.0,11.4,2.2032,0.35,0.0,183.1427703489641,421.61011004483385,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0241820497124893,0.28456,11.767406129060818,2.6840235218198845,0.7195264861466978,0.1814711340242775,0.3026098623040721,0.1532893423816499,0.1795194473594469,2.6840235218198845,3.0,0.0,4.0,0.3270356155560195,3.0,1,1,Titan,183.1427703489641,97.18089638113376,0.0,52.2544,130.88837034896412,5.104144154821242,8.268351943073972,0.1149739144161064,1.4774703128069908,0.4061413474285005,18.305179696727887,0.0166290341153369,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
131,131,410.0,1.6452777046047196,4.48022186907943,0.0,12.2,2.2988406417112297,0.35,0.0,179.83704883540008,405.09598689871393,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0233003505867635,0.28239,12.119560130585317,2.6584904198806183,0.7130221077141566,0.1914786212359506,0.3521291210953771,0.1511786705031975,0.1890233630661996,2.6584904198806183,3.0,0.0,4.0,0.3203605461756497,3.0,1,1,Titan,179.83704883540008,93.55565576456767,0.0,52.2544,127.58264883540006,5.71231081618222,8.080804951952025,0.1146384829369464,1.7192444381421488,0.3935972425062906,17.974860510055475,0.0169530646169364,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
132,132,425.0,1.7392287845953098,4.452775330553579,0.0,11.4,2.2032,0.35,0.0,189.91114042241213,447.9240132468417,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0248027886124829,0.2821,11.373721092717062,2.725900431239041,0.7301943347729768,0.1854245152549233,0.3063532704287752,0.1518373386074837,0.1835378464641684,2.725900431239041,3.0,0.0,4.0,0.3376978784286329,3.0,1,1,Titan,189.91114042241213,103.12666330297884,0.0,52.2544,137.65674042241213,4.882597872613596,8.591803223179928,0.1212082381182361,1.4957472266222176,0.4264828959044212,18.98150197622185,0.0161521223327242,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
133,133,426.0,1.67762019870166,4.524043150121388,0.0,12.2,2.2988406417112297,0.35,0.0,181.63845832175085,413.87582388822506,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0234437584472187,0.27972,11.93153395731153,2.67123901735104,0.7162697234025677,0.1939872021545889,0.3420066422947013,0.1520048744433397,0.1916123674471246,2.67123901735104,3.0,0.0,4.0,0.3237105931364232,3.0,1,1,Titan,181.63845832175085,95.36572699931064,0.0,52.2544,129.38405832175084,5.47063319757172,8.175358180928322,0.116408226239498,1.6698221826804651,0.3998743943014222,18.154863703401457,0.0167878728770017,0.0,0.0145835644403307,0.0,Conventional,no,yes,0.0
134,134,427.0,1.7726189133803991,4.800421426702576,0.0,13.0,2.394481283422459,0.35,0.0,190.6273272873569,410.3091511151745,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0217574837274556,0.27783,12.769399415862022,2.6646778233623847,0.7145983053048747,0.2040165109676522,0.2254684524201577,0.1534322820037105,0.201240367112816,2.6646778233623847,3.0,0.0,4.0,0.3219908108445962,3.0,1,1,Titan,190.6273272873569,94.43415562198943,0.0,52.2544,129.45548398000835,6.1077738993089525,8.20410240296889,0.1235567771016526,1.1008330739418728,0.3966473106556132,19.056959311729468,0.0168720178721372,0.0,0.0145835644403307,0.0,Conventional,no,yes,2.0
135,135,428.0,1.6637343327147256,4.791610772116535,0.0,13.8,2.49012192513369,0.35,0.0,177.3787661408378,383.225438333367,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0215084257643717,0.27544,12.806144113822608,2.633203969547827,0.7065805620464444,0.2116360101958006,0.447886134182144,0.2119857903588485,0.2080126287517394,2.633203969547827,3.0,0.0,4.0,0.3136099654405569,3.0,1,1,Titan,177.3787661408378,89.96543523385164,0.0,52.2544,125.1243661408378,6.809010070186641,7.903798108259673,0.1171816936255741,2.18677098536554,0.3810614518340377,17.729222617815672,0.0173024154586803,0.0,0.0145835644403307,0.0,Conventional,no,yes,2.0
136,136,429.0,1.8156933366347088,5.148701070645561,0.0,14.6,2.58576256684492,0.35,0.0,191.8650132257807,404.6014776735875,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0208364930970277,0.273,13.10201283530491,2.6557400385786685,0.7123214673899131,0.224027993008314,0.4682079014058932,0.1534062155472478,0.2200000063564677,2.6557400385786685,3.0,0.0,4.0,0.3196332027796265,3.0,1,1,Titan,191.8650132257807,93.1651511548814,0.0,52.2544,130.83613151241036,7.494499913239144,8.156774618183496,0.1292135665543104,2.2859905135998626,0.3922392945331676,19.180689255186422,0.0169896317922136,0.0,0.0145835644403307,0.0,Conventional,no,yes,2.0
137,137,430.0,1.822941564391748,5.2984243027180185,0.0,15.4,2.68140320855615,0.35,0.0,191.339673920792,396.3458536303577,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0202172222522222,0.27117,13.412821831653604,2.646738281836293,0.7100283330676769,0.2310856984364645,0.5150754392541653,0.1504990900385675,0.2264014404599124,2.646738281836293,3.0,0.0,4.0,0.3172410113373148,3.0,1,1,Titan,191.339673920792,91.88706382179784,0.0,52.2544,130.41949310091883,8.243110804063269,8.095918742128932,0.1309161557787016,2.514817807191504,0.3877854611203019,19.12818503949098,0.0171117049069659,0.0,0.0145835644403307,0.0,Conventional,no,yes,2.0
138,138,431.0,1.7633536655328772,5.344747831435326,0.0,16.200000000000003,2.77704385026738,0.35,0.0,187.1737880346472,372.4649971140831,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0193515655203708,0.27423,14.170946516514418,2.619562433445344,0.7031054765114874,0.2237953379786539,0.4851820921615761,0.2101807859694123,0.2188858219196361,2.619562433445344,3.0,0.0,4.0,0.3099071057717813,3.0,1,1,Titan,187.1737880346472,88.02858279544802,0.0,52.2544,126.57049843123912,9.03122847181828,7.894604361458598,0.1290914349821664,2.368865746860583,0.3742497098854241,18.711788485189857,0.0175038611558624,0.0,0.0145835644403307,0.0,Conventional,no,yes,2.0
139,139,432.0,1.7361040404765626,5.432657608215482,0.0,17.0,2.872684491978609,0.35,0.0,185.60652384446564,366.9028636231559,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0193015668819456,0.2866,14.848535445486558,2.601295455839179,0.6984520922320581,0.1932970251951797,0.6157995618234253,0.1469019434697278,0.1896736818201622,2.601295455839179,3.0,0.0,4.0,0.3048782928773678,3.0,1,1,Titan,185.60652384446564,85.43500096910795,0.0,52.2544,125.14442926291036,9.855810326612486,7.769621423486771,0.1291939226290708,3.006595899770913,0.3650721763101929,18.550761772378333,0.0177892081743008,0.0,0.0145835644403307,0.0,Conventional,no,yes,2.0
140,140,441.0,1.7258452502668606,4.435609975306915,0.0,11.4,2.2032,0.35,0.0,188.3562323097541,443.9656468990648,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0247512728772015,0.28196,11.39173736231214,2.717057849857328,0.7279417492561832,0.1849367514100725,0.2929017097573694,0.1525054461663412,0.1830518495354626,2.717057849857328,3.0,0.0,4.0,0.3354746966406175,3.0,1,1,Titan,188.3562323097541,101.87117600431336,0.0,52.2544,136.1018323097541,4.879634358247877,8.521965657878663,0.1198144086355163,1.430070974693079,0.4222107006321888,18.826128998306626,0.0162476426064314,0.0,0.0145835644403307,0.0,Conventional,no,no,0.0
141,141,456.0,1.6830154842153922,4.22373817046975,0.0,10.6,2.107559358288769,0.35,0.0,187.1605784299148,437.8385848855419,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0249675722997505,0.2873,11.506925725528816,2.716431903320875,0.7277822937712479,0.1686456660433845,0.163878760015572,0.1522084804840343,0.1671769902676808,2.716431903320875,3.0,0.0,4.0,0.335316763947685,3.0,1,1,Titan,187.1605784299148,101.78230286962165,0.0,52.2544,134.9061784299148,4.53872583257503,8.508320562554424,0.1158332900646591,0.8001259475784461,0.4233802371507075,18.70665162124831,0.0162545046812783,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
142,142,457.0,1.669915840320401,4.363145720652998,0.0,11.4,2.2032,0.35,0.0,183.9715382897361,425.1816499295192,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0243182507212471,0.28462,11.70396683801456,2.689010437762323,0.7207968679662686,0.1818161377133537,0.3010057869622919,0.152010273778284,0.1798592977898091,2.689010437762323,3.0,0.0,4.0,0.3283234944689076,3.0,1,1,Titan,183.9715382897361,97.88894862911104,0.0,52.2544,131.71713828973606,5.106988641327581,8.306717255197821,0.11571932010691,1.469638533370124,0.4099799042399881,18.38799359756632,0.0165688443759243,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
143,143,458.0,1.6452011134779614,4.480117586004985,0.0,12.2,2.2988406417112297,0.35,0.0,179.82230894721812,407.1194250584815,LowAcc,45.0,119068.04349397456,119068.04349397456,0.023450329064712,0.28238,12.041622069385973,2.65838521369618,0.7129953071773999,0.1914843397735935,0.3522664701759818,0.1505517186043523,0.1890277213547036,2.65838521369618,3.0,0.0,4.0,0.3203327545844815,3.0,1,1,Titan,179.82230894721812,93.54071838117224,0.0,52.2544,127.5679089472181,5.712829771946431,8.080028092463264,0.1146240003014406,1.7199150348885326,0.3948679962300669,17.973387648591043,0.0169544571847664,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
144,144,460.0,1.657969335209976,4.783301874845207,0.0,13.8,2.49012192513369,0.35,0.0,178.26583121511027,382.5669921294355,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0215155303772267,0.27778,12.910674063327663,2.636291455555539,0.7073670774274234,0.2104396040349856,0.460414628483284,0.2122107333094931,0.206701105058629,2.636291455555539,3.0,0.0,4.0,0.3144419815917957,3.0,1,1,Titan,178.26583121511027,90.40380264039952,0.0,52.2544,126.01143121511026,7.078336675269155,7.929919783939888,0.1178621110827966,2.2479404338863747,0.3838646270962082,17.817863250466313,0.0172581285296571,0.0,0.0145835644403307,0.0,Conventional,yes,yes,2.0
145,145,461.0,1.786952156549949,5.107788316446684,0.0,14.6,2.58576256684492,0.35,0.0,190.2873609200112,398.540947964367,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0207944772061656,0.27511,13.229955111274862,2.6446830321232278,0.7095047726346771,0.2213389480083266,0.4803486180530391,0.1538879935798306,0.2172050068793716,2.6446830321232278,3.0,0.0,4.0,0.3166923007402409,3.0,1,1,Titan,190.2873609200112,91.59525537820514,0.0,52.2544,129.3576341418365,7.771723122230362,8.075071781729346,0.1275430378076722,2.3452666663523978,0.3880542176820634,19.02299627236954,0.0171401010196655,0.0,0.0145835644403307,0.0,Conventional,yes,yes,2.0
146,146,462.0,1.8079673769832592,5.276618008302496,0.0,15.4,2.68140320855615,0.35,0.0,191.1675760956057,393.12844339613054,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0201732150001942,0.27317,13.541222854035372,2.643406217286105,0.7091795130203661,0.2291825514230121,0.5271620241650891,0.1500296446629497,0.2243751681893477,2.643406217286105,3.0,0.0,4.0,0.3163509374060925,3.0,1,1,Titan,191.1675760956057,91.4139706671512,0.0,52.2544,130.2581179208451,8.53598081160075,8.07362466893019,0.130569078654863,2.57382966573816,0.3874175784341465,19.11098404378485,0.0171578421106231,0.0,0.0145835644403307,0.0,Conventional,yes,yes,2.0
147,147,463.0,1.7494506983511873,5.3236360988791525,0.0,16.200000000000003,2.77704385026738,0.35,0.0,186.95755763300815,369.85500190316384,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0193296966117179,0.27609,14.283204001899875,2.6159612623156274,0.7021881034526349,0.2219979404078855,0.4955354449616674,0.2080182894143908,0.2169660896637603,2.6159612623156274,3.0,0.0,4.0,0.3089221987957812,3.0,1,1,Titan,186.95755763300815,87.51728135319843,0.0,52.2544,126.3676484916559,9.335641482189544,7.870631729898952,0.1286999059134473,2.419415227580353,0.3736603765244931,18.69017618988326,0.0175586620270873,0.0,0.0145835644403307,0.0,Conventional,yes,yes,2.0
148,148,464.0,1.7281288142536813,5.420165112089537,0.0,17.0,2.872684491978609,0.35,0.0,186.0372236418944,364.2912773376075,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0191989155705336,0.28834,15.01855659194323,2.601163387505357,0.6984184487513649,0.1921057300070456,0.628082909616615,0.1478263168320842,0.1883987215239882,2.601163387505357,3.0,0.0,4.0,0.3048416330314042,3.0,1,1,Titan,186.0372236418944,85.41624964429549,0.0,52.2544,125.54861990329144,10.172026333486018,7.77199527222492,0.1294235528232433,3.066568438564394,0.3661830538647043,18.593798703907385,0.0177913396849684,0.0,0.0145835644403307,0.0,Conventional,yes,yes,2.0
149,149,472.0,1.8555208410649804,4.434920621080922,0.0,10.6,2.107559358288769,0.35,0.0,206.89715099625917,514.0809567046948,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0272178144123239,0.28807,10.583877001878772,2.83094096762539,0.7569526738513647,0.1755946932328851,0.2593651419887147,0.1525330492237792,0.1740760550718776,2.83094096762539,3.0,0.0,4.0,0.3630670845053615,3.0,1,1,Titan,206.89715099625917,118.04052765833448,0.0,52.2544,154.64275099625914,4.578656531200988,9.431895945320946,0.1337464196898914,1.2663311583686585,0.4781473979936493,20.683670096987864,0.0151922239223284,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
150,150,473.0,1.658337677709949,4.347993735723802,0.0,11.4,2.2032,0.35,0.0,182.63822303899332,419.340443614606,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0240921844417232,0.28453,11.810054031765016,2.680989111993392,0.718753491550198,0.1812565948514492,0.3028226280329669,0.1529323981806549,0.1793062742090062,2.680989111993392,3.0,0.0,4.0,0.326249486575287,3.0,1,1,Titan,182.63822303899332,96.75006483640124,0.0,52.2544,130.38382303899334,5.10362796438387,8.245049733614566,0.114521360222548,1.4785091257710865,0.4060370693598956,18.25476324780144,0.0166661369983561,0.0,0.0145835644403307,0.0,Conventional,yes,no,0.0
