,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AtmPassDeltaH,GroundTime,GndAreaFrac,CD,CL,L/D,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
72,234.0,1.579321640261988,4.389501567512678,0.0,12.2,2.2988406417112297,0.35,0.0,170.82765885796096,371.9381916329875,LowAcc,45.0,119068.04349397456,119068.04349397456,0.021947550319709616,0.28632,13.045647274032005,2.612876909709532,0.7014023862837161,0.07926924324352554,0.10486598634048591,0.14821677401740807,0.08046947042481742,2.612876909709532,3.0,0.0,4.0,0.30807613647528653,3.0,1,1,Titan,170.82765885796096,87.07935883324673,0.0,52.254400000000004,118.57325885796095,5.668999833574793,7.726870066521193,0.10713555251672498,0.5120004366731651,0.3721053936219435,17.074599022658404,0.01760615470767072,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
73,235.0,1.6213122749458992,4.590975884743536,0.0,13.0,2.394481283422459,0.35,0.0,169.81454053653817,366.8208303850407,LowAcc,45.0,119068.04349397456,119068.04349397456,0.021020888794701847,0.28793,13.697327587431534,2.6021480494145433,0.6986692844587022,0.08287112245387523,0.1123344256570543,0.1505685664400008,0.08417016490612664,2.6021480494145433,3.0,0.0,4.0,0.305114851850671,3.0,1,1,Titan,169.81454053653817,85.55605390134409,0.0,52.254400000000004,117.56014053653816,6.3210868672263985,7.653536801665697,0.10859197719930691,0.5484645402856992,0.36668194157637796,16.97336547067718,0.017775472123086097,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
74,236.0,1.9138969318344532,5.139239015585425,0.0,13.8,2.49012192513369,0.35,0.0,196.95392843794534,424.3508389889439,LowAcc,45.0,119068.04349397456,119068.04349397456,0.020915849791136462,0.28861,13.798626538344363,2.6976499725361345,0.7229977287854373,0.08540307724207631,0.1198027508588089,0.15268274815161348,0.08659206064826797,2.6976499725361345,3.0,0.0,4.0,0.33054279131999503,3.0,1,1,Titan,196.95392843794534,99.11560696638465,0.0,52.254400000000004,135.50425170302702,7.073147269348478,8.463706016535317,0.1322582056905351,0.5849280867410792,0.4142148348877598,19.689339928291936,0.016466830706952082,0.0,0.014583564440330758,0.0,V-tail,no,yes,2.0
75,237.0,1.3887360218305862,4.502837540787648,0.0,14.6,2.58576256684492,0.35,0.0,163.33472510981056,314.4711339147438,LowAcc,45.0,119068.04349397456,119068.04349397456,0.020159826924317538,0.30819,15.287333624290678,2.4759448883052455,0.7427834664915737,0.05162948528885269,0.1272709811832587,0.06862294896378006,0.05489727010062626,1.8502129239991667,2.0,0.0,4.0,0.2804264809795784,3.0,1,1,Titan,163.33472510981056,73.42884321912533,0.0,52.254400000000004,111.08032510981054,7.809388646357532,7.778071637309469,0.10198921929092311,0.6213911699650227,0.3226327577491996,16.325838997064615,4.67758589850813,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
76,239.0,1.5983727458252286,5.088579220408061,0.0,16.200000000000003,2.77704385026738,0.35,0.0,186.1619393390446,359.4133828254866,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02038597638805672,0.3009,14.760146596475241,2.5624999611084975,0.7687499883325493,0.076486897972228,0.1422072147105958,0.15071423829244368,0.07879012703780222,1.9181677492039668,2.0,0.0,4.0,0.3002335710386902,3.0,1,1,Titan,186.1619393390446,83.0772045114616,0.0,52.254400000000004,125.62126351693215,9.453460327476655,8.56233149842341,0.12425730031911801,0.6943162275086482,0.3578071495934725,18.610604833768207,4.726698103940706,0.0,0.014583564440330758,0.0,V-tail,no,yes,2.0
77,240.0,1.5615193226307365,5.152264403611534,0.0,17.0,2.872684491978609,0.35,0.0,182.1234893794884,341.7404527309168,LowAcc,45.0,119068.04349397456,119068.04349397456,0.019595279270436677,0.30132,15.37717303445633,2.5276176573134173,0.7582852971940252,0.07723710243095622,0.1496752397541722,0.15000268555870874,0.07984530022593342,1.890781476159941,2.0,0.0,4.0,0.292412616452396,3.0,1,1,Titan,182.1234893794884,79.18884697418596,0.0,52.254400000000004,121.87577220926633,10.287947407134592,8.284439478956243,0.12175705632453077,0.7307783084638819,0.343757186803571,18.20267254582791,4.70098968712931,0.0,0.014583564440330758,0.0,V-tail,no,yes,2.0
78,248.0,1.6984547423334801,4.2430673184307235,0.0,10.6,2.107559358288769,0.35,0.0,185.5838216946107,434.2043719143703,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02451635182272616,0.28229,11.5143558895383,2.7098445330337673,0.7261042074453271,0.07233346057928579,0.0899286583306887,0.1494567497100746,0.0732260090810431,2.7098445330337673,3.0,0.0,4.0,0.3336501701936619,3.0,1,1,Titan,185.5838216946107,100.84701492936327,0.0,52.254400000000004,133.3294216946107,4.47541078133276,8.453125079844098,0.1146238719819942,0.43907003539972744,0.42017198781586634,18.549093901097372,0.016327543335285848,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
79,249.0,1.5539167113564845,4.208877583093137,0.0,11.4,2.2032,0.35,0.0,171.05980414148243,379.858224965726,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02291652611384984,0.2844,12.410257932947346,2.6188100711013376,0.7029138174872355,0.07632979011546762,0.097397408091618,0.14999466388128838,0.07741505087340167,2.6188100711013376,3.0,0.0,4.0,0.309701596288409,3.0,1,1,Titan,171.05980414148243,87.92176089287031,0.0,52.254400000000004,118.80540414148243,5.033331587280742,7.7649580824176905,0.10482965539739603,0.4755356547339352,0.37509498042593953,17.097794470966218,0.017515252949861608,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
80,250.0,1.579321640261988,4.389501567512678,0.0,12.2,2.2988406417112297,0.35,0.0,170.82765885796096,371.9381916329875,LowAcc,45.0,119068.04349397456,119068.04349397456,0.021947550319709616,0.28632,13.045647274032005,2.612876909709532,0.7014023862837161,0.07926925868090731,0.10486598634048591,0.14821688931194296,0.08046948534990209,2.612876909709532,3.0,0.0,4.0,0.30807613647528653,3.0,1,1,Titan,170.82765885796096,87.07935883324673,0.0,52.254400000000004,118.57325885796095,5.668999833574793,7.726870066521193,0.10713555251672498,0.5120004366731651,0.3721053936219435,17.074599022658404,0.01760615470767072,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
81,264.0,1.7029069025699821,4.248624856025984,0.0,10.6,2.107559358288769,0.35,0.0,189.53740002568642,448.4448983671421,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02537684965463857,0.28755,11.331193742066382,2.730644821568503,0.7314029348955906,0.16928151123186977,0.16409328828838776,0.15168536518276912,0.16780869063904158,2.730644821568503,3.0,0.0,4.0,0.3388846904387164,3.0,1,1,Titan,189.53740002568642,103.80028128187229,0.0,52.254400000000004,137.28300002568642,4.54421412008204,8.619695505131967,0.11794998275094755,0.8011733660331183,0.42484704484235,18.94415321768246,0.016101942850908726,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0
82,265.0,1.6811185031913896,4.37775638157057,0.0,11.4,2.2032,0.35,0.0,185.27729327530272,429.7161419776494,LowAcc,45.0,119068.04349397456,119068.04349397456,0.024453398358527754,0.28473,11.643780378717983,2.696846003499038,0.7227929233184885,0.18232501684864338,0.3011663164203951,0.15240617671090903,0.18036541829405175,2.696846003499038,3.0,0.0,4.0,0.3303368994289115,3.0,1,1,Titan,185.27729327530272,99.00145784283993,0.0,52.254400000000004,133.02289327530272,5.108672631964131,8.367208978055524,0.11689702580062156,1.4704223065983744,0.40870472618059106,18.518469994421192,0.016476205002018674,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0
83,266.0,1.654049493729787,4.492149131930439,0.0,12.2,2.2988406417112297,0.35,0.0,180.82786081228653,408.4483417687032,LowAcc,45.0,119068.04349397456,119068.04349397456,0.023399532511309957,0.28244,12.070326612870797,2.66443468011411,0.7145363662696622,0.1919786374267481,0.3524171414559975,0.15243787623235472,0.1895198819531581,2.66443468011411,3.0,0.0,4.0,0.32192690300049487,3.0,1,1,Titan,180.82786081228653,94.39963365981713,0.0,52.254400000000004,128.57346081228653,5.71324287643723,8.126019642139587,0.11553903913272043,1.7206506762900415,0.3930495889859823,18.073866593701954,0.016875171341542414,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0
84,268.0,1.6572337663397827,4.782240685650295,0.0,13.8,2.49012192513369,0.35,0.0,178.18674242059745,383.4689852815836,LowAcc,45.0,119068.04349397456,119068.04349397456,0.021592583096061553,0.27778,12.864602570438485,2.6358543442208804,0.7072557263841958,0.21040366890337375,0.46027951247799925,0.21233638896238308,0.2066654018208562,2.6358543442208804,3.0,0.0,4.0,0.3143243225969816,3.0,1,1,Titan,178.18674242059745,90.341740703384,0.0,52.254400000000004,125.93234242059744,7.07804406085587,7.926585875161772,0.11779028331357864,2.247280739965386,0.37909248394027667,17.809960339626453,0.017264369909743105,0.0,0.014583564440330758,0.0,Conventional,yes,yes,2.0
85,269.0,1.814679717471319,5.1472637269797294,0.0,14.6,2.58576256684492,0.35,0.0,193.26808499179882,408.22561396215514,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0210608846042278,0.27515,13.064503470322698,2.6612781384159363,0.7137322594364286,0.22310967244440655,0.48034552495065735,0.15313654494579657,0.21895815769860869,2.6612781384159363,3.0,0.0,4.0,0.3210960822044993,3.0,1,1,Titan,193.26808499179882,93.95146158893739,0.0,52.254400000000004,132.15102067347448,7.7775007279632895,8.202472200341758,0.13038537114384177,2.3452515645083643,0.3915152999223151,19.320934013771677,0.016916342445522366,0.0,0.014583564440330758,0.0,Conventional,yes,yes,2.0
86,270.0,1.8065968093205977,5.274617603536507,0.0,15.4,2.68140320855615,0.35,0.0,191.0226574973602,392.3858334341043,LowAcc,45.0,119068.04349397456,119068.04349397456,0.020141822139816544,0.27317,13.562328080536219,2.642530788078654,0.7089565035767935,0.2291863033917573,0.5279900758169807,0.21902876548565822,0.22428847984961403,2.642530788078654,3.0,0.0,4.0,0.316116673668874,3.0,1,1,Titan,191.0226574973602,91.28967548643527,0.0,52.254400000000004,130.122228551746,8.546610309362288,8.067028093404884,0.13042352785786326,2.577872566798374,0.3823661991647993,19.096498753620637,0.01717005066154996,0.0,0.014583564440330758,0.0,Conventional,yes,yes,2.0
87,271.0,1.7534540387380197,5.329723766533864,0.0,16.200000000000003,2.77704385026738,0.35,0.0,187.3853803443319,370.3512608238042,LowAcc,45.0,119068.04349397456,119068.04349397456,0.019310762244603315,0.27609,14.297208805269069,2.618372617838889,0.7028023793403042,0.2222686972544816,0.49552932126295335,0.20880335276886905,0.21723403216367226,2.618372617838889,3.0,0.0,4.0,0.3095820422147136,3.0,1,1,Titan,187.3853803443319,87.85965040826675,0.0,52.254400000000004,126.76899728667519,9.336528710865155,7.888789421036837,0.1291180235388284,2.419385329073458,0.37048076886661074,18.732939170138934,0.01752189044829125,0.0,0.014583564440330758,0.0,Conventional,yes,yes,2.0
88,272.0,1.7247066099989115,5.414795690511461,0.0,17.0,2.872684491978609,0.35,0.0,185.6154401313558,365.75976216726775,LowAcc,45.0,119068.04349397456,119068.04349397456,0.019348868346811404,0.28833,14.901646692299465,2.5988304889403926,0.6978241592229183,0.19191070126049659,0.6281079200376236,0.14685868288851361,0.18820528085394544,2.5988304889403926,3.0,0.0,4.0,0.3041933331324219,3.0,1,1,Titan,185.6154401313558,85.08502006427196,0.0,52.254400000000004,125.15279676094367,10.17270807081178,7.754516456288201,0.12901089440027505,3.0666905500985977,0.3607836104082048,18.551654391167695,0.017829159056636616,0.0,0.014583564440330758,0.0,Conventional,yes,yes,2.0
89,280.0,1.7693988903657885,4.330776863090196,0.0,10.6,2.107559358288769,0.35,0.0,197.23945757834292,478.8358481709298,LowAcc,45.0,119068.04349397456,119068.04349397456,0.026337570291270013,0.28799,10.93456977295505,2.773456112846016,0.7423088107393111,0.17166623234807663,0.2593282075901864,0.15253684595380598,0.17018977002384852,2.773456112846016,3.0,0.0,4.0,0.34941170341490946,3.0,1,1,Titan,197.23945757834292,109.87871359910702,0.0,52.254400000000004,144.98505757834292,4.557457727730654,8.964382531017241,0.12473570842105978,1.2661508288944914,0.44504435738065884,19.718308755807783,0.01568050554370368,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0
90,281.0,1.6743292198872728,4.3689075415617245,0.0,11.4,2.2032,0.35,0.0,184.48367552237553,428.6549713923945,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02449346063549045,0.28466,11.6218775385106,2.6920823009365367,0.7215794035401131,0.18200660502018284,0.30176556002733745,0.15224677137133621,0.18004913446896478,2.6920823009365367,3.0,0.0,4.0,0.3291142996864878,3.0,1,1,Titan,184.48367552237553,98.32509787467399,0.0,52.254400000000004,132.22927552237553,5.107542310045075,8.330407696576806,0.11618045725130219,1.4733480692706666,0.4064148463280447,18.439168456002854,0.016532247786435382,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0
91,282.0,1.6487145263814598,4.484898797281139,0.0,12.2,2.2988406417112297,0.35,0.0,180.22547396745153,406.36689700613675,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0233362134120226,0.28241,12.101791966579503,2.660831233077076,0.7136184134394015,0.1916717909730937,0.35233628990405835,0.15154593942864195,0.1892149896220291,2.660831233077076,3.0,0.0,4.0,0.32097828023838093,3.0,1,1,Titan,180.22547396745153,93.8880090797182,0.0,52.254400000000004,127.97107396745155,5.71275882862299,8.098581040093448,0.11499181885953022,1.7202559245564897,0.391297932445412,18.01367357221316,0.016922206501967556,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0
92,297.0,1.7261701902961255,4.436027521259965,0.0,11.4,2.2032,0.35,0.0,188.39169579040478,443.5859580753065,LowAcc,45.0,119068.04349397456,119068.04349397456,0.024719287061338004,0.28196,11.406477836531021,2.7168542480213036,0.7278898831180927,0.18492622987629784,0.3063087611242774,0.15211939070603095,0.18304132110584065,2.7168542480213036,3.0,0.0,4.0,0.33542333398167573,3.0,1,1,Titan,188.39169579040478,101.84226821052806,0.0,52.254400000000004,136.13729579040478,4.87995872423505,8.520931498966956,0.11981865943759368,1.495529913228865,0.41828242976108587,18.829672916646178,0.016249873160629244,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
93,298.0,1.674265063615261,4.519516984823288,0.0,12.2,2.2988406417112297,0.35,0.0,181.262231618041,412.0738602995487,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02336901121530028,0.2797,11.96884187452798,2.669013394398311,0.7157027615830781,0.19380508454218123,0.34189128887073905,0.1514456299113034,0.1914310138517055,2.669013394398311,3.0,0.0,4.0,0.3231282515248472,3.0,1,1,Titan,181.262231618041,95.04972862415877,0.0,52.254400000000004,129.007831618041,5.470518444404646,8.158317551020657,0.11606664948564889,1.6692589781038294,0.3952720487284695,18.117269546142587,0.016816211556061146,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
94,299.0,1.7661502509817388,4.791654543345399,0.0,13.0,2.394481283422459,0.35,0.0,189.91801522573297,408.15566293898627,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02170468410884462,0.27781,12.799541269840132,2.6607602269778825,0.7136003251342173,0.20364637025622864,0.22556254553700966,0.15331820057155898,0.20087333215377626,2.6607602269778825,3.0,0.0,4.0,0.3209595594125145,3.0,1,1,Titan,189.91801522573297,93.87792749247383,0.0,52.254400000000004,128.7918835342384,6.107077618339701,8.173844813329643,0.1229108197736747,1.101292476638565,0.3912633929891283,18.9860602172427,0.01692313901082479,0.0,0.014583564440330758,0.0,Conventional,no,yes,2.0
95,300.0,1.672212127145513,4.803803425891622,0.0,13.8,2.49012192513369,0.35,0.0,178.3020427644747,386.5417342384929,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02161859481307934,0.27547,12.742271289220865,2.6387588508420903,0.7079956290512947,0.21218544874411743,0.44777876285281193,0.2131886822188006,0.20855837179715034,2.6387588508420903,3.0,0.0,4.0,0.3151053162541031,3.0,1,1,Titan,178.3020427644747,90.75412833256203,0.0,52.254400000000004,126.04764276447469,6.809892250532656,7.945520008158706,0.11805075979208346,2.1862467527766642,0.3805176897857973,17.821480334012726,0.017223072413686098,0.0,0.014583564440330758,0.0,Conventional,no,yes,2.0
96,301.0,1.8206707607142902,5.155753398527575,0.0,14.6,2.58576256684492,0.35,0.0,192.39097954266393,406.6177566505641,LowAcc,45.0,119068.04349397456,119068.04349397456,0.020902657010399915,0.273,13.060540574538994,2.658676730942976,0.7130695691490667,0.22435238403865101,0.4684343475198924,0.1534817787205196,0.22032098595636965,2.658676730942976,3.0,0.0,4.0,0.3204097567678807,3.0,1,1,Titan,192.39097954266393,93.5821085799045,0.0,52.254400000000004,131.3290410170448,7.495720119502967,8.1793535599864,0.12971683568717912,2.287096120034289,0.39024952219350306,19.233262115595,0.016950599700619805,0.0,0.014583564440330758,0.0,Conventional,no,yes,2.0
97,302.0,1.8198829084089387,5.293977407346735,0.0,15.4,2.68140320855615,0.35,0.0,191.01863113488034,395.00999280521484,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0201690338410403,0.27117,13.444868115011966,2.6449696530927373,0.7095777873140854,0.23086177478710115,0.5152128701870459,0.15062758600007586,0.22618039424663572,2.6449696530927373,3.0,0.0,4.0,0.3167688798441347,3.0,1,1,Titan,191.01863113488034,91.6359503937461,0.0,52.254400000000004,130.11845305388871,8.242670859979418,8.082361785763462,0.1306062563846335,2.515488803575582,0.3835600169224319,19.096095244023545,0.017136129053213867,0.0,0.014583564440330758,0.0,Conventional,no,yes,2.0
98,303.0,1.7595885742619282,5.33903876208473,0.0,16.200000000000003,2.77704385026738,0.35,0.0,186.77413684200528,371.58867629553754,LowAcc,45.0,119068.04349397456,119068.04349397456,0.019341182922764016,0.27423,14.178553664224909,2.617386171948119,0.7025510891761849,0.2235491599045273,0.4850709206830307,0.20882087905987484,0.2186401715686525,2.617386171948119,3.0,0.0,4.0,0.3093122812575702,3.0,1,1,Titan,186.77413684200528,87.71959285796322,0.0,52.254400000000004,126.19557788506576,9.031671745934702,7.8777753195556866,0.128682116763514,2.368322960323716,0.3699930849578497,18.66741933975997,0.0175368953667661,0.0,0.014583564440330758,0.0,Conventional,no,yes,2.0
99,304.0,1.7398954258695858,5.438586419262174,0.0,17.0,2.872684491978609,0.35,0.0,186.20636977813544,366.30942955826487,LowAcc,45.0,119068.04349397456,119068.04349397456,0.01920560607085413,0.28662,14.923767515723762,2.6046715302116143,0.6993121234725613,0.19357985190653867,0.6155968410886177,0.14736004991842697,0.18995240369076158,2.6046715302116143,3.0,0.0,4.0,0.3058139396723047,3.0,1,1,Titan,186.20636977813544,85.91434272588354,0.0,52.254400000000004,125.7073552580174,9.856039160027688,7.794874627216389,0.12978604942968341,3.005606130748885,0.3636900277245394,18.61069791037343,0.017735062172898424,0.0,0.014583564440330758,0.0,Conventional,no,yes,2.0
100,313.0,1.7357443112015145,4.448312618026892,0.0,11.4,2.2032,0.35,0.0,189.51050556835432,447.8943993624654,LowAcc,45.0,119068.04349397456,119068.04349397456,0.024859022491452405,0.28207,11.346785662911232,2.7239758659079643,0.7297040652686585,0.18532255029690023,0.29278160128590996,0.15173778894154674,0.1834349768719775,2.7239758659079643,3.0,0.0,4.0,0.33721525644188716,3.0,1,1,Titan,189.51050556835432,102.85340968796376,0.0,52.254400000000004,137.25610556835431,4.882357056895336,8.57608074640384,0.12087248653429435,1.429484553948075,0.4216761544857443,18.94146862882155,0.016172688861374164,0.0,0.014583564440330758,0.0,Conventional,no,no,0.0
101,328.0,1.6858318114528235,4.227270656274557,0.0,10.6,2.107559358288769,0.35,0.0,187.4998709731196,444.3086117934502,LowAcc,45.0,119068.04349397456,119068.04349397456,0.025382036407735786,0.28734,11.32060467427374,2.718473712924744,0.7283024304308027,0.16874264978240514,0.16371416024824442,0.15132959008127855,0.16727112903517657,2.718473712924744,3.0,0.0,4.0,0.3358316593254902,3.0,1,1,Titan,187.4998709731196,102.07220305976884,0.0,52.254400000000004,135.2454709731196,4.541016724700379,8.524257775867897,0.11613516097282314,0.7993223013658948,0.42116511764566894,18.740555097975967,0.016232170381806646,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0
102,329.0,1.673494346802153,4.3678181685533275,0.0,11.4,2.2032,0.35,0.0,184.3916861731435,428.21339228768903,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02447583185466784,0.28466,11.630248225688472,2.691543314116699,0.7214421004323782,0.18197167849206006,0.301013072936791,0.15214568577698304,0.18001423966434674,2.691543314116699,3.0,0.0,4.0,0.3289756831030665,3.0,1,1,Titan,184.3916861731435,98.24857145357107,0.0,52.254400000000004,132.1372861731435,5.107445918991497,8.326231486169744,0.11609840971356492,1.4696741066027357,0.4081660964443912,18.42997649436174,0.0165386428484065,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0
103,330.0,1.6477799089538068,4.483627425337262,0.0,12.2,2.2988406417112297,0.35,0.0,180.12330839167615,404.73306269808205,LowAcc,45.0,119068.04349397456,119068.04349397456,0.023231963260129287,0.28241,12.156097047754558,2.6602050536656123,0.7134588986311923,0.19162633285721983,0.35227966568950736,0.15077141929320134,0.18916872983043778,2.6602050536656123,3.0,0.0,4.0,0.3208131497764745,3.0,1,1,Titan,180.12330839167615,93.799102880969,0.0,52.254400000000004,127.86890839167614,5.713222604385711,8.093837741504458,0.11489813621991464,1.7199794610091743,0.3928887979990972,18.00346476754308,0.016930437605373588,0.0,0.014583564440330758,0.0,Conventional,yes,yes,0.0
104,332.0,1.6536887220829262,4.777123021730169,0.0,13.8,2.49012192513369,0.35,0.0,177.7991762421392,382.8160985465835,LowAcc,45.0,119068.04349397456,119068.04349397456,0.021599816129296137,0.27777,12.859831691958554,2.633522662216028,0.7066617467658955,0.21016115802672536,0.460297503482497,0.2118494908551143,0.2064252870019575,2.633522662216028,3.0,0.0,4.0,0.3136959489199664,3.0,1,1,Titan,177.7991762421392,90.01068385298589,0.0,52.254400000000004,125.5447762421392,7.077354624346394,7.90908359309326,0.11742560235416914,2.2473685797166763,0.3797455222317132,17.771233080667486,0.017297822303273404,0.0,0.014583564440330758,0.0,Conventional,yes,yes,2.0
105,333.0,1.8004257875754532,5.12700853311184,0.0,14.6,2.58576256684492,0.35,0.0,191.71515994797457,402.5014320683997,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02087535740188206,0.2751,13.178217488875081,2.652640558652855,0.7115318966425159,0.22220465133705314,0.48021470412698164,0.15359164706716505,0.21806149175886044,2.652640558652855,3.0,0.0,4.0,0.31881155094266306,3.0,1,1,Titan,191.71515994797457,92.72508082797724,0.0,52.254400000000004,130.69569646446095,7.774574432352896,8.136024750834647,0.1289014242760271,2.3446128414944933,0.38917569983145434,19.165711676650137,0.017031246603721677,0.0,0.014583564440330758,0.0,Conventional,yes,yes,2.0
106,334.0,1.8100730186509133,5.279689809754363,0.0,15.4,2.68140320855615,0.35,0.0,191.39021861607145,391.2539728407271,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02002012559728024,0.27317,13.644769543159637,2.6445708218448702,0.7094761878541755,0.22941287899352178,0.5275066214849738,0.2176348597589624,0.22451072379778225,2.6445708218448702,3.0,0.0,4.0,0.3166623154660359,3.0,1,1,Titan,191.39021861607145,91.57932353961911,0.0,52.254400000000004,130.4668885824925,8.548479212257519,8.082627723855616,0.13077915068708879,2.5755121367129186,0.385203318253262,19.13323827959323,0.017141657073425,0.0,0.014583564440330758,0.0,Conventional,yes,yes,2.0
107,335.0,1.74910712291705,5.323113317529152,0.0,16.200000000000003,2.77704385026738,0.35,0.0,186.9208409515438,369.6320758313722,LowAcc,45.0,119068.04349397456,119068.04349397456,0.019318871669192196,0.27609,14.291207308979681,2.6157728353477014,0.7021401030056388,0.2219778464008089,0.49554769235909546,0.20823654887934667,0.216946251513419,2.6157728353477014,3.0,0.0,4.0,0.30887057825398156,3.0,1,1,Titan,186.9208409515438,87.49052811737913,0.0,52.254400000000004,126.33320385963238,9.335765567122845,7.869189268652037,0.128665451665634,2.4194750245941425,0.3709291476665267,18.68650616951413,0.01756154859757552,0.0,0.014583564440330758,0.0,Conventional,yes,yes,2.0
108,336.0,1.724056006467542,5.413774294329993,0.0,17.0,2.872684491978609,0.35,0.0,185.79734478203082,367.62792525400215,LowAcc,45.0,119068.04349397456,119068.04349397456,0.01948317240318358,0.28833,14.798924632668466,2.5998432000452967,0.6980821402659112,0.192007719755728,0.6280787412131135,0.14832357557236778,0.18830242412758602,2.5998432000452967,3.0,0.0,4.0,0.30447492962435524,3.0,1,1,Titan,185.79734478203082,85.22880680193826,0.0,52.254400000000004,125.32350535584801,10.171677208010085,7.762092775113496,0.1291892898849802,3.0665480866420265,0.3629647549853704,18.569830172238955,0.017812702594507387,0.0,0.014583564440330758,0.0,Conventional,yes,yes,2.0
109,344.0,1.8196042008122362,4.391788306443026,0.0,10.6,2.107559358288769,0.35,0.0,202.89936145556115,500.888564887593,LowAcc,45.0,119068.04349397456,119068.04349397456,0.026960236499244,0.28808,10.685366206193263,2.80717498824748,0.7508984574830757,0.1739055125914049,0.25954360919261876,0.15436812730282268,0.17240838479200168,2.80717498824748,3.0,0.0,4.0,0.3574847894303828,3.0,1,1,Titan,202.89936145556115,114.66618661907468,0.0,52.254400000000004,150.64496145556114,4.567265821269424,9.23708477882971,0.129981096355176,1.2672025113165442,0.46321258882005273,20.284060146755152,0.015384328700074957,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0
110,345.0,1.6888202913794907,4.387772934157622,0.0,11.4,2.2032,0.35,0.0,186.17187149050804,432.56964237270086,LowAcc,45.0,119068.04349397456,119068.04349397456,0.024526461190329533,0.2848,11.6119483275595,2.7021338149426612,0.7241399561541798,0.18265764688773253,0.30239008744740126,0.15209277663008386,0.18069537919009987,2.7021338149426612,3.0,0.0,4.0,0.3316887337869453,3.0,1,1,Titan,186.17187149050804,99.75223183276734,0.0,52.254400000000004,133.91747149050804,5.1107251644900575,8.408264997686928,0.11770182721340396,1.4763972782939698,0.41329188385026405,18.607859954003153,0.016414987762576428,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0
111,346.0,1.651261564781777,4.488361737910357,0.0,12.2,2.2988406417112297,0.35,0.0,180.5166807795164,404.101199118877,LowAcc,45.0,119068.04349397456,119068.04349397456,0.023127980372013662,0.28243,12.21161534457883,2.662558915352725,0.7140585283678087,0.19180658491788288,0.3525002292982325,0.15228501556440027,0.1893498195521197,2.662558915352725,3.0,0.0,4.0,0.3214334493064975,3.0,1,1,Titan,180.5166807795164,94.13330884678538,0.0,52.254400000000004,128.2622807795164,5.712613148390213,8.111749698245088,0.11525525032208751,1.7210563465458708,0.39404215145295046,18.042772188309367,0.01689958502510492,0.0,0.014583564440330758,0.0,Conventional,yes,no,0.0
112,361.0,1.7432157093608471,4.457876073503352,0.0,11.4,2.2032,0.35,0.0,190.38022103784024,449.02882154544943,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02481270386996828,0.28215,11.371191204256318,2.728709719284847,0.7309099811765905,0.1855814963327238,0.30639779704533243,0.151933313167153,0.18369419202989812,2.728709719284847,3.0,0.0,4.0,0.33840112609530826,3.0,1,1,Titan,190.38022103784024,103.52553160936459,0.0,52.254400000000004,138.12582103784024,4.8836775421577565,8.61385106293759,0.12163992893444439,1.4959646245404221,0.426075992986593,19.02837439170877,0.0161223207697502,0.0,0.014583564440330758,0.0,Conventional,no,yes,0.0
