,Unnamed: 0,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
117,117,226.0,0.8258856828102005,3.418827594531116,0.0,14.152542372881356,2.5322686485996564,0.35,0.0,142.7048861517709,242.96970865538609,LowAcc,4266739.731171776,13.52048232809775,0.0229431727375981,0.4786300554189261,20.86154608575873,1.2170435946734934,2.3309534023829146,0.6992860207148743,0.0703060873421489,0.1187631199180433,0.149666671636595,0.0725215199848282,1.7363793754510335,2.0,0.0,4.0,0.2436656827237792,3.0,1,1,Titan,142.7048861517709,57.26652950157766,0.0,52.2544,90.45048615177087,6.666567002630287,6.578590689296768,0.0818916322496119,0.5798521654225823,0.2594704390400869,14.264440920404832,4.738560236708738,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
118,118,227.0,0.8386571108948944,3.469827751617923,0.0,14.35593220338983,2.556584065983867,0.35,0.0,146.19743019013754,247.4696624468728,LowAcc,4242293.571716101,13.443017123343031,0.023059266397676,0.4884580054206504,21.18272095030214,1.2729280645031331,2.381639219899782,0.7144917659699345,0.0728534256791255,0.1205950480983896,0.1418669295649884,0.0739654836672336,1.776173067006818,2.0,0.0,4.0,0.2571146606554381,3.0,1,1,Titan,146.19743019013754,62.916517006201225,0.0,52.2544,93.94303019013756,3.834362913475715,6.91592869240128,0.086770643730462,0.5887964195227224,0.28126704439985,14.613416156099492,4.691387749866464,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
119,119,228.0,0.8514285389795881,3.520826932391787,0.0,14.559322033898306,2.580899483368078,0.35,0.0,147.0100161903528,249.74687632774408,LowAcc,4221188.170783215,13.376138143531875,0.0229852275308941,0.4886553543098683,21.25953957397515,1.273560568700629,2.387580250352781,0.7162740751058343,0.0727915020401283,0.1224269710666924,0.1344756870705129,0.0739189823558733,1.7808374000481373,2.0,0.0,4.0,0.2586452697125336,3.0,1,1,Titan,147.0100161903528,63.57876829203413,0.0,52.2544,94.75561619035278,3.868150502878936,6.942082009715096,0.0879651925016618,0.5977406481754455,0.2837876856062089,14.694613857601718,4.687924437399257,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
120,120,229.0,0.8641999670642819,3.571825178672638,0.0,14.76271186440678,2.605214900752289,0.35,0.0,147.60647218242696,251.9749060956585,LowAcc,4199046.450056132,13.305975264456524,0.0229157524497564,0.4884984183862471,21.31714502752185,1.2731405866313854,2.391894158891886,0.7175682476675658,0.0729288286169116,0.1242588890437679,0.1262065654704346,0.0740672592962003,1.784224271449548,2.0,0.0,4.0,0.2597510253014864,3.0,1,1,Titan,147.60647218242696,64.0596430324666,0.0,52.2544,95.35207218242697,3.8998954463897104,6.956811823833544,0.0889689537386455,0.6066848524588697,0.285613722697986,14.754215071802076,4.685655714599189,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
121,121,230.0,0.8769713951489757,3.622822529924876,0.0,14.966101694915254,2.6295303181365,0.35,0.0,149.25148199500688,253.44338905768697,LowAcc,4185493.20247443,13.2630276145031,0.0227068325950686,0.4899066186283684,21.57529530273475,1.2818272831239406,2.404159590109387,0.7212478770328161,0.0733133462807438,0.1260908022381291,0.1163846497601591,0.0744472335879033,1.7938539235017317,2.0,0.0,4.0,0.2628695302176464,3.0,1,1,Titan,149.25148199500688,65.42688019096047,0.0,52.2544,96.9970819950069,3.929541456149116,7.0298256877373975,0.0909460867130053,0.6156290333910442,0.2907863892051756,14.91859132560078,4.680298260809557,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
122,122,231.0,0.8897428232336695,3.67381902342096,0.0,15.16949152542373,2.653845735520711,0.35,0.0,150.06814035650785,256.09061636476923,LowAcc,4166215.175219663,13.20193923245007,0.022688417660825,0.4900201948091833,21.597812687275997,1.283461086488643,2.410130940876231,0.7230392822628692,0.0736342219760934,0.127922710846832,0.1069306612559809,0.0747718500218275,1.7985420611747227,2.0,0.0,4.0,0.2643744420562179,3.0,1,1,Titan,150.06814035650785,66.09251130576222,0.0,52.2544,97.81374035650784,3.9606949856340976,7.057461595423525,0.0921693103080584,0.624573191934081,0.2932945984966363,15.00019585073032,4.678255953778621,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
123,123,232.0,0.9025142513183636,3.7248146943915454,0.0,15.372881355932204,2.678161152904922,0.35,0.0,150.52378157209571,257.9521392402129,LowAcc,4144890.737349992,13.134366166470176,0.0225852104918524,0.4895513393276626,21.675748362153534,1.2820099044907196,2.4132538277767,0.72397614833301,0.0739700182347412,0.1297546150562516,0.106682965823027,0.07511646571848,1.8009938554668743,2.0,0.0,4.0,0.2651580768656268,3.0,1,1,Titan,150.52378157209571,66.44062193769857,0.0,52.2544,98.26938157209572,4.0048529272089,7.065093158142259,0.0930516886544756,0.6335173289979417,0.2946037580397682,15.045726328144765,4.677330880768706,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
124,124,233.0,0.9152856794030572,3.775809576163451,0.0,15.576271186440678,2.7024765702891327,0.35,0.0,149.5755207450689,257.1907701495715,LowAcc,4113758.231392403,13.03571320820469,0.0222117690124104,0.4869671796863633,21.923835936447823,1.2691093526358477,2.405622990387507,0.721686897116252,0.0742803046605141,0.131586515042796,0.118130794031071,0.0754509210480155,1.7950028464577592,2.0,0.0,4.0,0.2632391351661075,3.0,1,1,Titan,149.5755207450689,65.59000655826996,0.0,52.2544,97.32112074506892,4.06431294802713,6.99501695550143,0.0925992693841157,0.6424614454439259,0.2914016796595918,14.950974162509432,4.679764161833007,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
125,125,234.0,0.9280571074877508,3.826803700286579,0.0,15.779661016949154,2.7267919876733435,0.35,0.0,149.27729784006397,255.56537370109615,LowAcc,4088165.185737675,12.95461374039114,0.0217173045384815,0.4853282341718949,22.347535501559463,1.2612288791300732,2.402834937260505,0.7208504811781515,0.0746520628830279,0.1334184109735643,0.1360595441512931,0.0758431474527963,1.7928139318537857,2.0,0.0,4.0,0.2625345194539676,3.0,1,1,Titan,149.27729784006397,65.27922010751298,0.0,52.2544,97.02289784006396,4.132153827592532,6.9605814391874485,0.092747523393933,0.6514055420878827,0.2902290957753254,14.921176011583874,4.680800728489625,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
126,126,235.0,0.940828535572445,3.877797096650815,0.0,15.983050847457628,2.751107405057555,0.35,0.0,148.67777495172265,259.1006186902019,LowAcc,4060788.523338111,12.8678623321739,0.0218746745389703,0.4832681683554102,22.0925878231676,1.25111866416708,2.397839675963211,0.7193519027889633,0.0750848034590927,0.1352503030069523,0.1465668927244779,0.076294164859859,1.7888921269575946,2.0,0.0,4.0,0.2612673307833482,3.0,1,1,Titan,148.67777495172265,64.72239444513416,0.0,52.2544,96.42337495172264,4.190495048616914,6.910688766336909,0.0926081583678977,0.660349619703168,0.2881246211508247,14.86127083316908,4.682859894803391,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
127,127,236.0,0.9535999636571388,3.928789793593813,0.0,16.186440677966104,2.775422822441765,0.35,0.0,149.4727920274849,259.5804185113058,LowAcc,4044469.848869136,12.816151573215755,0.0216096201125648,0.4832213130851582,22.36139786669316,1.25172510354996,2.4034716323837606,0.7210414897151282,0.0755288938087265,0.1370821912932126,0.153719701112155,0.0767424851154996,1.7933138044136283,2.0,0.0,4.0,0.2626955958866591,3.0,1,1,Titan,149.4727920274849,65.35019300815625,0.0,52.2544,97.21839202748492,4.241016243071915,6.937745482876461,0.0937932226971116,0.6692936790233789,0.2904969995318613,14.940712872047111,4.680556955640465,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
128,128,237.0,0.9663713917418324,3.9797818180004954,0.0,16.389830508474578,2.7997382398259765,0.35,0.0,149.83767239674856,261.49444919007567,LowAcc,4025400.94819952,12.755725873322175,0.0215370365995075,0.4825385652869445,22.40505851663816,1.248872603582591,2.405867130388422,0.7217601391165266,0.0759912452710574,0.1389140759749706,0.1551036657745569,0.0772106013398337,1.7951945220066372,2.0,0.0,4.0,0.2633007460968462,3.0,1,1,Titan,149.83767239674856,65.61722103407662,0.0,52.2544,97.58327239674855,4.288445899606997,6.941857006790018,0.0945715729096889,0.6782377207448738,0.2915042907130679,14.977174113754348,4.679677193712623,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
129,129,238.0,0.9791428198265264,4.03077319539499,0.0,16.593220338983052,2.824053657210188,0.35,0.0,150.32290709502493,263.2109097376558,LowAcc,4007742.051933327,12.699768207763984,0.0214389152862777,0.4820065765815594,22.482787498585576,1.2467216131539536,2.409182581651056,0.7227547744953167,0.076472933276595,0.1407459571877034,0.1573085194574267,0.0776958240826298,1.797797499552961,2.0,0.0,4.0,0.264136007392427,3.0,1,1,Titan,150.32290709502493,65.98679696524978,0.0,52.2544,98.06850709502493,4.334414806150883,6.95294854659428,0.0954670562104846,0.6871817455291084,0.2928966833360718,15.025661547516297,4.678556179997697,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
130,130,239.0,0.9919142479112202,4.081763950025668,0.0,16.796610169491526,2.8483690745943986,0.35,0.0,150.5458371679982,264.02911477744817,LowAcc,3988623.696706426,12.639185795835,0.0212491913186754,0.4810850451236699,22.64015782571712,1.2424088690384398,2.4105138585542614,0.7231541575662783,0.0769797252560853,0.1425778350601809,0.1602055264545013,0.0782070868075577,1.798842691779443,2.0,0.0,4.0,0.264470653567037,3.0,1,1,Titan,150.5458371679982,66.13519543718527,0.0,52.2544,98.2914371679982,4.379788659167608,6.950104081201816,0.0961086007556304,0.6961257540047935,0.2934552179335604,15.047938563161166,4.678137290148022,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
131,131,240.0,1.004685675995914,4.132754104943886,0.0,17.0,2.872684491978609,0.35,0.0,151.1418473250247,265.72060309298007,LowAcc,3972784.179353763,12.588993394154697,0.0211504667400914,0.4806599473046208,22.725737129645097,1.2407736510340068,2.4146621948411138,0.7243986584523341,0.0775052522578611,0.1444097097148771,0.1653612696609616,0.0787332117662884,1.8020995715686208,2.0,0.0,4.0,0.2655107256592531,3.0,1,1,Titan,151.1418473250247,66.59761370986861,0.0,52.2544,98.88744732502472,4.425569051007368,6.967863283948813,0.0971140208961482,0.7050697467698995,0.295193591431927,15.107495019854122,4.676945336807485,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0
132,132,264.0,0.5449142649469365,2.2964454673443595,0.0,9.677966101694915,1.997329466147013,0.35,0.0,189.1305378282157,436.9541343685136,LowAcc,5682779.600119949,18.007641899637328,0.0343619989486659,0.541982444308521,15.77272745739264,1.4052550011726526,2.706913843704165,0.725357634917113,0.1600018527073398,0.2246144677461223,0.1529833087749108,0.1580371105522801,2.706913843704165,3.0,0.0,4.0,0.3329060290173974,3.0,1,1,Titan,189.1305378282157,100.43090982715192,0.0,52.2544,136.87613782821566,6.34230425118561,9.544952875453276,0.1113526060950685,1.0966635568155216,0.4155994785358036,18.90341114049504,0.016360528043094,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
133,133,265.0,0.5576856930316302,2.3474860662298,0.0,9.881355932203393,2.0216448835312244,0.35,0.0,173.4058891247953,360.55783755983214,LowAcc,5116724.746792639,16.213922309658017,0.0371490396076059,0.5989127991053489,16.121891855926382,1.5736608856402108,2.5631083111045867,0.768932493331376,0.1420447891212097,0.2158628326658666,0.1552899067665837,0.1407508413008325,1.918645367861184,2.0,0.0,4.0,0.3003681623508646,3.0,1,1,Titan,173.4058891247953,83.1450177587314,0.0,52.2544,121.15148912479528,5.358127173071775,9.068600958665076,0.0963112099477743,1.0539343446175222,0.3555815859908053,17.332121657304143,4.72721087202647,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
134,134,266.0,0.570457121116324,2.398523511451713,0.0,10.084745762711863,2.045960300915436,0.35,0.0,168.2410671287891,340.697808326521,LowAcc,5015841.660258967,15.894243099155092,0.036112759502793,0.5911459742719379,16.369448981771033,1.5645044816223,2.5242048152686944,0.7572614445806083,0.1407558258943548,0.2535771254275678,0.1536909799033874,0.13951969313571,1.888102036618276,2.0,0.0,4.0,0.2916361598825658,3.0,1,1,Titan,168.2410671287891,78.80841481677777,0.0,52.2544,115.9866671287891,5.324662530712068,8.653372909502263,0.0925630026968541,1.238071594803817,0.3400696924204999,16.81604849135508,4.6988805260804245,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
135,135,267.0,0.5832285492010179,2.449558000133341,0.0,10.28813559322034,2.070275718299647,0.35,0.0,163.313894789772,321.15606463134094,LowAcc,4926620.130304693,15.611517131545789,0.0347621988958089,0.5817810509372581,16.736025608765495,1.5432618575874897,2.4877221481102225,0.7463166444330667,0.1406775311083978,0.2738363504642932,0.1537178057335812,0.1394689165674038,1.8594593102076096,2.0,0.0,4.0,0.2832030000034994,3.0,1,1,Titan,163.313894789772,74.74166353054049,0.0,52.2544,111.059494789772,5.273225989739354,8.273658811219862,0.0890828709888808,1.3369857654271151,0.3253311398079828,16.323719394222678,4.681243723385313,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
136,136,268.0,0.5959999772857117,2.5005897132946138,0.0,10.491525423728811,2.094591135683858,0.35,0.0,157.2668865692698,300.0140800553142,LowAcc,4844056.462560699,15.349888656173787,0.0329896482408835,0.5670822019064301,17.189701380436514,1.4928992766546014,2.443489959991915,0.7330469879975744,0.140690288599013,0.2675342182459926,0.1527610995163837,0.1394937665421588,1.824732395716556,2.0,0.0,4.0,0.2726288592568454,3.0,1,1,Titan,157.2668865692698,69.81106711493699,0.0,52.2544,105.01248656926975,5.248962883179894,7.847065878800564,0.0847314091333263,1.3062160701203334,0.3071904928148421,15.719490829213882,4.67317832662961,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
137,137,269.0,0.6087714053704055,2.5516188174645955,0.0,10.694915254237287,2.1189065530680686,0.35,0.0,152.71916396542662,284.73973370671865,LowAcc,4780778.204913027,15.149371957667968,0.0315477634429119,0.5534972475686946,17.54473811020833,1.4405783711689275,2.4109017553787004,0.7232705266136101,0.1416224014037459,0.2420563135609247,0.1519354914156526,0.1403914905956065,1.799147231537178,2.0,0.0,4.0,0.2645680804599934,3.0,1,1,Titan,152.71916396542662,66.17843459793143,0.0,52.2544,100.46476396542664,5.229072003863394,7.542456754834167,0.0816866638865458,1.1818220813781914,0.2936178988683351,15.265071819935038,4.678018580289222,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
138,138,270.0,0.6215428334550993,2.602645466103864,0.0,10.898305084745765,2.14322197045228,0.35,0.0,150.13654108846217,273.888532896754,LowAcc,4715691.182681846,14.94312363006644,0.0307065121409575,0.5477696855456888,17.8388767513277,1.4258861580296611,2.3916890223240963,0.7175067066972288,0.1434148744093615,0.2494796032328779,0.1454065742196169,0.142127097019191,1.7840632176931843,2.0,0.0,4.0,0.2596985506228264,3.0,1,1,Titan,150.13654108846217,64.03677629968934,0.0,52.2544,97.88214108846216,5.220542375596981,7.3336916926461075,0.0801826659977585,1.2180657451840224,0.2855269706493284,15.007012792728098,4.6857589815302045,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
139,139,271.0,0.6343142615397932,2.6536698008624904,0.0,11.10169491525424,2.1675373878364907,0.35,0.0,149.13595389854822,266.719877514476,LowAcc,4640418.6518205805,14.70459937327484,0.0305790818560877,0.5506009005640606,18.005802239430075,1.4558132315173629,2.382352887468235,0.7147058662404704,0.1457654805084215,0.2993352033073463,0.1438623663296066,0.144410862504724,1.7767333710224915,2.0,0.0,4.0,0.2572990065888009,3.0,1,1,Titan,149.13595389854822,62.996070085183824,0.0,52.2544,96.88155389854822,5.237340808394013,7.212670197723043,0.0798504328030388,1.4614820320041424,0.2815701987312997,14.907035917676575,4.690950661591934,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
140,140,272.0,0.647085689624487,2.704691952695377,0.0,11.305084745762713,2.1918528052207016,0.35,0.0,147.5745993018662,260.7297266128062,LowAcc,4613372.959973389,14.61889674745034,0.0296509109736317,0.540363554812855,18.224180541818598,1.4090769743288254,2.3715564816298937,0.7114669444889681,0.1478542446406762,0.2502292000893649,0.1422965347536978,0.1464028860944583,1.7682570582215975,2.0,0.0,4.0,0.2544959407006444,3.0,1,1,Titan,147.5745993018662,61.79258632838791,0.0,52.2544,95.32019930186618,5.374337184460897,7.111591008999391,0.0791882002556421,1.2217255964975269,0.2769733542122303,14.751021063745402,4.698193000866856,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
141,141,273.0,0.6598571177091808,2.7557120428534785,0.0,11.508474576271189,2.216168222604913,0.35,0.0,147.93972772018003,258.43058779159554,LowAcc,4553651.829647177,14.429651905237334,0.0295302860138527,0.5452411569363182,18.463795327974285,1.433891127132929,2.394993226302172,0.7184979678906515,0.1515621155818268,0.2526967150422172,0.0886172161558798,0.1506494217703278,1.7866573649395456,2.0,0.0,4.0,0.26054249211068,3.0,1,1,Titan,147.93972772018003,64.4050984873041,0.0,52.2544,95.68532772018,2.9504294125943678,7.241759391441676,0.0811128295556658,1.2337730560928235,0.2869233454194194,14.78749655361212,4.6841510797194905,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
142,142,276.0,0.6981714019632622,2.908761028119589,0.0,12.11864406779661,2.2891144747575454,0.35,0.0,148.03112172956148,255.11254756044116,LowAcc,4416231.372388632,13.994192753532056,0.0288573680638644,0.5482273549123308,18.997829382743618,1.4752671525451506,2.394722295305584,0.718416688591675,0.1589751106155553,0.2902174701312272,0.0745143302663283,0.1579465584508343,1.7864446556445328,2.0,0.0,4.0,0.2604733953278603,3.0,1,1,Titan,148.03112172956148,64.37489759837044,0.0,52.2544,95.77672172956149,2.955873205305963,7.163897188766641,0.0827823329309479,1.4169653728799425,0.2868089261293263,14.79663505115359,4.684278489584292,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
143,143,277.0,0.7109428300479561,2.959773919002576,0.0,12.322033898305085,2.313429892141757,0.35,0.0,149.9033467892504,258.82732755898894,LowAcc,4371030.308981022,13.85095922687727,0.0288427607120041,0.556522053631064,19.29503417470865,1.5268766597037406,2.406126589914509,0.7218379769743527,0.1622176801662138,0.3593309497918732,0.0757054615837051,0.1611372006531888,1.7953982249921687,2.0,0.0,4.0,0.2633662072498887,3.0,1,1,Titan,149.9033467892504,65.64614318927039,0.0,52.2544,97.6489467892504,2.9918167954502,7.202302354594527,0.0847761084952251,1.7544068350844615,0.2916133285335925,14.983719177402088,4.679585435979578,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
144,144,278.0,0.7237142581326499,3.0107852367273558,0.0,12.52542372881356,2.3377453095259675,0.35,0.0,147.52132071977277,257.56985538870447,LowAcc,4322376.750521777,13.696785403585116,0.0282520322261927,0.5501939244057376,19.47449018890918,1.5193646998113426,2.3624580681345964,0.7087374204403789,0.1617804079354263,0.4085440985241664,0.148108176465164,0.159819875080149,1.7611138477927957,2.0,0.0,4.0,0.2521095261012875,3.0,1,1,Titan,147.52132071977277,60.778379098856256,0.0,52.2544,95.26692071977276,5.839284112034097,6.833918614928352,0.081892833877891,1.9946864006547864,0.2730813575626419,14.74571827502768,4.705376462390732,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
145,145,279.0,0.7364856862173437,3.061795059923168,0.0,12.728813559322036,2.3620607269101788,0.35,0.0,150.771288152923,264.0011798447433,LowAcc,4299977.720236663,13.625807159722738,0.0286036461384085,0.5583355597315868,19.51973384896067,1.5506313381075765,2.411949549102563,0.7235848647307689,0.1672385804358296,0.3823102336318492,0.0687210815575799,0.1660769836046314,1.7999698596865137,2.0,0.0,4.0,0.2648310725276557,3.0,1,1,Titan,150.771288152923,66.2952329793579,0.0,52.2544,98.516888152923,3.011945613470129,7.199744530794265,0.0865668070049124,1.8666014920088103,0.2940571995079385,15.070450536484302,4.677705429854405,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
146,146,280.0,0.7492571143020376,3.112803462063006,0.0,12.932203389830509,2.3863761442943896,0.35,0.0,150.9559906831932,265.4193545869131,LowAcc,4273365.347780245,13.541477640188878,0.0283237006508984,0.556356022565532,19.642773005648305,1.5456159578395685,2.4140530687378168,0.724215920621345,0.1696088611637363,0.3690218302841127,0.063305138895503,0.1684132159599777,1.801621343585712,2.0,0.0,4.0,0.26535826073037,3.0,1,1,Titan,150.9559906831932,66.52971394932467,0.0,52.2544,98.7015906831932,3.003347881716786,7.203967090643735,0.0873012164116601,1.8017218436675493,0.2949385290986069,15.088906921970665,4.677109685919207,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
147,147,283.0,0.787571398556119,3.2658208079957407,0.0,13.542372881355933,2.459322396447023,0.35,0.0,155.88566657689765,280.871639018421,LowAcc,4140333.5314561287,13.11992525241504,0.0289663703826656,0.582262682951401,20.101333900634085,1.7114311256157462,2.442385277539196,0.7327155832617587,0.1787641741849228,0.5895284463570492,0.0638923911007644,0.1774149055981509,1.8238651039386151,2.0,0.0,4.0,0.2723595195935864,3.0,1,1,Titan,155.88566657689765,69.68792730265393,0.0,52.2544,103.63126657689764,3.107220283535348,7.28894574479312,0.0928318686102435,2.878329117947084,0.3067333905631217,15.58151178926486,4.673183515089596,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
148,148,285.0,0.8131142547255066,3.3678264167774343,0.0,13.949152542372882,2.507953231215445,0.35,0.0,157.1421697863754,286.3595099043351,LowAcc,4091587.271130192,12.96545767463366,0.0287730841420792,0.5821446323892133,20.232263928143,1.72273107497122,2.451435406877018,0.7354306220631054,0.1840849340645161,0.5959620610772063,0.0592926553605875,0.1826333805154127,1.8309704062313013,2.0,0.0,4.0,0.2745583048045406,3.0,1,1,Titan,157.1421697863754,70.69675225959395,0.0,52.2544,104.8877697863754,3.163413783920709,7.317246132050348,0.0950404230111244,2.909740766862607,0.3104722351702595,15.70706888465201,4.673451736674046,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
149,149,287.0,0.8386571108948944,3.469827751617923,0.0,14.35593220338983,2.556584065983867,0.35,0.0,158.4936952334269,289.5557044569884,LowAcc,4040914.032522709,12.804883871152144,0.0282751782598846,0.5836354986004324,20.641266811338312,1.7431965943888232,2.4606261043362228,0.7381878313008667,0.1896487603653923,0.6184798894614921,0.0548106822071663,0.1880929330580625,1.8381860692666745,2.0,0.0,4.0,0.2767733654879731,3.0,1,1,Titan,158.4936952334269,71.72124645436551,0.0,52.2544,106.2392952334269,3.2094595498106124,7.346197566015054,0.0973165431635273,3.0196824015910706,0.3142554111719357,15.842121334997731,4.674432407871123,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
150,150,289.0,0.8641999670642819,3.571825178672638,0.0,14.76271186440678,2.605214900752289,0.35,0.0,159.67431756308468,293.0916682826867,LowAcc,3992340.769843455,12.650964489832734,0.0278586719532011,0.5845733063647278,20.98353099339168,1.7606887569549574,2.468555657027078,0.7405666971081234,0.1947529934314288,0.6393535689355626,0.0490402220280402,0.1930970781159367,1.8444116011691685,2.0,0.0,4.0,0.2786703279984444,3.0,1,1,Titan,159.67431756308468,72.6051598608264,0.0,52.2544,107.41991756308468,3.257751127081499,7.36794456665622,0.0994440231786868,3.121596600643177,0.3175085568248217,15.96009639840063,4.675832865032889,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
151,151,291.0,0.8897428232336695,3.67381902342096,0.0,15.16949152542373,2.653845735520711,0.35,0.0,155.65636122464966,286.5760205323795,LowAcc,3941973.386007284,12.491359881636384,0.0263821400540425,0.5677385298719378,21.519805774245462,1.6970683773784565,2.415065714826203,0.7245197144478608,0.1941062641772495,0.6200963771351408,0.1543727127563898,0.1910850306993774,1.80241637714876,2.0,0.0,4.0,0.2656116789606413,3.0,1,1,Titan,155.65636122464966,66.64259439648492,0.0,52.2544,103.40196122464964,6.165875935796084,6.925301585375388,0.0952029183541601,3.027574783321956,0.2953625227040061,15.558627045895998,4.676838472276796,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
152,152,293.0,0.9152856794030572,3.775809576163451,0.0,15.576271186440678,2.7024765702891327,0.35,0.0,169.45185250302555,323.8621606844494,LowAcc,3837754.1125019514,12.161108932561255,0.0297674746857893,0.6338824481009532,21.294465008936765,2.073799248823531,2.494568975451964,0.7483706926355891,0.2049677485877695,1.1962632900806662,0.1538894432742841,0.201695366927621,1.8648347889651984,2.0,0.0,4.0,0.2848047149956108,3.0,1,1,Titan,169.45185250302555,75.5048847001365,0.0,52.2544,117.19745250302554,6.357485750116805,7.422549136227303,0.1081841568034379,5.840667200790097,0.3281120233601964,16.93714303862763,4.683842932523239,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
153,153,295.0,0.940828535572445,3.877797096650815,0.0,15.983050847457628,2.751107405057555,0.35,0.0,172.9286046039345,335.12868098277664,LowAcc,3792508.033443666,12.017732759917314,0.0301969991878599,0.644431412139873,21.34090901320263,2.136855809714104,2.5147754703534013,0.7544326411060204,0.205992298268469,1.3165165550454416,0.1542908654954874,0.2026877320013029,1.8806990102587344,2.0,0.0,4.0,0.289480061257861,3.0,1,1,Titan,172.9286046039345,77.75731840444388,0.0,52.2544,120.67420460393453,6.514162241769672,7.533625686169287,0.1124330998899996,6.42779488939477,0.3362787525374643,17.284558823524794,4.693449141764314,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
154,154,297.0,0.9663713917418324,3.9797818180004954,0.0,16.389830508474578,2.7997382398259765,0.35,0.0,171.72410659838067,331.51964493693515,LowAcc,3773281.41006117,11.956807266906132,0.0290161829922192,0.6293933840180027,21.69111575381145,2.0501991392079866,2.508830534771473,0.752649160431442,0.198533548289522,1.2034546279418763,0.1551802357869213,0.1954232085448795,1.876031611280953,2.0,0.0,4.0,0.2881124088667306,3.0,1,1,Titan,171.72410659838067,77.09463181085174,0.0,52.2544,119.46970659838064,6.718007718360457,7.465813283534139,0.1124787035438008,5.875778377003602,0.3338821778948392,17.164200919412345,4.69033004333941,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
155,155,299.0,0.9919142479112202,4.081763950025668,0.0,16.796610169491526,2.8483690745943986,0.35,0.0,171.83925774543206,334.15928455200714,LowAcc,3738812.147725611,11.847580765728733,0.0285690705303029,0.624963039523983,21.875511800815843,2.018361863763308,2.50851491717579,0.752554475152737,0.1851333972480635,1.1988396250415192,0.153095663774689,0.1824997338240329,1.8757838183110944,2.0,0.0,4.0,0.2880396184490114,3.0,1,1,Titan,171.83925774543206,77.05944967195744,0.0,52.2544,119.58485774543205,6.909035365610469,7.435328624388569,0.1135784780688063,5.85324596604092,0.3337548014075427,17.17571010731629,4.690171166201698,0.0,0.0145835644403307,0.0,Conventional,yes,yes,0.0
