,Unnamed: 0,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AtmPassDeltaH,GroundTime,GndAreaFrac,CD,CL,L/D,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
198,198,666.0,1.6247957980658378,4.452247605019651,0.0,12.2,2.2988406417112297,0.35,0.0,179.522743135471,403.0892891220277,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0234520128523531,0.28545,12.171663123208567,2.6581487557400068,0.7129350711734083,0.0701875229627722,0.231648475767849,0.1499709718211161,0.0716629476219987,2.6581487557400068,3.0,0.0,5.0,0.3202702823178416,3.0,1,1,Titan,179.522743135471,93.50714561007425,0.0,52.2544,127.26834313547096,6.07115028647926,8.076162427299131,0.1144556100125732,1.131006581702479,0.3934286248198437,17.943452841780886,0.0169575888622409,0.0,0.0145835644403307,0.0,T-tail,yes,no,0.0
199,199,680.0,1.753197665721994,4.310904227265219,0.0,10.6,2.107559358288769,0.35,0.0,190.48638392076583,457.8834301911042,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0252792707430961,0.2807,11.103959558511418,2.738485928052373,0.7334004017142428,0.0477874625622194,0.0999286583306887,0.1498045139996226,0.0492424432410369,2.738485928052373,3.0,0.0,5.0,0.340837089055045,3.0,1,1,Titan,190.48638392076583,104.91357718190682,0.0,52.2544,138.23198392076586,4.530904910493901,8.678537567114994,0.1189447862548987,0.4878942971589949,0.4325429213165245,19.0389780894951,0.0160206025843106,0.0,0.0145835644403307,0.0,T-tail,no,yes,0.0
200,200,681.0,1.5920883628339786,4.260259069153818,0.0,11.4,2.2032,0.35,0.0,173.43775014264267,388.76021030689066,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0229874566743086,0.28144,12.243198714303364,2.6323007453593146,0.7063504720266152,0.0490762648988277,0.1073974080916179,0.1499745311116773,0.050958532989769,2.6323007453593146,3.0,0.0,5.0,0.313366146808568,3.0,1,1,Titan,173.43775014264267,89.83719366642093,0.0,52.2544,121.18335014264268,5.10017590594974,7.86686726933582,0.1068333774272445,0.5243599164932027,0.3806115187693755,17.335409463166837,0.0173154606392002,0.0,0.0145835644403307,0.0,T-tail,no,yes,0.0
201,201,682.0,1.6009292331400438,4.419427185089549,0.0,12.2,2.2988406417112297,0.35,0.0,173.9856692609159,383.5530010893236,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0224550098004362,0.28077,12.5036685574969,2.628119036166938,0.70528521097268,0.0682516933318283,0.2082200236075666,0.1499847453185244,0.0698045162682501,2.628119036166938,3.0,0.0,5.0,0.31223484436661,3.0,1,1,Titan,173.9856692609159,89.24346627493793,0.0,52.2544,121.7312692609159,5.715348537257712,7.845493745827444,0.109692311225404,1.0166188936136686,0.3785264523106227,17.39016309085364,0.0173763904491624,0.0,0.0145835644403307,0.0,T-tail,no,yes,0.0
202,202,683.0,1.5858516404438072,4.540492410055268,0.0,13.0,2.394481283422459,0.35,0.0,172.67853983505904,369.9827441245233,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0216652340616087,0.28131,12.984396992898764,2.613839332285841,0.7016475566771617,0.0739360129359884,0.2612453930014782,0.1813709472525094,0.075479427041898,2.613839332285841,3.0,0.0,5.0,0.3083403857818613,3.0,1,1,Titan,172.67853983505904,87.21600550556396,0.0,52.2544,120.42413983505904,6.411200537676272,7.747499757913879,0.1108147060194121,1.2755113451306872,0.3713813790272617,17.25955175953322,0.0175912797540211,0.0,0.0145835644403307,0.0,T-tail,no,yes,0.0
203,203,684.0,1.6575332238903575,4.782672734955522,0.0,13.8,2.49012192513369,0.35,0.0,180.9007574299912,372.4285884488457,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0207237873829642,0.28196,13.605621153582312,2.6030160580200543,0.6988904035560362,0.0752993884392113,0.2764125963263889,0.1494653437009989,0.0770313012521086,2.6030160580200543,3.0,0.0,5.0,0.3053554995862828,3.0,1,1,Titan,180.9007574299912,85.6792954902318,0.0,52.2544,120.47121774378763,7.101656586588425,7.744943198212989,0.1169459388918646,1.3495640956598347,0.3659394337731416,18.08052790509462,0.0177615308946741,0.0,0.0145835644403307,0.0,T-tail,no,yes,2.0
204,204,685.0,1.713494204276179,5.001701248818467,0.0,14.6,2.58576256684492,0.35,0.0,184.08256439990387,375.3664719662156,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0201856639325581,0.28247,13.993594708787064,2.6156046447002925,0.7020972576192003,0.0771565590225479,0.2969298985428378,0.1496606002375175,0.0790270793236967,2.6156046447002925,3.0,0.0,5.0,0.3088244942685572,3.0,1,1,Titan,184.08256439990387,87.46664807461097,0.0,52.2544,123.5428070684848,7.854912441405753,7.8465412344270815,0.1220910072971612,1.449738309060825,0.3722668020154192,18.398461508444136,0.0175641267831279,0.0,0.0145835644403307,0.0,T-tail,no,yes,2.0
205,205,686.0,1.7567400070054466,5.201326379673158,0.0,15.4,2.68140320855615,0.35,0.0,185.73470384052752,377.2048158187124,LowAcc,45.0,119068.04349397456,119068.04349397456,0.019780507744052,0.28288,14.300947359911,2.6192023185532376,0.7030137397713521,0.0790736279222868,0.3209511693213555,0.1498194478708635,0.0810934729469512,2.6192023185532376,3.0,0.0,5.0,0.3098087565802747,3.0,1,1,Titan,185.73470384052752,87.977452966546,0.0,52.2544,125.16374361639602,8.642514968086886,7.881263529076334,0.1257785652671579,1.5670203902888835,0.3740694119658849,18.56355091069304,0.0175093100315033,0.0,0.0145835644403307,0.0,T-tail,no,yes,2.0
206,206,687.0,1.762567528098558,5.34355630223886,0.0,16.200000000000003,2.77704385026738,0.35,0.0,183.1244346205308,364.6679971006049,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0189104906872904,0.2833,14.981102536403377,2.5994531072024927,0.6979827668533325,0.0787570341069158,0.3204127414808894,0.1496786357056282,0.0810901197445022,2.5994531072024927,3.0,0.0,5.0,0.3043664904712482,3.0,1,1,Titan,183.1244346205308,85.17342064394889,0.0,52.2544,122.7717213435656,9.469465295790402,7.739819518702111,0.1253364785879213,1.5643915561067443,0.3641428955315652,18.3027423560092,0.017819034448426,0.0,0.0145835644403307,0.0,T-tail,no,yes,2.0
207,207,696.0,1.753197665721994,4.310904227265219,0.0,10.6,2.107559358288769,0.35,0.0,190.48638392076583,457.8834301911042,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0252792707430961,0.2807,11.103959558511418,2.738485928052373,0.7334004017142428,0.0477874681867905,0.0999286583306887,0.1498045139996226,0.0492424487318221,2.738485928052373,3.0,0.0,5.0,0.340837089055045,3.0,1,1,Titan,190.48638392076583,104.91357718190682,0.0,52.2544,138.23198392076586,4.530904910493901,8.678537567114994,0.1189447862548987,0.4878942971589949,0.4325429213165245,19.0389780894951,0.0160206025843106,0.0,0.0145835644403307,0.0,T-tail,no,no,0.0
208,208,697.0,1.5920883628339786,4.260259069153818,0.0,11.4,2.2032,0.35,0.0,173.43775014264267,388.76021030689066,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0229874566743086,0.28144,12.243198714303364,2.6323007453593146,0.7063504720266152,0.0490762705559689,0.1073974080916179,0.1499745311116773,0.0509585384805541,2.6323007453593146,3.0,0.0,5.0,0.313366146808568,3.0,1,1,Titan,173.43775014264267,89.83719366642093,0.0,52.2544,121.18335014264268,5.10017590594974,7.86686726933582,0.1068333774272445,0.5243599164932027,0.3806115187693755,17.335409463166837,0.0173154606392002,0.0,0.0145835644403307,0.0,T-tail,no,no,0.0
209,209,698.0,1.6009292331400438,4.419427185089549,0.0,12.2,2.2988406417112297,0.35,0.0,173.9856692609159,383.5530010893236,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0224550098004362,0.28077,12.5036685574969,2.628119036166938,0.70528521097268,0.0682516939624705,0.2082200236075666,0.1499847453185244,0.069804516878176,2.628119036166938,3.0,0.0,5.0,0.31223484436661,3.0,1,1,Titan,173.9856692609159,89.24346627493793,0.0,52.2544,121.7312692609159,5.715348537257712,7.845493745827444,0.109692311225404,1.0166188936136686,0.3785264523106227,17.39016309085364,0.0173763904491624,0.0,0.0145835644403307,0.0,T-tail,no,no,0.0
210,210,713.0,1.7131713293847448,4.419293286826084,0.0,11.4,2.2032,0.35,0.0,189.1679428018553,445.6972869553615,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0250390203463685,0.28527,11.393017620250994,2.720776386153986,0.7288890202672078,0.0679089766408594,0.2125586984141986,0.1498416028982034,0.0691357344237248,2.720776386153986,3.0,0.0,6.0,0.3364113927159785,3.0,1,1,Titan,189.1679428018553,102.39914118648704,0.0,52.2544,136.9135428018553,5.440034642716136,8.552562514258693,0.1204800244616587,1.0378021530584025,0.4254924513426208,18.907239112112425,0.0162071529779756,0.0,0.0145835644403307,0.0,T-tail,yes,yes,0.0
211,211,714.0,1.622371877981642,4.4489253659031,0.0,12.2,2.2988406417112297,0.35,0.0,179.24236615224504,403.2389956275096,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0235045648633516,0.28543,12.14359855880774,2.6563785780459384,0.7124841308355498,0.0704677036356029,0.2343984717306543,0.1500278854081371,0.0719358812287424,2.6563785780459384,3.0,0.0,6.0,0.3198022131619725,3.0,1,1,Titan,179.24236615224504,93.25581225894672,0.0,52.2544,126.98796615224504,6.069810122809739,8.062841478688993,0.1141957131787954,1.1444332339749723,0.3938722192304089,17.915436448806872,0.0169811121682079,0.0,0.0145835644403307,0.0,T-tail,yes,yes,0.0
212,212,715.0,1.617729942955518,4.585901139189738,0.0,13.0,2.394481283422459,0.35,0.0,178.8297056020291,392.9657888959684,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0228143252070989,0.28559,12.518012144016218,2.646996082902935,0.7100940060791949,0.0763294306326499,0.2977883908716705,0.1820114620502999,0.0777531245856829,2.646996082902935,3.0,0.0,6.0,0.317309772094504,3.0,1,1,Titan,178.8297056020291,91.9236669301866,0.0,52.2544,126.57530560202908,6.785472347369053,8.000944604232137,0.1161886922145139,1.45392983447895,0.3892067917122532,17.87420468040924,0.0171081569860241,0.0,0.0145835644403307,0.0,T-tail,yes,yes,0.0
213,213,716.0,1.6042234231445107,4.705133711106864,0.0,13.8,2.49012192513369,0.35,0.0,177.51672119125726,378.98678091179113,LowAcc,45.0,119068.04349397456,119068.04349397456,0.021983985099116,0.28588,13.00401172540347,2.633487256728907,0.7066527274666592,0.0781180546785746,0.3202836467744874,0.1820703654684294,0.0797167763208523,2.633487256728907,3.0,0.0,6.0,0.3136863976613412,3.0,1,1,Titan,177.51672119125726,90.00565691147811,0.0,52.2544,125.26232119125724,7.511637934508555,7.9066395124135695,0.1172739562881452,1.5637612607330336,0.3824617254300509,17.74300799363008,0.0172983323353882,0.0,0.0145835644403307,0.0,T-tail,yes,yes,2.0
214,214,717.0,1.6955614628309272,4.975459512178904,0.0,14.6,2.58576256684492,0.35,0.0,187.76819703762988,389.1124329578669,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0212983421449249,0.2861,13.432970418693992,2.6319421238755862,0.7062591157217778,0.0799800772212841,0.3454069307277576,0.1502437165122293,0.0817323697668089,2.6319421238755862,3.0,0.0,6.0,0.3132692869837288,3.0,1,1,Titan,187.76819703762988,89.78627587461186,0.0,52.2544,126.99679889155703,8.237846866399034,7.976208854748947,0.1252580587322012,1.6864238399317206,0.3816880959125853,18.77119308531424,0.0173206514661335,0.0,0.0145835644403307,0.0,T-tail,yes,yes,2.0
215,215,718.0,1.6741010342234697,5.07751473922444,0.0,15.4,2.68140320855615,0.35,0.0,185.47588687202156,376.7449104833151,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0207294485606953,0.28623,13.807892629749634,2.6133126602875327,0.70151339068374,0.0817917552804653,0.375441085861448,0.1501064124421872,0.0837265978640424,2.6133126602875327,3.0,0.0,6.0,0.3081958071943345,3.0,1,1,Titan,185.47588687202156,87.14122756732445,0.0,52.2544,124.9210523746353,9.036526251505114,7.84282911500117,0.1252047018346585,1.8330633851282951,0.3723251899203419,18.53769318589937,0.0175994135815601,0.0,0.0145835644403307,0.0,T-tail,yes,yes,2.0
216,216,719.0,1.7054734760356,5.2562981566666025,0.0,16.200000000000003,2.77704385026738,0.35,0.0,189.07710802541487,375.075155006502,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0201520700207308,0.28642,14.212931957131635,2.627887442394337,0.7052262140852984,0.0819914208406338,0.3732537676601338,0.1824217939632026,0.0840271734354551,2.627887442394337,3.0,0.0,6.0,0.3121720701214921,3.0,1,1,Titan,189.07710802541487,89.21058413030173,0.0,52.2544,128.3560398824333,9.91797066828526,7.960670076675679,0.1307761862415753,1.8223839654871177,0.3796558535805639,18.90203564664827,0.0173797907727305,0.0,0.0145835644403307,0.0,T-tail,yes,yes,2.0
217,217,720.0,1.7319166175037828,5.4261019615893975,0.0,17.0,2.872684491978609,0.35,0.0,191.98190867709923,379.3087186822108,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0200778646538138,0.28638,14.26346899622124,2.635739829320197,0.7072265545173392,0.086715124488991,0.4577832198630994,0.1831099744344274,0.0886966247903749,2.635739829320197,3.0,0.0,6.0,0.3142934908848604,3.0,1,1,Titan,191.98190867709923,90.32548164993464,0.0,52.2544,131.12741530925112,10.792100024147311,8.031446235747303,0.1354661800324077,2.2350927755596257,0.3835887706612056,19.19239010214455,0.0172660065837397,0.0,0.0145835644403307,0.0,T-tail,yes,yes,2.0
218,218,728.0,1.7382541548170616,4.292492753757524,0.0,10.6,2.107559358288769,0.35,0.0,192.75843190827047,463.7499166091525,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0258561052394796,0.28649,11.080168391431142,2.7498751072069414,0.7363017151321551,0.0473923602366651,0.0999286583306887,0.1498313178709302,0.0488996277239649,2.7498751072069414,3.0,0.0,6.0,0.3436531851351977,3.0,1,1,Titan,192.75843190827047,106.5306354993293,0.0,52.2544,140.50403190827052,4.856982488611264,8.771606233496993,0.1208460692918334,0.4878942971589949,0.4395663091796624,19.266011570299494,0.015905876462655,0.0,0.0145835644403307,0.0,T-tail,yes,no,0.0
219,219,729.0,1.6678658158385888,4.360466752603431,0.0,11.4,2.2032,0.35,0.0,184.1588636851324,427.4536871965704,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0245085524425629,0.28526,11.639202301666783,2.691662393690363,0.7214724351176247,0.0649048970640675,0.1876042853630745,0.1498969101461145,0.066262985386219,2.691662393690363,3.0,0.0,6.0,0.3290063130035514,3.0,1,1,Titan,184.1588636851324,98.26547860837252,0.0,52.2544,131.90446368513236,5.4327889672920335,8.325130104119449,0.11598902894571,0.9159640735727062,0.4112811310021628,18.40671097836852,0.01653722901888,0.0,0.0145835644403307,0.0,T-tail,yes,no,0.0
220,220,730.0,1.6237365900846503,4.450796153390169,0.0,12.2,2.2988406417112297,0.35,0.0,179.3931418343064,403.85297125809694,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0235270636629101,0.28543,12.131985703340176,2.65736372785074,0.7127350908308694,0.0701988438593787,0.2316564766822392,0.150048971905141,0.0716747058905218,2.65736372785074,3.0,0.0,6.0,0.320062790260012,3.0,1,1,Titan,179.3931418343064,93.3956857883856,0.0,52.2544,127.1387418343064,6.071045824938611,8.070211652233315,0.1143376346958888,1.1310456455763291,0.3943611802024655,17.930502540191934,0.0169680036419198,0.0,0.0145835644403307,0.0,T-tail,yes,no,0.0
221,221,744.0,1.7722882128836577,4.334311370513979,0.0,10.6,2.107559358288769,0.35,0.0,192.54686771338925,463.8849200398171,LowAcc,45.0,119068.04349397456,119068.04349397456,0.025373177971005,0.28068,11.062075090504784,2.750768650625961,0.736529339043932,0.047759510631674,0.0999286583306887,0.1498146942322754,0.0491973712358445,2.750768650625961,3.0,0.0,6.0,0.3438731476362656,3.0,1,1,Titan,192.54686771338925,106.65750257184564,0.0,52.2544,140.29246771338924,4.535137111731476,8.775786559433064,0.1208002358207734,0.4878942971589949,0.4399965017972452,19.244869828780647,0.0158970423811161,0.0,0.0145835644403307,0.0,T-tail,no,yes,0.0
222,222,745.0,1.5899327388568745,4.257373982042025,0.0,11.4,2.2032,0.35,0.0,173.20292236456822,388.81000275511457,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0230278473009252,0.28144,12.221724259422697,2.6308870851457,0.7059903520135337,0.0490737666570447,0.1073974080916179,0.1499790399179247,0.0509588941241265,2.6308870851457,3.0,0.0,6.0,0.3129841585032764,3.0,1,1,Titan,173.20292236456822,89.63647937653127,0.0,52.2544,120.9485223645682,5.099756764654934,7.856273057880923,0.1066296564869767,0.5243599164932027,0.3811595960865053,17.311944472136044,0.0173359598580298,0.0,0.0145835644403307,0.0,T-tail,no,yes,0.0
223,223,746.0,1.6063405447115555,4.426889951815041,0.0,12.2,2.2988406417112297,0.35,0.0,174.57375938124068,384.6172866798719,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0224459088921901,0.28077,12.508738289394538,2.631437054294545,0.7061304527924684,0.0683366793571845,0.2082200236075666,0.1797570512344102,0.0698142586795249,2.631437054294545,3.0,0.0,6.0,0.3131328222831327,3.0,1,1,Titan,174.57375938124068,89.71456509055828,0.0,52.2544,122.31935938124066,5.7450665105213865,7.870632431502524,0.1102021112252595,1.0166188936136686,0.3814351175713809,17.448927688853157,0.0173279729546593,0.0,0.0145835644403307,0.0,T-tail,no,yes,0.0
224,224,747.0,1.5879509596308805,4.543496723362023,0.0,13.0,2.394481283422459,0.35,0.0,172.9071282872361,369.21905010595816,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0215731954923955,0.28131,13.039792834546024,2.6152021514954424,0.7019947253014623,0.0739399696218002,0.2612453930014782,0.1813848037951596,0.0754812017706661,2.6152021514954424,3.0,0.0,6.0,0.3087141838038533,3.0,1,1,Titan,172.9071282872361,87.40950128854534,0.0,52.2544,120.6527282872361,6.411222834002349,7.757646938963513,0.1110208657605898,1.2755113451306872,0.3732778398056328,17.282393307790304,0.017570302797354,0.0,0.0145835644403307,0.0,T-tail,no,yes,0.0
225,225,748.0,1.65592383784605,4.780350297025888,0.0,13.8,2.49012192513369,0.35,0.0,180.7251113854859,373.53299546142586,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0208283986597372,0.28196,13.537286500332248,2.602027101663863,0.6986384738684788,0.0753005216107339,0.2764125963263889,0.1494500828373612,0.0770336325910361,2.602027101663863,3.0,0.0,6.0,0.3050813050851526,3.0,1,1,Titan,180.7251113854859,85.53888149905275,0.0,52.2544,120.30673354620788,7.101994115643051,7.737547727656143,0.1167869305638689,1.3495640956598347,0.3666206727378368,18.062977522315865,0.0177774181381788,0.0,0.0145835644403307,0.0,T-tail,no,yes,2.0
226,226,749.0,1.7225510332194445,5.01490230064394,0.0,14.6,2.58576256684492,0.35,0.0,185.2551252825713,378.8565960291567,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0202991961590252,0.28248,13.915821975758682,2.622115269575642,0.703755793590361,0.0772141880163802,0.2969298985428378,0.1496566146654365,0.0790688358468538,2.622115269575642,3.0,0.0,6.0,0.3106034053312374,3.0,1,1,Titan,185.2551252825713,88.3910395486075,0.0,52.2544,124.64167288037603,7.857548834261222,7.895734913853431,0.1231820753253196,1.449738309060825,0.3767574669581701,18.515622736834228,0.0174654310350402,0.0,0.0145835644403307,0.0,T-tail,no,yes,2.0
227,227,750.0,1.7516861555340757,5.193839311648443,0.0,15.4,2.68140320855615,0.35,0.0,184.42906185498748,373.7283272769207,LowAcc,45.0,119068.04349397456,119068.04349397456,0.0196253056368508,0.28288,14.414043033746736,2.611924280997428,0.7011597108084069,0.0789995033573796,0.3209854498879145,0.1497499270900636,0.081038380851046,2.611924280997428,3.0,0.0,6.0,0.3078143528398955,3.0,1,1,Titan,184.42906185498748,86.94410271325619,0.0,52.2544,123.93945033842914,8.640303194035667,7.826397641490639,0.1245375022522841,1.567187762624377,0.3716247511552182,18.43309228086434,0.017620928310096,0.0,0.0145835644403307,0.0,T-tail,no,yes,2.0
