,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AtmPassDeltaH,GroundTime,GndAreaFrac,CD,CL,L/D,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold
38,39.0,3.3247405652864055,5.708104548780337,0.0,9.8,2.01191871657754,0.35,0.0,332.64034048717315,884.9254767259993,LowAcc,45.0,119068.04349397456,119068.04349397456,0.028035029449236963,0.20484,7.306573384233602,5.428068032966669,0.7271714489366926,0.09063282285233618,0.08245969342167479,0.1483364825954171,0.09088378616249482,5.428068032966669,6.0,0.0,3.0,0.4826528188523334,3.0,Fuselage greater than aeroshell diameter,1,Titan,332.64034048717315,202.88369225070136,0.0,52.254400000000004,260.26810421397704,4.126933086161155,18.33048018211952,0.5154697786889351,0.40260336562087967,0.7299706093796688,33.2568873636567,0.007484013208517735,0.0,0.014583564440330758,0.0,V-tail,no,yes,2.0
39,40.0,1.6517224028815984,4.184286972776239,0.0,10.6,2.107559358288769,0.35,0.0,180.4455863826344,419.9976929112993,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02428564812595605,0.28224,11.621678718895177,2.679193077919936,0.7182959644812472,0.07265131617807483,0.0899286583306887,0.14960548225470371,0.07356898022927674,2.679193077919936,3.0,0.0,3.0,0.32578329172899595,3.0,1,1,Titan,180.4455863826344,96.49506034508182,0.0,52.254400000000004,128.19118638263438,4.463708385586136,8.216078115416275,0.11013723106930907,0.43907003539972744,0.4002001796132295,18.035660255049645,0.016688270977896415,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
40,41.0,1.5477126637729746,4.200467160568204,0.0,11.4,2.2032,0.35,0.0,170.3350766743289,377.1897663713934,LowAcc,45.0,119068.04349397456,119068.04349397456,0.022817376227517387,0.28443,12.46549985256333,2.6145009167033293,0.7018160906620513,0.07631781030162486,0.097397408091618,0.14998032574386924,0.07740885438104178,2.6145009167033293,3.0,0.0,3.0,0.30852190364545873,3.0,1,1,Titan,170.3350766743289,87.30993857751386,0.0,52.254400000000004,118.08067667432887,5.032061847582233,7.732823454389926,0.10421036380900883,0.4755356547339352,0.36856556844986554,17.025376559597344,0.01758108381236605,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
41,42.0,1.5817976318751261,4.392941054564304,0.0,12.2,2.2988406417112297,0.35,0.0,169.57167032804455,369.4310673787554,LowAcc,45.0,119068.04349397456,119068.04349397456,0.021750994196357183,0.28635,13.164915470758453,2.60543575417445,0.6995068041609213,0.0793212176378762,0.10486598634048591,0.150496906376995,0.08053413457144942,2.60543575417445,3.0,0.0,3.0,0.3060253399831019,3.0,1,1,Titan,169.57167032804455,86.02284876470392,0.0,52.254400000000004,117.31727032804454,5.659366592836545,7.671543549460526,0.10603956926472657,0.5120004366731651,0.36406978548708585,16.949095169025814,0.017722896152426355,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
42,43.0,1.61648956568413,4.584142706536707,0.0,13.0,2.394481283422459,0.35,0.0,169.40242230644452,365.93362849478444,LowAcc,45.0,119068.04349397456,119068.04349397456,0.021026699581482483,0.28795,13.694493464565785,2.599708360638677,0.6980477908738802,0.08292429970342002,0.1123344256570543,0.15075232418916978,0.08422486761442012,2.599708360638677,3.0,0.0,3.0,0.3044374509385792,3.0,1,1,Titan,169.40242230644452,85.20966203469622,0.0,52.254400000000004,117.14802230644452,6.320399773196109,7.635466711468577,0.10822511310815237,0.5484645402856992,0.3612208679682,16.932184811026815,0.017814890254415728,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
43,44.0,1.6977575172205166,4.840356777928991,0.0,13.8,2.49012192513369,0.35,0.0,182.72784421960444,376.88150584999033,LowAcc,45.0,119068.04349397456,119068.04349397456,0.020509957191549688,0.29053,14.165314792548731,2.619086961087659,0.7029843532670047,0.08401238740673249,0.1198027508588089,0.10717190238061682,0.08536245352907351,2.619086961087659,3.0,0.0,3.0,0.30977724527204,3.0,1,1,Titan,182.72784421960444,87.96107428405634,0.0,52.254400000000004,122.18219794459185,6.993353988641072,7.857819014379347,0.1190094378064508,0.5849280867410792,0.37083381122517545,18.26308470034625,0.017511056955797136,0.0,0.014583564440330758,0.0,V-tail,no,yes,2.0
44,45.0,1.3834927970279343,4.494329186498007,0.0,14.6,2.58576256684492,0.35,0.0,163.34778090763334,314.1849376083239,LowAcc,45.0,119068.04349397456,119068.04349397456,0.020210894050830545,0.30796,15.237326920099546,2.4760953668730012,0.7428286100619004,0.05231476690156667,0.1272709811832587,0.0719630067146816,0.05555024890685322,1.8503310654834006,2.0,0.0,3.0,0.28046213004314446,3.0,1,1,Titan,163.34778090763334,73.44561718212302,0.0,52.254400000000004,111.09338090763333,7.806620103841585,7.779184333866405,0.1020052606189929,0.6213911699650227,0.31920975090449893,16.327143539699232,4.677626002174231,0.0,0.014583564440330758,0.0,V-tail,no,yes,0.0
45,46.0,1.6734390478852712,5.076510744343321,0.0,15.4,2.68140320855615,0.35,0.0,182.1578775464634,346.8801379525458,LowAcc,45.0,119068.04349397456,119068.04349397456,-0.005247665430679543,0.36911,-70.33794453473806,2.542376753292037,0.7627130259876111,0.07382328081559625,0.1347391317730396,-0.8036949796016268,0.07656610138374627,1.902368917021874,2.0,0.0,3.0,0.2957469931237873,3.0,Negative aerodynamic coefficient,1,Titan,182.1578775464634,80.83405488330162,0.0,52.254400000000004,121.80977335749182,8.534496562536242,8.387655248026169,0.11830197641465548,0.6578538638903318,0.34577450589883946,18.206090719194687,4.710962033788922,0.0,0.014583564440330758,0.0,V-tail,no,yes,2.0
46,47.0,1.5869365529458748,5.070342410303586,0.0,16.200000000000003,2.77704385026738,0.35,0.0,184.87296777668016,356.0745983304253,LowAcc,45.0,119068.04349397456,119068.04349397456,0.020308672944398823,0.30097,14.81977679309707,2.553712629909837,0.7661137889729511,0.07627731386719822,0.1422072147105958,0.1507279434491786,0.07861242844001588,1.9112687710588154,2.0,0.0,3.0,0.29828268841145644,3.0,1,1,Titan,184.87296777668016,82.09767386751179,0.0,52.254400000000004,124.41205425880635,9.446040643057986,8.48937274555714,0.12289506981492189,0.6943162275086482,0.35025592335575967,18.47738509079519,4.719531126764573,0.0,0.014583564440330758,0.0,V-tail,no,yes,2.0
47,48.0,1.5485555219884874,5.130832668661519,0.0,17.0,2.872684491978609,0.35,0.0,180.59950431109593,337.7078707662019,LowAcc,45.0,119068.04349397456,119068.04349397456,0.01948102321015883,0.3013,15.466333403005246,2.517108038293314,0.7551324114879943,0.0771974301102327,0.1496752397541722,0.1499791532584441,0.07983364565405013,1.8825303211397892,2.0,0.0,3.0,0.29001491461487255,3.0,1,1,Titan,180.59950431109593,78.01733156709645,0.0,52.254400000000004,120.44558695168753,10.282515027964347,8.199349033199931,0.12016999514121399,0.7307783084638819,0.3357218366996036,18.05039966759936,4.694737951082397,0.0,0.014583564440330758,0.0,V-tail,no,yes,2.0
48,49.0,5.800119503544004,5.385220284976281,0.0,5.0,1.4380748663101606,0.35,0.0,236.58422159549116,632.655022808679,LowAcc,45.0,119068.04349397456,119068.04349397456,0.06366406538128581,0.38934,6.115537826059838,3.6919828195611237,0.7411703648342735,0.0064939635248098355,0.03367606975934339,0.2507256911429755,0.007071653671980184,3.6919828195611237,4.0,0.0,3.0,0.4058815255796449,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,236.58422159549116,145.65892846163646,0.0,52.254400000000004,184.32982159549115,1.9324612571431055,12.17221465159155,0.16555445934607435,0.1644209244953533,0.5592608547761346,23.651037785739142,0.011359636322994962,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
49,50.0,2.5757840677846993,3.86517109493891,0.0,5.8,1.53371550802139,0.35,0.0,338.3703407912657,995.0435853084201,LowAcc,45.0,119068.04349397456,119068.04349397456,0.042189941375375684,0.25611,6.07040426345507,6.27052073032446,0.7203779659429861,0.04243125968772987,0.03853538393098878,0.21618704124150032,0.042738008567717777,6.27052073032446,7.0,0.0,3.0,0.5125716341222853,3.0,Fuselage greater than aeroshell diameter,1,Titan,338.3703407912657,227.8627679001743,0.0,52.254400000000004,286.1159407912657,1.9560872741732391,20.898132740909837,0.5288082174271036,0.21762667668280652,0.8011860242820501,33.8303223502219,0.006426042954148432,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
50,51.0,2.003831113204375,3.636658541456549,0.0,6.6,1.6293561497326203,0.35,0.0,267.2205056804685,740.0042228872769,LowAcc,45.0,119068.04349397456,119068.04349397456,0.038903628740558506,0.26104,6.709913919362898,4.530011742558696,0.728183550190132,0.0500314419838788,0.0525800245670022,0.16881482785554552,0.050348274292871455,4.530011742558696,5.0,0.0,3.0,0.44018977328887693,3.0,Fuselage greater than aeroshell diameter,1,Titan,267.2205056804685,170.0099078254591,0.0,52.254400000000004,214.9661056804685,2.2105541002580855,14.83854066150102,0.28000976265605104,0.256718088276803,0.6333867039398245,26.71326089924824,0.009144074689034744,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
51,52.0,3.2174567954622373,4.879465163972436,0.0,7.4,1.7249967914438509,0.35,0.0,220.04694106780133,567.7721074632091,LowAcc,45.0,119068.04349397456,119068.04349397456,0.03298420004256141,0.27309,8.279418620054944,3.5883219810302798,0.7213652117811032,0.05724024496596505,0.0600507733566543,0.19551885898192287,0.05766487053425764,3.5883219810302798,4.0,0.0,3.0,0.38366062151000707,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,220.04694106780133,130.94095635299118,0.0,52.254400000000004,167.79254106780132,2.5142282118789243,11.3309923845278,0.17547592969744502,0.29319346772117344,0.5131469757382953,21.99800782344998,0.011956357356155953,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
52,53.0,3.0415055738890193,4.99403100770209,0.0,8.2,1.8206374331550803,0.35,0.0,222.55275070058715,575.0525948298302,LowAcc,45.0,119068.04349397456,119068.04349397456,0.03163467447855596,0.27568,8.714488280474447,3.599953724476436,0.7235875405070838,0.061574649501047116,0.0675208544167073,0.21469470488651787,0.06211099827636953,3.599953724476436,4.0,0.0,3.0,0.3862177058103101,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,222.55275070058715,132.59245443116373,0.0,52.254400000000004,170.29835070058715,2.967721460771136,11.429802498341907,0.18538253677024452,0.3296655870250708,0.5183768764231271,22.248481785084035,0.011881960567566987,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
53,54.0,2.690948934511662,4.921233626907481,0.0,9.0,1.91627807486631,0.35,0.0,210.94246473422956,529.5013583026049,LowAcc,45.0,119068.04349397456,119068.04349397456,0.029151068122335432,0.28099,9.639097916439864,3.5271783359263496,0.7096832760889491,0.06717439655001751,0.0749904535441688,0.22658081672185604,0.0677805981782428,3.5271783359263496,4.0,0.0,3.0,0.3699284551429067,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,210.94246473422956,122.25965996358565,0.0,52.254400000000004,158.68806473422956,3.4285868052526056,10.854789363416517,0.17857469569839451,0.3661353533286685,0.48540478094014344,21.087945942382134,0.01238426518510649,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
54,55.0,2.617348822583261,5.064584727429876,0.0,9.8,2.01191871657754,0.35,0.0,210.69437405617865,526.0912743758679,LowAcc,45.0,119068.04349397456,119068.04349397456,0.027594540918733722,0.27823,10.08279140498807,3.5217301812399584,0.7086423667257744,0.06783221772026872,0.08245969342167479,0.23734231580472154,0.06856020525592244,3.5217301812399584,4.0,0.0,3.0,0.368680044524555,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,210.69437405617865,121.48612012101508,0.0,52.254400000000004,158.43997405617864,3.976157063746369,10.817982530966816,0.18404275558214606,0.40260336562087967,0.4829115380270687,21.063147445993227,0.012425670786715547,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
55,56.0,1.6517224028815984,4.184286972776239,0.0,10.6,2.107559358288769,0.35,0.0,180.4455863826344,419.9976929112993,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02428564812595605,0.28224,11.621678718895177,2.679193077919936,0.7182959644812472,0.07265131054929373,0.0899286583306887,0.14960548225470371,0.07356897473973562,2.679193077919936,3.0,0.0,3.0,0.32578329172899595,3.0,1,1,Titan,180.4455863826344,96.49506034508182,0.0,52.254400000000004,128.19118638263438,4.463708385586136,8.216078115416275,0.11013723106930907,0.43907003539972744,0.4002001796132295,18.035660255049645,0.016688270977896415,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
56,57.0,1.5477126637729746,4.200467160568204,0.0,11.4,2.2032,0.35,0.0,170.3350766743289,377.1897663713934,LowAcc,45.0,119068.04349397456,119068.04349397456,0.022817376227517387,0.28443,12.46549985256333,2.6145009167033293,0.7018160906620513,0.07631780464497419,0.097397408091618,0.14998032574386924,0.07740884889150065,2.6145009167033293,3.0,0.0,3.0,0.30852190364545873,3.0,1,1,Titan,170.3350766743289,87.30993857751386,0.0,52.254400000000004,118.08067667432887,5.032061847582233,7.732823454389926,0.10421036380900883,0.4755356547339352,0.36856556844986554,17.025376559597344,0.01758108381236605,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
57,58.0,1.5817976318751261,4.392941054564304,0.0,12.2,2.2988406417112297,0.35,0.0,169.57167032804455,369.4310673787554,LowAcc,45.0,119068.04349397456,119068.04349397456,0.021750994196357183,0.28635,13.164915470758453,2.60543575417445,0.6995068041609213,0.0793212119587988,0.10486598634048591,0.150496906376995,0.0805341290819083,2.60543575417445,3.0,0.0,3.0,0.3060253399831019,3.0,1,1,Titan,169.57167032804455,86.02284876470392,0.0,52.254400000000004,117.31727032804454,5.659366592836545,7.671543549460526,0.10603956926472657,0.5120004366731651,0.36406978548708585,16.949095169025814,0.017722896152426355,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
58,59.0,1.5654975826316349,4.511260198016875,0.0,13.0,2.394481283422459,0.35,0.0,174.44945707254362,384.9546035662596,LowAcc,45.0,119068.04349397456,119068.04349397456,0.023806781389891438,0.30743,12.913547403368748,2.6297203677542798,0.7056931389504411,0.06859188852621262,0.1123344256570543,0.19828280971019605,0.07041444838758606,2.6297203677542798,3.0,0.0,3.0,0.31266854565771357,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,174.44945707254362,89.47082651987914,0.0,52.254400000000004,122.19505707254363,6.359422271644583,7.8590563907960895,0.11276701731973737,0.5484645402856992,0.3760774280986239,17.43650638621457,0.01735295386485803,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
59,60.0,1.5143271190927663,4.571401781016429,0.0,13.8,2.49012192513369,0.35,0.0,170.5526827273494,367.3479992893212,LowAcc,45.0,119068.04349397456,119068.04349397456,0.02357422595186629,0.31126,13.203402760096077,2.601591000365186,0.6985273801248252,0.07714699950858281,0.1198027508588089,0.1794945009373382,0.07876726738155299,2.601591000365186,3.0,0.0,3.0,0.30496031487264963,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,170.5526827273494,85.47696296895552,0.0,52.254400000000004,118.2982827273494,7.027233208392898,7.656033157544046,0.11147356480585364,0.5849280867410792,0.362158060907663,17.04712567364683,0.01778444191519066,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
60,61.0,1.3834927970279343,4.494329186498007,0.0,14.6,2.58576256684492,0.35,0.0,163.34778090763334,314.1849376083239,LowAcc,45.0,119068.04349397456,119068.04349397456,0.020210894050830545,0.30796,15.237326920099546,2.4760953668730012,0.7428286100619004,0.05231477704567844,0.1272709811832587,0.07196312459676958,0.05555025856616363,1.8503310654834006,2.0,0.0,3.0,0.28046213004314446,3.0,1,1,Titan,163.34778090763334,73.44561718212302,0.0,52.254400000000004,111.09338090763333,7.806620103841585,7.779184333866405,0.1020052606189929,0.6213911699650227,0.31920975090449893,16.327143539699232,4.677626002174231,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
61,62.0,1.3215992162127896,4.511388691930342,0.0,15.4,2.68140320855615,0.35,0.0,154.82143616744716,175.80425043448054,LowAcc,45.0,119068.04349397456,119068.04349397456,0.015786535799377423,0.29139,18.458134431969018,2.571269589950633,0.7713808769851899,0.07679135928583516,0.1347391317730396,0.13276849056114942,0.07758149934233302,0.9625264145697616,1.0,0.0,3.0,0.19658768353455805,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,154.82143616744716,42.02738092997991,0.0,52.254400000000004,102.56703616744716,8.294149852184498,8.347483106893373,0.10569610484955232,0.6578538638903318,0.1965944039895317,15.474892390084955,27.448401951134677,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
62,63.0,1.3505586520249533,4.677504694044064,0.0,16.200000000000003,2.77704385026738,0.35,0.0,157.0220507723427,179.7179607462878,LowAcc,45.0,119068.04349397456,119068.04349397456,0.015420037841533472,0.2919,18.92991463443591,2.587198103914266,0.7761594311742798,0.07781475189679148,0.1422072147105958,0.15433209835087106,0.07861085583088041,0.9687791929865237,1.0,0.0,3.0,0.1992610965186035,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,157.0220507723427,42.91516285074896,0.0,52.254400000000004,104.7676507723427,9.104910045097338,8.478691035877027,0.11003134583674141,0.6943162275086482,0.20034067551637094,15.694780946815712,27.55483408050157,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
63,64.0,1.366549765439602,4.819890663954238,0.0,17.0,2.872684491978609,0.35,0.0,159.38375406926446,183.96365280418308,LowAcc,45.0,119068.04349397456,119068.04349397456,0.015128408614447877,0.29211,19.308706384426326,2.6044777592391486,0.7813433277717445,0.07873125027917272,0.1496752397541722,0.15256330443797061,0.07953297704042456,0.9755623653597408,1.0,0.0,3.0,0.20212129951653068,3.0,"Wingspan greater than aeroshell diameter, folding wings needed",1,Titan,159.38375406926446,43.878251160780685,0.0,52.254400000000004,107.12935406926445,9.954897459378145,8.621994873036972,0.11459286392926364,0.7307783084638819,0.2043794104932803,15.930765516832697,27.679110911909188,0.0,0.014583564440330758,0.0,V-tail,no,no,0.0
64,65.0,1.3192680701312223,2.5683341586826494,0.0,5.0,1.4380748663101606,0.35,0.0,259.1403495280883,708.0912568702424,LowAcc,45.0,119068.04349397456,119068.04349397456,0.057468330687597005,0.30535,5.3133612260274266,4.479025673271922,0.7203905443058227,0.03299963789111792,0.0376351364361565,0.12070894881291562,0.03340458248916805,4.479025673271922,5.0,0.0,4.0,0.43027638849593725,3.0,Fuselage greater than aeroshell diameter,1,Titan,259.1403495280883,162.77080426110834,0.0,52.254400000000004,206.88594952808828,2.729514304158501,14.41737332341234,0.23959775200963546,0.18375077527046496,0.6153801869418871,25.90560094158303,0.009344419163763043,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
65,66.0,2.695687836865327,3.9541104503818425,0.0,5.8,1.53371550802139,0.35,0.0,265.5058876586237,733.4081139484865,LowAcc,45.0,119068.04349397456,119068.04349397456,0.028329888261226524,0.21462,7.575744670117106,4.519473403151548,0.7265728094101588,0.03124375066047996,0.045108312482097596,0.12070816550602557,0.03155323729065327,4.519473403151548,5.0,0.0,4.0,0.43815915904048375,3.0,Fuselage greater than aeroshell diameter,1,Titan,265.5058876586237,168.51365342829163,0.0,52.254400000000004,213.25148765862366,2.33736307996567,14.75056598044414,0.26336324339061346,0.18805785057913266,0.6328398255691456,26.541876778538054,0.009183907404924257,0.0,0.014583564440330758,0.0,V-tail,yes,yes,0.0
