,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_VTail,S_HorTail,S_VerTail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,mWingFold,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season,t_mission,Sensor_Swath_width,Aeroshell_Diameter
149,460,0.414897828,2.508493792,0,15.1664836,1.740236707,0.35,0,139.6978755,226.3752997,LowAcc,400000,14.33861881,0.040610601,0.829276641,20.42020124,3.987408532,2.341644915,0.702493474,0.281423552,0.162219063,0.133362671,0.028856392,-0.056212852,0.276595217,1.744773336,2,0,1,0.246563627,3,1,1,Titan,139.6978755,57.70838106,0,52.2544,87.44347555,3.191740956,6.710626661,0.072278453,0.792022599,0.264113503,13.96394928,4.725779477,0,0.014583564,0,0.0,Conventional,no,no,0,fall,0.029466425,30,4.644249919
150,462,1.115432255,3.586407786,0,11.53124338,1.687475167,0.35,0,136.6371184,216.5199397,LowAcc,400000,12.86196994,0.017594493,0.374952234,21.3107728,2.593774106,2.279393073,0.683817922,0.142086918,0.329372122,0.111529582,0.21784254,0.147275195,0.142592108,1.6958991,2,0,5,0.229176304,3,1,1,Titan,136.6371184,50.85954359,0,52.2544,84.38271843,7.024635738,6.077521938,0.077792547,1.60813507,0.236702476,13.65813977,4.825663727,0,0.014583564,0,0.0,Conventional,yes,yes,0,spring,0.032849388,30,3.988694874
151,467,0.620614026,2.344356355,0,8.855756538,1.913874189,0.35,0,166.44348,337.3466233,LowAcc,400000,16.41150601,0.029188328,0.504212675,17.2744623,2.878176849,2.518516224,0.755554867,0.15277618,0.242042755,0.156147668,0.085895087,0.147901124,0.151460431,1.883635895,2,0,2,0.290337332,3,1,1,Titan,166.44348,77.16758271,0,52.2544,114.18908,5.335672125,8.729073263,0.090681886,1.181755883,0.337784174,16.63641284,4.695533553,0,0.014583564,0,0.0,Conventional,yes,no,0,winter,0.025744611,30,4.972925857
152,468,1.067533016,3.201007148,0,9.598248119,2.642497534,0.35,0,150.0904158,256.7630513,LowAcc,400000,14.57231683,0.017682702,0.335258552,18.95969032,2.282754394,2.392559678,0.717767903,0.18154834,0.244466151,0.154545746,0.089920405,0.078364091,0.18046337,1.784746774,2,0,1,0.259921194,3,1,1,Titan,150.0904158,63.31050363,0,52.2544,97.8360158,6.048602575,7.208499426,0.086608221,1.193587935,0.285895115,15.0024115,4.685323838,0,0.014583564,0,0.0,Conventional,no,no,0,spring,0.028993868,30,4.677862548
153,469,1.051823732,3.023833628,0,8.693062851,1.758986059,0.35,0,152.2754565,278.6171528,LowAcc,400000,15.06655536,0.017533404,0.322941927,18.41866686,2.190463419,2.399814201,0.71994426,0.149138679,0.201344743,0.066694377,0.134650366,0.149601004,0.149763268,1.790442337,2,0,3,0.261768958,3,1,1,Titan,152.2754565,64.10780093,0,52.2544,100.0210565,7.192767131,7.444959394,0.086183492,0.983050844,0.288957031,15.22073939,4.682014694,0,0.014583564,0,0.0,Conventional,yes,no,0,summer,0.028042763,30,4.58068681
154,473,0.863165565,2.698183408,0,8.434295807,2.294285083,0.35,0,167.3258757,339.4968665,LowAcc,400000,16.49873491,0.020782878,0.36060616,17.35111782,2.426688401,2.51904955,0.755714865,0.117829976,0.112479361,0.050451051,0.06202831,0.149674539,0.118902086,1.884054612,2,0,2,0.290459349,3,1,1,Titan,167.3258757,77.22616702,0,52.2544,115.0714757,6.666783627,8.760375513,0.095972554,0.549172176,0.337998643,16.72458429,4.695838304,0,0.014583564,0,0.0,Conventional,no,yes,0,fall,0.025608499,30,4.546925567
155,477,0.974623146,2.64947336,0,7.202485511,2.691932381,0.35,0,206.0102724,492.9139502,LowAcc,400000,18.95344667,0.018473932,0.297948491,16.12804921,1.983485234,2.794640376,0.747705353,0.186071861,0.219075338,0.119838318,0.09923702,0.149852989,0.185039056,2.794640376,3,0,2,0.35450518,3,1,1,Titan,206.0102724,111.4285096,0,52.2544,153.7558724,9.436830665,10.60648676,0.132066618,1.069619165,0.457337642,20.59494737,0.015491046,0,0.014583564,0,0.0,Conventional,yes,no,0,fall,0.022291874,30,4.916348438
156,479,0.776390891,2.717034241,0,9.508451417,2.705168951,0.35,0,148.4230501,270.5257508,LowAcc,400000,15.25167843,0.022344901,0.416151123,18.62398634,2.646343951,2.381635678,0.714490703,0.132345401,0.178393536,0.076037116,0.10235642,0.148430063,0.132219357,1.776170286,2,0,2,0.257113745,3,1,1,Titan,148.4230501,62.10725524,0,52.2544,96.16865009,5.954826422,7.332341765,0.080207309,0.87099327,0.28126554,14.83578705,4.691389933,0,0.014583564,0,0.0,Conventional,yes,yes,0,spring,0.027702383,30,3.684785193
157,480,1.035307789,3.509294169,0,11.89515398,1.75300782,0.35,0,152.5475884,238.9501913,LowAcc,400000,13.84025351,0.018501091,0.389505151,21.0530914,2.667044617,2.36049343,0.708148029,0.145289172,0.228822185,0.146819836,0.082002349,0.096589752,0.1450694,1.759571401,2,0,4,0.251591251,3,1,1,Titan,152.5475884,59.78288481,0,52.2544,94.51040292,6.412572929,6.867404852,0.088920944,1.117207426,0.272238733,15.24752774,4.707061922,0,0.014583564,0,5.782785519,Conventional,no,yes,2,summer,0.030527464,30,3.157403182
158,488,1.255773698,4.491917843,0,16.06764494,1.584162509,0.35,0,166.3709451,214.4575119,LowAcc,400000,11.75160307,0.019617324,0.485777397,24.76267447,3.246419515,2.725408574,0.817622572,0.113440615,0.240315379,0.047126931,0.193188448,0.14904691,0.114633157,1.023034062,1,0,4,0.22682181,3,1,1,Titan,166.3709451,49.97216539,0,52.2544,114.1165451,8.39883725,8.789579594,0.13025871,1.173322097,0.233073673,16.62914435,28.77558049,0,0.014583564,0,0.0,Conventional,yes,yes,0,summer,0.035953209,30,4.630040159
159,496,0.572902763,2.88856357,0,14.5640762,2.19808174,0.35,0,132.9527174,216.0240042,LowAcc,400000,13.9438069,0.027807199,0.604392424,21.73510646,3.665749675,2.277616668,0.683285001,0.105521403,0.09853162,0.044828135,0.053703485,0.143940838,0.105050162,1.694504436,2,0,2,0.228660742,3,1,1,Titan,132.9527174,50.66263467,0,52.2544,80.69831741,4.841686096,6.277107824,0.070136789,0.481073361,0.235906172,13.28567668,4.829512244,0,0.014583564,0,0.0,Conventional,no,no,0,fall,0.030300752,30,3.358487957
160,498,0.717970757,3.039935414,0,12.87128651,2.640070289,0.35,0,133.6160026,214.2203275,LowAcc,400000,13.7592134,0.023248795,0.497771395,21.41063246,2.979403387,2.276272286,0.682881686,0.210963628,0.204562768,0.137756378,0.06680639,0.141913679,0.207182707,1.693448954,2,0,2,0.228269791,3,1,1,Titan,133.6160026,50.51494231,0,52.2544,81.36160261,5.110329546,6.231593469,0.071698457,0.998762613,0.235302971,13.3519232,4.832466472,0,0.014583564,0,0.0,Conventional,no,no,0,winter,0.030707267,30,4.769572169
161,500,0.448883816,2.530658703,0,14.26701797,2.409459629,0.35,0,144.9243047,248.3097333,LowAcc,400000,14.61665328,0.037763294,0.76520327,20.26314971,3.854743678,2.380129257,0.714038777,0.242730032,0.136005195,0.105351695,0.0306535,-0.034787366,0.238707521,1.774987588,2,0,5,0.256724189,3,1,1,Titan,144.9243047,61.94296172,0,52.2544,92.66990467,3.477174159,7.035433958,0.076569727,0.664035324,0.280625309,14.48618921,4.692331704,0,0.014583564,0,0.0,Conventional,no,yes,0,summer,0.028905922,30,4.25940121
162,501,0.425316177,2.531425351,0,15.0667072,2.141115249,0.35,0,132.4207281,219.4039133,LowAcc,400000,14.06544949,0.040086539,0.796897141,19.87941994,3.935160042,2.282165128,0.684649538,0.261908733,0.196977312,0.168600228,0.028377084,0.146719632,0.25718254,1.698075455,2,0,2,0.229978523,3,1,1,Titan,132.4207281,51.16306655,0,52.2544,80.16632807,3.35576205,6.314142859,0.066775928,0.961727184,0.237943432,13.23254459,4.819781913,0,0.014583564,0,0.0,Conventional,no,yes,0,fall,0.030038701,30,4.203189366
163,506,1.411803996,3.46410268,0,8.499768675,2.81193237,0.35,0,154.467634,269.3705893,LowAcc,400000,14.47315141,0.014338532,0.264485768,18.44580561,1.989515473,2.413548381,0.724064514,0.088353305,0.12741163,0.056295916,0.101115714,0.126434139,0.093704619,1.801225111,2,0,2,0.26523187,3,1,1,Titan,154.467634,65.62013896,0,52.2544,102.213234,8.078629618,7.373534364,0.092490451,0.622077877,0.294727148,15.43980335,4.677248627,0,0.014583564,0,0.0,Conventional,yes,yes,0,summer,0.029192525,30,4.241579855
164,507,0.712218285,2.770594452,0,10.77786653,2.382257454,0.35,0,145.2535069,262.5378331,LowAcc,400000,14.97050469,0.023868612,0.460793192,19.30540359,2.869100153,2.365211587,0.709563476,0.153648063,0.150707084,0.096093375,0.054613709,0.150194165,0.152385647,1.76327565,2,0,5,0.252834121,3,1,1,Titan,145.2535069,60.30034139,0,52.2544,92.99910693,5.240797904,7.132566117,0.078568016,0.735816212,0.274260997,14.51907739,4.703095337,0,0.014583564,0,0.0,Conventional,no,yes,0,fall,0.028222685,30,4.185078187
165,508,1.029194758,2.950902735,0,8.460815492,2.543748615,0.35,0,161.2293169,311.8787926,LowAcc,400000,15.37458444,0.018839637,0.335586983,17.81281567,2.21595895,2.464333427,0.739300028,0.170085076,0.279046735,0.136082774,0.142963961,0.150744544,0.169662061,1.841096707,2,0,5,0.27766187,3,1,1,Titan,161.2293169,71.20695502,0,52.2544,108.9749169,7.162623662,8.028979006,0.093117835,1.362425083,0.315777607,16.11543083,4.675024302,0,0.014583564,0,0.0,Conventional,yes,yes,0,summer,0.027480927,30,4.602041343
166,510,0.649960946,2.505532672,0,9.658571042,2.722048123,0.35,0,158.4486178,308.1818756,LowAcc,400000,15.56139851,0.028142377,0.509764249,18.11375935,2.88712541,2.459939556,0.737981867,0.195826881,0.287584745,0.158529426,0.129055319,0.148112313,0.193157834,1.837647057,2,0,4,0.276608513,3,1,1,Titan,158.4486178,70.72325467,0,52.2544,106.1942178,5.128515103,8.011693929,0.086186306,1.404111287,0.313973279,15.83756461,4.674335046,0,0.014583564,0,0.0,Conventional,yes,no,0,summer,0.02715102,30,4.357018534
167,513,1.204461204,4.516313158,0,16.93461315,1.48240787,0.35,0,176.0735105,217.2050464,LowAcc,400000,11.85143807,0.02142275,0.527016891,24.60080514,3.408346657,2.73254783,0.819764349,0.149815613,0.382616363,0.092805085,0.289811278,0.151293954,0.14891204,1.025836595,1,0,1,0.227864994,3,1,1,Titan,176.0735105,50.36485177,0,52.2544,116.3821319,8.354973526,8.958305333,0.137120006,1.868096146,0.234678988,17.5980763,28.8514463,0,0.014583564,0,7.436978565,Conventional,yes,yes,2,spring,0.035650343,30,4.105544834
168,514,0.605604357,2.755041378,0,12.53335269,2.848245439,0.35,0,136.9466213,231.843564,LowAcc,400000,14.42076742,0.026728515,0.550618775,20.60042536,3.248263729,2.307612194,0.692283658,0.167028885,0.140498531,0.093842846,0.046655685,0.147278321,0.164793841,1.718054075,2,0,5,0.237216047,3,1,1,Titan,136.9466213,53.96284814,0,52.2544,84.69222129,4.667162313,6.578926831,0.072017744,0.685973705,0.249243436,13.68903219,4.772433364,0,0.014583564,0,0.0,Conventional,no,yes,0,fall,0.029298568,30,3.350252929
169,516,0.629561382,2.775375338,0,12.23503933,1.510177589,0.35,0,138.058411,236.7853558,LowAcc,400000,14.34941467,0.026625002,0.539289356,20.25499809,3.126354873,2.315020712,0.694506214,0.200234955,0.197607818,0.147603278,0.05000454,0.149358892,0.197101865,1.72387054,2,0,6,0.239282,3,1,1,Titan,138.058411,54.77814304,0,52.2544,85.80401103,4.538241376,6.62181345,0.073041691,0.964805583,0.252503302,13.80012746,4.760751571,0,0.014583564,0,0.0,Conventional,no,no,0,winter,0.029444256,30,3.693829245
170,517,0.885480314,3.248491445,0,11.91748309,2.405751241,0.35,0,138.5372701,231.9594809,LowAcc,400000,13.70302047,0.020219049,0.421910693,20.86698978,2.675620038,2.307952708,0.692385812,0.205444267,0.237023461,0.160162473,0.076860988,0.147544785,0.202388358,1.718321414,2,0,6,0.237311398,3,1,1,Titan,138.5372701,54.00125395,0,52.2544,86.28287012,5.731455498,6.43178043,0.077285064,1.15724955,0.249393556,13.84799185,4.771876655,0,0.014583564,0,0.0,Conventional,no,no,0,summer,0.03083319,30,3.724340145
171,521,1.130590013,3.395698073,0,10.19889197,2.165434285,0.35,0,146.4146055,239.9535795,LowAcc,400000,14.1678094,0.016451058,0.326692584,19.85845389,2.331114011,2.364519358,0.709355807,0.133661242,0.156454392,0.081653447,0.074800945,0.104255717,0.134715468,1.762732177,2,0,2,0.252652155,3,1,1,Titan,146.4146055,60.22536016,0,52.2544,94.16020548,6.527328129,6.931083902,0.085230766,0.763877019,0.273964584,14.63511739,4.703659957,0,0.014583564,0,0.0,Conventional,no,yes,0,winter,0.029821677,30,3.898372772
172,525,0.579697768,2.249052728,0,8.72564714,1.585479242,0.35,0,168.5253371,348.2690884,LowAcc,400000,16.72998045,0.030582922,0.525942346,17.1972563,2.853016151,2.537061968,0.76111859,0.193630637,0.215411522,0.11548261,0.099928912,0.15000189,0.191024787,1.898196252,2,0,2,0.294550625,3,1,1,Titan,168.5253371,79.20784483,0,52.2544,116.2709371,5.041987932,8.966718917,0.091210554,1.051730854,0.345218771,16.84442781,4.707213874,0,0.014583564,0,0.0,Conventional,yes,no,0,spring,0.025254533,30,4.731957593
173,527,1.145269108,3.287558607,0,9.437119643,2.494203015,0.35,0,151.0190831,258.1573583,LowAcc,400000,14.61720079,0.016419307,0.312508106,19.03296582,2.226717826,2.397902745,0.719370824,0.140446256,0.177363276,0.096223806,0.08113947,0.118319858,0.14141957,1.788941643,2,0,1,0.261283368,3,1,1,Titan,151.0190831,63.89834242,0,52.2544,98.7646831,6.56214081,7.269259722,0.088203999,0.865963101,0.288151221,15.095206,4.682832261,0,0.014583564,0,0.0,Conventional,no,yes,0,spring,0.028904839,30,4.88871446
174,528,1.417798086,3.365909041,0,7.990801924,1.959759654,0.35,0,153.0900824,276.1524522,LowAcc,400000,14.55837658,0.014548124,0.257971782,17.73230615,1.876676473,2.392478308,0.717743492,0.146657666,0.310543835,0.150833217,0.159710618,0.150790504,0.149737763,1.78468289,2,0,2,0.259900395,3,1,1,Titan,153.0900824,63.30129653,0,52.2544,100.8356824,8.364254754,7.276318909,0.089640302,1.516207349,0.285860715,15.30215611,4.685364157,0,0.014583564,0,0.0,Conventional,yes,no,0,spring,0.029021631,30,4.6371482
175,530,0.961531062,2.887228187,0,8.669596784,1.497782696,0.35,0,168.3212292,340.5329501,LowAcc,400000,15.97347992,0.019621238,0.347409688,17.70579894,2.387216675,2.52226589,0.756679767,0.124522587,0.169375092,0.099980968,0.069394124,0.150653482,0.125743768,1.886579777,2,0,6,0.291194112,3,1,1,Titan,168.3212292,77.58080176,0,52.2544,116.0668292,7.026695833,8.65764718,0.09907624,0.826961383,0.339291196,16.82405611,4.697715911,0,0.014583564,0,0.0,Conventional,no,no,0,fall,0.026450582,30,3.367642315
176,535,1.027011575,3.275795313,0,10.44860174,1.474026932,0.35,0,150.0568969,255.5117344,LowAcc,400000,14.26586409,0.018189079,0.363538063,19.98661169,2.427240946,2.395275908,0.718582772,0.190227403,0.228431868,0.143611996,0.084819872,0.0634365,0.188499622,1.7868793,2,0,6,0.260614566,3,1,1,Titan,150.0568969,63.60981132,0,52.2544,97.80249688,5.847998533,7.157183913,0.087490257,1.115301732,0.287042713,14.99906586,4.684018983,0,0.014583564,0,0.0,Conventional,no,no,0,spring,0.029616701,30,4.053009075
