,Unnamed: 0,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_Vtail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season
699,80,1797.0,0.962243472,3.4406784677344997,0.0,12.30277852,1.942937487,0.35,0.0,147.3575694108061,255.20893137159143,LowAcc,4327927.513924559,13.71437471139934,0.0218103507134002,0.4122881795428393,18.903326450845675,0.8487076336466627,2.361938967362448,0.7085816902087344,0.1011831827838734,0.1794703206651789,0.1504901475657483,0.1028175923436242,1.760706299152461,2.0,0.0,6.0,0.2519726900926446,3.0,1,1,Titan,147.3575694108061,60.720514532001765,0.0,52.2544,95.1031694108061,6.839062931840755,6.858785847611996,0.0859445265597978,0.8762505914176366,0.2728587946541994,14.729351534400866,4.705817087878772,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0,summer
700,81,1799.0,0.759236737,2.6142333359099794,0.0,9.001429464,2.638702577,0.35,0.0,196.5348241816358,460.2097616820906,LowAcc,5807263.132578377,18.40210641043164,0.0244172394369803,0.3870728011786372,15.852439100564698,0.7279706549608885,2.7425429644117,0.734433903239377,0.0794179901085712,0.1005601959999999,0.1501641337329362,0.0815669744546815,2.7425429644117,3.0,0.0,1.0,0.3418428946696972,3.0,1,1,Titan,196.5348241816358,105.48960327649172,0.0,52.2544,144.2804241816358,8.09125602412046,9.974573030354591,0.1229491487672089,0.4909777332067242,0.4326873725985741,19.64781475375665,0.0159792778995343,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0,fall
701,82,1800.0,0.883005359,3.369351807022334,0.0,12.85669615,2.523918996,0.35,0.0,140.84976637546845,237.0197907546608,LowAcc,4273802.729703648,13.542863619868582,0.0231443513247607,0.4403897596604798,19.02795863582205,1.0078927430276292,2.3200726611072624,0.6960217983321787,0.1065108532038975,0.188802612,0.1496686536292865,0.1074578234894843,1.72783685047198,2.0,0.0,4.0,0.2406806259995224,3.0,1,1,Titan,140.84976637546845,55.69053793056767,0.0,52.2544,88.59536637546846,6.28899928951709,6.512327400520732,0.0800248646960833,0.9218148149121416,0.254718795923436,14.079068058861584,4.753291656029407,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0,fall
702,83,1801.0,1.414752031,3.50357613236384,0.0,8.676464459,1.87583324,0.35,0.0,157.76119575175971,295.8592940445744,LowAcc,4546215.545280546,14.406087742035345,0.0158118296979987,0.2720778470491358,17.20723358686133,0.0115865487621517,2.4330937098875287,0.7299281129662586,0.0881101579158235,0.1688524673512458,0.1501799988633713,0.0936156130217483,1.8165702472052283,2.0,0.0,5.0,0.2700834527872964,3.0,1,1,Titan,157.76119575175971,68.20747072267368,0.0,52.2544,105.50679575175973,8.073938149407933,7.545312302067177,0.0956380550912247,0.8244097064655395,0.3028805274451055,15.76890773588172,4.673654988286992,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0,spring
703,84,1802.0,1.395106218,3.4702690960485767,0.0,8.632151046,1.735444091,0.35,0.0,168.40270054525814,334.4751303799881,LowAcc,4750689.513017688,15.054026646569092,0.0162234754274611,0.2697129795044267,16.624858262360277,0.0493971527153975,2.5083450121122697,0.7525035036336809,0.0728731846781764,0.139149692,0.1502399744228564,0.0788322039339854,1.8756504249868329,2.0,0.0,5.0,0.2880004258787395,3.0,1,1,Titan,168.40270054525814,77.04051022236595,0.0,52.2544,116.14830054525812,8.136594845082135,8.3160102053801,0.1052161709036379,0.6793880985929447,0.3336862254174848,16.832225292067346,4.690085921008211,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0,fall
704,85,1804.0,1.20192239,3.822230680055524,0.0,12.15506716,2.75701796,0.35,0.0,141.02696574199626,213.9952146033392,LowAcc,4056496.235429773,12.854260892557653,0.0179953134993828,0.3595811742629451,19.981934422830506,0.4598244881248259,2.316948919339817,0.6950846758019451,0.0639423274952671,0.100925811,0.1456460436211873,0.0685759088121647,1.7253843850194444,2.0,0.0,2.0,0.2398167842848939,3.0,1,1,Titan,141.02696574199626,55.344587630292,0.0,52.2544,88.77256574199626,7.404138132308402,6.324729924319292,0.0837689514126973,0.4927628214530356,0.2533496084456021,14.096788397712173,4.757856711612736,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0,winter
705,86,1807.0,0.698989577,3.1880608299601767,0.0,14.54060574,2.755252059,0.35,0.0,134.99886071970434,214.9867881432939,LowAcc,4173142.2902962575,13.22388993553457,0.0271888032110535,0.5592505013519756,20.569147417441787,1.6040312961680638,2.277750147834116,0.6833250443502346,0.0996754851814349,0.1539035289999999,0.1520101511321472,0.0998860693918996,1.694609231355513,2.0,0.0,3.0,0.2286995221920645,3.0,1,1,Titan,134.99886071970434,51.33592133281343,0.0,52.2544,82.74446071970434,5.878377074100755,6.135278160320822,0.0736519018683456,0.7514226185571012,0.2359660352359972,13.49003913838136,4.829220893986187,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0,summer
706,87,1808.0,1.017906608,3.653770603745998,0.0,13.11519104,1.544726757,0.35,0.0,141.13343024192935,220.38731269113677,LowAcc,4146433.4815099807,13.139254827711804,0.020519342923018,0.406673545939095,19.81903355603557,0.8199348489094267,2.3229004724926003,0.6968701417477801,0.1016025280223889,0.190737796,0.1482629354588194,0.1031245162643827,1.730056979485557,2.0,0.0,3.0,0.2414599657731084,3.0,1,1,Titan,141.13343024192935,55.785715855681936,0.0,52.2544,88.87903024192936,6.537121085529621,6.414924528482441,0.0827549149567007,0.931263207928976,0.2559563165368038,14.107420618434553,4.749290149938,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0,winter
707,88,1809.0,1.123339138,3.412698366877538,0.0,10.36775961,2.706689775,0.35,0.0,144.97299397345105,253.2677456328003,LowAcc,4339847.36331358,13.752146434816272,0.0192419282762087,0.3455418640059745,17.95775657438716,0.5898078601803317,2.3478068508213834,0.704342055246415,0.10113685013275,0.1836310778061352,0.1509348949113164,0.103830705373279,1.749611103016414,2.0,0.0,4.0,0.2482184563496541,3.0,1,1,Titan,144.97299397345105,58.76206303533016,0.0,52.2544,92.718593973451,6.747963863425689,6.736626484963506,0.0837978549874632,0.8965651809943155,0.2667781133928951,14.491075709618803,4.719140166297826,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0,fall
708,89,1810.0,0.699644438,3.1108191575179056,0.0,13.83159117,2.305830193,0.35,0.0,136.74957430973973,220.7742476371131,LowAcc,4269125.557998935,13.528042557098557,0.0266423461672241,0.5408092432504382,20.298859561991247,1.5105093169024115,2.2912799275185582,0.6873839782555674,0.078393631108014,0.1173749378420228,0.1510269012385157,0.0796244738160528,1.7052315297805358,2.0,0.0,2.0,0.2325967952570773,3.0,1,1,Titan,136.74957430973973,52.8440963983921,0.0,52.2544,84.49517430973972,5.982890198084437,6.293247077997164,0.074433915539054,0.5730744689176671,0.2420097280100815,13.669362273235004,4.801476685123882,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0,winter
709,90,1811.0,1.027074655,3.6588030124415782,0.0,13.03394979,2.360573131,0.35,0.0,143.87032424233948,226.64059017356124,LowAcc,4083394.344811833,12.939495857770655,0.0212179073880831,0.423642896315031,19.966290198484213,0.8931862931179881,2.3381889847843835,0.701456695435315,0.0954598927810372,0.180644231,0.1572404474628589,0.0972568615541134,1.7420600677712212,2.0,0.0,6.0,0.2456306333703299,3.0,1,1,Titan,143.87032424233948,58.07308550007501,0.0,52.2544,91.61592424233947,6.721455983166981,6.466629822860513,0.0849302904315859,0.881982121964558,0.2626154393603083,14.38090869154159,4.729732828498604,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0,spring
710,91,1812.0,0.55230084,2.974323433157078,0.0,16.01771941,2.198110217,0.35,0.0,149.36611487400543,256.6452499107976,LowAcc,4456542.193442529,14.121930037273206,0.0363009236225867,0.6866788958336697,18.91629268095019,2.2917826646265222,2.396298978217649,0.7188896934652946,0.0701942823625583,0.09105741,0.1657622884329856,0.0706445309055322,1.7876825173691293,2.0,0.0,4.0,0.2608752474003439,3.0,1,1,Titan,149.36611487400543,64.55065166900285,0.0,52.2544,97.11171487400544,5.06111742149397,7.055555536388368,0.0841562968426533,0.444581082096094,0.2874745954554702,14.930046656124109,4.683548052161591,0.0,0.0145835644403307,0.0,V-tail,no,yes,0.0,spring
711,92,1813.0,0.393169754,2.4973392589563743,0.0,15.86262247,2.328786909,0.35,0.0,141.99255771503334,252.27257232795012,LowAcc,4448620.799928931,14.096828655946366,0.0513200631962592,0.920254753949064,17.931676163955746,3.209040471840399,2.348442631673243,0.7045327895019728,0.1383688519040589,0.1577353699999999,0.1939351699394055,0.1363960230422592,1.750110257777162,2.0,0.0,3.0,0.2483885721610525,3.0,1,1,Titan,141.99255771503334,58.83247493009763,0.0,52.2544,89.73815771503335,4.061119276083775,6.807635554392855,0.0734316372013129,0.7701312993574906,0.2670525793815043,14.193244398916148,4.718484475162308,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0,summer
712,93,1815.0,1.325036152,4.12267420714602,0.0,12.82715388,2.530099651,0.35,0.0,136.86021708754072,217.75813015344096,LowAcc,3923084.0600675857,12.431503219723888,0.0167741019453249,0.3384290490093961,20.17568810017393,0.6220354073779282,2.282892238096051,0.6848676714288152,0.1004684532939058,0.2017326970746146,0.1497142127997157,0.1038473967442826,1.6986463124140827,2.0,0.0,6.0,0.2301884823927251,3.0,1,1,Titan,136.86021708754072,51.372103852309074,0.0,52.2544,84.6058170875407,7.414570163546935,6.000423558439743,0.0822206095571019,0.9849450007373998,0.2382686010087739,13.680437916625852,4.818263820875505,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0,summer
713,94,1817.0,1.383973591,3.5468856535196576,0.0,9.090056285,1.893492252,0.35,0.0,159.4856604428071,304.5295288190663,LowAcc,4599155.644342523,14.573844792831276,0.0159322124467333,0.2747331010175171,17.243876325152,0.0925678268293059,2.4494765158614635,0.7348429547584391,0.0702169042066851,0.132300801,0.1503290906271198,0.0761945561185004,1.8294324709925447,2.0,0.0,6.0,0.2740838758576198,3.0,1,1,Titan,159.4856604428071,70.02184497892871,0.0,52.2544,107.23126044280713,7.820098263170401,7.706652412589123,0.0979180392474961,0.6459488938984755,0.3096641146461333,15.941216045623309,4.673334130263108,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0,summer
714,95,1818.0,1.224842506,3.9027934761733407,0.0,12.43571875,1.680701153,0.35,0.0,141.75845945026484,218.853182053189,LowAcc,3975389.7435451946,12.597249928845017,0.0181441756015192,0.3693028626697587,20.353796765438894,0.5377901652257362,2.322452375275053,0.696735712582516,0.0899026926192864,0.1848398369999999,0.1398718321820291,0.0930981579635724,1.7297051760948725,2.0,0.0,6.0,0.2413366387811122,3.0,1,1,Titan,141.75845945026484,55.73628285050509,0.0,52.2544,89.50405945026483,7.277545026200966,6.312539866742233,0.085079202711598,0.9024668585228331,0.2557603412730878,14.16988573037624,4.749916009492457,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0,fall
715,96,1819.0,0.43115166,2.326505874907977,0.0,12.55388785,1.585342485,0.35,0.0,161.01910704521848,315.3981437828541,LowAcc,4815657.986654721,15.259899316344466,0.0461440605489645,0.8120998779085723,17.599228768496324,2.5686038028174734,2.4838292492590845,0.7451487747777253,0.2771547905728613,0.162865352,1.1464110069515308,0.2718025583915879,1.8564029756404792,2.0,0.0,6.0,0.282288260739687,3.0,1,1,Titan,161.01910704521848,74.30771906750851,0.0,52.2544,108.76470704521849,4.343624491892753,8.119311332262203,0.0862045467854137,0.7951780577563237,0.3237468640201413,16.09441972637677,4.679919394176031,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0,winter
716,97,1821.0,0.452107194,2.748137470450829,0.0,16.70457727,2.601618651,0.35,0.0,135.34064558104103,227.3560089160525,LowAcc,4329527.147779918,13.719443645207235,0.0431283958186076,0.8053399736523283,18.673079727784987,2.8742104354824223,2.2975248305574585,0.6892574491672375,0.0717939621898202,0.0901604026418504,0.1499386493714795,0.0719097780787203,1.7101344347251608,2.0,0.0,1.0,0.2343737905326058,3.0,1,1,Titan,135.34064558104103,52.98633618978262,0.0,52.2544,83.08624558104104,4.666393161661286,6.349201507568066,0.0707787005532283,0.4402015098906655,0.2447834706165229,13.5241485108855,4.789818965642801,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0,fall
717,98,1822.0,1.30670006,4.002266494718325,0.0,12.25846511,1.645383127,0.35,0.0,142.31992645109165,222.69791709998265,LowAcc,3949535.8297748007,12.515323819855755,0.0177003375119126,0.3521040722345275,19.89250611733,0.6684413729047369,2.331666599933955,0.6994999799801865,0.0813756323807944,0.161900294,0.1492921572427916,0.0850651655641011,1.7369393104536608,2.0,0.0,6.0,0.2438600675599093,3.0,1,1,Titan,142.31992645109165,56.75277390965092,0.0,52.2544,90.06552645109164,6.841191333717128,6.35641099670921,0.0866747979187515,0.7904662333158361,0.2597809547174014,14.225988201700725,4.73765645892135,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0,spring
718,99,1824.0,0.528071004,2.4426064760539496,0.0,11.29834123,2.852376628,0.35,0.0,164.79467045493644,332.22521994801275,LowAcc,4878468.870400784,15.458934996326663,0.0391690064698773,0.6612369730721683,16.881637617760074,1.9136474004711483,2.504473180094639,0.7513419540283917,0.1354434702409907,0.186396565,0.1527523795600894,0.1341479012885712,1.872610630097185,2.0,0.0,5.0,0.2871058472867814,3.0,1,1,Titan,164.79467045493644,76.60891409565193,0.0,52.2544,112.54027045493643,5.058211575934575,8.365929651340121,0.0905624295916626,0.9100674680588312,0.3321223686255507,16.47168211559089,4.688197185702548,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0,fall
719,100,1825.0,0.504496028,2.8485803001564176,0.0,16.08418952,1.938522734,0.35,0.0,148.9877183888947,257.1375509601716,LowAcc,4389498.241696361,13.909480574239996,0.0412942538055355,0.7729231652274813,18.71745083147308,2.693218087014179,2.3962122093976688,0.7188636628193006,0.0917286184343387,0.1208514510079318,0.1526162853092271,0.0912930990937187,1.7876143947299357,2.0,0.0,5.0,0.2608531485685853,3.0,1,1,Titan,148.9877183888947,64.5409794811465,0.0,52.2544,96.73331838889474,4.633177444655224,7.008619624353678,0.0826459654881236,0.5900482877998552,0.2874379741527381,14.89223848788238,4.683587558975932,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0,summer
720,101,1828.0,0.568672351,2.873367456968177,0.0,14.51844903,2.013573537,0.35,0.0,138.17769736396082,235.69899547642615,LowAcc,4337526.476819029,13.7447919893117,0.0337091483836606,0.6512757755946256,19.32044583808913,2.030931546014615,2.312163473011565,0.6936490419034697,0.0939337558522151,0.137992963,0.1503004449824781,0.0938514689420271,1.7216273069160906,2.0,0.0,6.0,0.2384873452751409,3.0,1,1,Titan,138.17769736396082,54.814605731190944,0.0,52.2544,85.9232973639608,5.0482668649343925,6.469744712067982,0.0738989065828799,0.6737404546448912,0.2512476220349975,13.812058693420486,4.765150814643906,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0,winter
721,102,1829.0,0.545752235,2.895336718806215,0.0,15.36040382,1.730146387,0.35,0.0,136.62501344196215,229.2883436513218,LowAcc,4286126.81154031,13.581916278615326,0.0353460903246839,0.6871918922024312,19.441807732905907,2.228452826485969,2.302642811349766,0.6907928434049299,0.1003041252306319,0.137205884,0.1533936912222884,0.0998326831333465,1.7141525873172492,2.0,0.0,2.0,0.2358201349925711,3.0,1,1,Titan,136.62501344196215,53.55093949704354,0.0,52.2544,84.37061344196215,5.017295054322507,6.360180479008914,0.0729773411779529,0.6698975995327688,0.2470494223971582,13.65691062852842,4.780779855510554,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0,spring
722,103,1833.0,1.410822869,4.067468801263277,0.0,11.72670419,1.595054942,0.35,0.0,141.90723224872949,223.8288267006268,LowAcc,3926775.6526212697,12.443201170625365,0.0165740081791196,0.3289525248572427,19.84749381695523,0.4733898010803533,2.3256321990156485,0.6976896597046945,0.0902683808136213,0.1799530604464169,0.2180347713981379,0.0941642778207208,1.7322016717880295,2.0,0.0,4.0,0.2422104434869979,3.0,1,1,Titan,141.90723224872949,56.08707334255718,0.0,52.2544,89.65283224872947,7.0549033113401896,6.343575839510335,0.0866481578928908,0.8786075327617144,0.2571500385885932,14.184749417829062,4.745541043809159,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0,spring
723,104,1834.0,0.666246555,2.515323479657095,0.0,9.496262547,2.280224625,0.35,0.0,200.76286970884,476.768677811853,LowAcc,5765541.259034645,18.26989777116969,0.0284863667887064,0.4571319899637229,16.047395350710563,1.062388551755711,2.768999032731557,0.741173400876555,0.0803397554026638,0.092062289,0.1508931736889993,0.0817706194405599,2.768999032731557,3.0,0.0,4.0,0.3483305738912646,3.0,1,1,Titan,200.76286970884,109.24588849620096,0.0,52.2544,148.50846970883995,7.962932166690266,10.17904759821567,0.1251149919917489,0.449487329629333,0.4452531627001787,20.07044050352427,0.0157218954471572,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0,spring
724,105,1835.0,1.243833458,3.89891740930992,0.0,12.22153727,2.374700341,0.35,0.0,139.4188993965014,213.6925348452759,LowAcc,3979407.785157351,12.609982334389656,0.0179166371260784,0.3569405505349793,19.922296133097287,0.4353352691290394,2.3025374057713583,0.6907612217314074,0.0818085535516656,0.1484168670899844,0.226220227678712,0.0857094418914053,1.7140698328648023,2.0,0.0,1.0,0.2357904367901635,3.0,1,1,Titan,139.4188993965014,53.74853142027016,0.0,52.2544,87.16449939650138,7.414229913945476,6.215629281734579,0.0828206349941303,0.724634396829181,0.2470028199183004,13.936105924831375,4.780961439537854,0.0,0.0145835644403307,0.0,V-tail,yes,no,0.0,fall
725,106,1837.0,0.480921053,2.559775553314901,0.0,13.62479526,1.757517856,0.35,0.0,154.34672284121194,298.29693854000215,LowAcc,4736343.747367639,15.00856765840127,0.0418880063843715,0.7214571784334292,17.223478525409252,2.4166166816831023,2.4396634682401217,0.7318990404720365,0.0528634163530396,0.076766344,0.1517394042614032,0.0538262367118575,1.8217281976988176,2.0,0.0,2.0,0.2716947585472804,3.0,1,1,Titan,154.34672284121194,68.66672816112589,0.0,52.2544,102.09232284121194,4.831595663152801,7.71406953945551,0.0839959214344614,0.3748060073757972,0.3056062704728848,15.427695696501926,4.67324201725235,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0,spring
726,107,1838.0,1.204541832,3.4252329764063414,0.0,9.739986301,2.372051489,0.35,0.0,150.36120170610562,273.1343079744777,LowAcc,4517796.909528624,14.316034519509165,0.0176335424619805,0.3084138390869415,17.4901804190456,0.3482323284950708,2.3892894128807494,0.7167868238642248,0.0830017705424214,0.160161772,0.1504929461144382,0.0871156377522302,1.7821792721888805,2.0,0.0,3.0,0.259083932505842,3.0,1,1,Titan,150.36120170610562,63.10958376957356,0.0,52.2544,98.1068017061056,6.9352330074496535,7.175685417987317,0.0887526897271312,0.7819780279956116,0.2845115833394029,15.029472543927604,4.687001101664987,0.0,0.0145835644403307,0.0,V-tail,no,no,0.0,summer
727,108,1839.0,0.881040778,3.4011809852134856,0.0,13.12996218,2.000329277,0.35,0.0,137.4755697784885,221.6923015372601,LowAcc,4125994.7575385664,13.07448841971052,0.0235767935685422,0.4622166007840234,19.604726971896,1.10079432014361,2.292001047780716,0.6876003143342146,0.1156034764386687,0.2029007334559155,0.1511030141863281,0.1160713143333715,1.7057976849437109,2.0,0.0,3.0,0.2328026836694877,3.0,1,1,Titan,137.4755697784885,52.58164360365775,0.0,52.2544,85.22116977848852,6.568367008498978,6.204284078522512,0.0773033091032075,0.9906478521398976,0.2423305242007322,13.741915309951512,4.800094527973596,0.0,0.0145835644403307,0.0,V-tail,yes,yes,0.0,summer
