,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_VTail,S_HorTail,S_VerTail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,mWingFold,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season,t_mission,Sensor_Swath_width,Aeroshell_Diameter
146,476,0.502580451,2.296414483,0,10.4928862,1.703141039,0.35,0,150.8421159,287.7466085,LowAcc,400000,15.78778001,0.034018914,0.609733872,17.92337844,3.262707179,2.415154737,0.724546421,0.201169491,0.18899262,0.160275744,0.028716876,0.152403877,0.198348857,1.802486269,2,0,1,0.265633945,3,1,1,Titan,150.8421159,65.83408295,0,52.2544,98.58771587,3.986063988,7.702545369,0.077992357,0.922742515,0.295399787,15.07749022,4.676815112,0,0.014583564,0,0.0,Conventional,no,yes,0,fall,0.080285101,10,3.635867874
147,478,0.448344278,2.136825435,0,10.18418917,1.828096919,0.35,0,163.8498055,335.095513,LowAcc,400000,16.15746722,0.040505108,0.708848071,17.50021412,3.602545148,2.51025341,0.753076023,0.158656602,0.217514951,0.132603293,0.084911658,0.152306349,0.156785952,1.877148718,2,0,5,0.288440336,3,1,1,Titan,163.8498055,76.30308585,0,52.2544,111.5954055,4.148788956,8.578101501,0.086087262,1.06200069,0.334456241,16.37724665,4.691054748,0,0.014583564,0,0.0,Conventional,yes,yes,0,winter,0.078448156,10,2.880832475
148,482,1.089929177,2.969275418,0,8.089146242,2.530858481,0.35,0,176.4847923,367.7904656,LowAcc,400000,16.14570291,0.018368665,0.314528878,17.12312109,2.144272987,2.576744347,0.773023304,0.175317986,0.227698189,0.141873954,0.085824235,0.151315027,0.175109586,1.929351089,2,0,6,0.303369329,3,1,1,Titan,176.4847923,83.62382761,0,52.2544,124.2303923,7.451997051,9.180814822,0.107445702,1.111719598,0.360971598,17.63977675,4.739255637,0,0.014583564,0,0.0,Conventional,no,yes,0,winter,0.078505316,10,2.937999151
149,484,1.27132308,3.378256901,0,8.976962558,1.484680015,0.35,0,149.1041757,266.1216516,LowAcc,400000,14.61878161,0.014852785,0.277892579,18.70979575,2.117334697,2.372323872,0.711697162,0.087761645,0.140880617,0.049705679,0.091174938,0.150005748,0.092889643,1.76885954,2,0,4,0.254696196,3,1,1,Titan,149.1041757,61.12273032,0,52.2544,96.84977573,7.930752878,7.128317578,0.086753503,0.687839212,0.277300854,14.9038648,4.697633025,0,0.014583564,0,0.0,Conventional,no,no,0,fall,0.08670514,10,3.606875661
150,490,1.26868787,3.847413533,0,11.66763807,1.539033741,0.35,0,137.0052491,201.7816953,LowAcc,400000,12.96304683,0.015097976,0.325412079,21.55335715,2.426241352,2.286598685,0.685979605,0.100562876,0.167906684,0.071204601,0.106702083,0.091304888,0.103765657,1.701556263,2,0,2,0.231255788,3,1,1,Titan,137.0052491,51.68942973,0,52.2544,84.75084911,7.246591517,6.154518359,0.080407525,0.819791989,0.23992401,13.69491979,4.810682627,0,0.014583564,0,0.0,Conventional,no,yes,0,fall,0.097779753,10,4.937156829
151,491,0.477795989,2.341708336,0,11.47686054,1.63308682,0.35,0,141.0023687,250.7784696,LowAcc,400000,14.95177902,0.034685738,0.668441799,19.27137337,3.500822445,2.340967521,0.702290256,0.200040678,0.225082393,0.091937286,0.133145107,0.148809152,0.196969539,1.744241511,2,0,3,0.24638103,3,1,1,Titan,141.0023687,57.6688193,0,52.2544,88.7479687,3.871795317,6.938222555,0.070950943,1.098948167,0.263820075,14.09428757,4.726541211,0,0.014583564,0,0.0,Conventional,yes,yes,0,fall,0.084774093,10,4.819034414
152,492,0.768988943,2.568086345,0,8.576283879,1.697669557,0.35,0,163.6458193,326.2265104,LowAcc,400000,16.30372817,0.023070755,0.405393143,17.57173255,2.53564681,2.492343247,0.747702974,0.131641479,0.15133798,0.060320517,0.091017463,0.149717207,0.131647841,1.863087359,2,0,2,0.284285028,3,1,1,Titan,163.6458193,74.33062317,0,52.2544,111.3914193,6.36701608,8.482196517,0.091064826,0.738896515,0.327208799,16.35686918,4.682960617,0,0.014583564,0,0.0,Conventional,yes,no,0,spring,0.077744397,10,3.015174412
153,493,1.28119084,4.402316332,0,15.1268558,1.734208931,0.35,0,162.3842642,202.9916973,LowAcc,400000,12.08672979,0.018591093,0.43931691,23.63050499,2.84913942,2.679379604,0.803813881,0.208122734,0.284796907,0.167027926,0.117768981,0.149930965,0.205050428,1.004965274,1,0,1,0.219977353,3,1,1,Titan,162.3842642,47.47580441,0,52.2544,110.1298642,7.801793283,8.555528043,0.12353035,1.390499874,0.222638688,16.23078596,28.31470008,0,0.014583564,0,0.0,Conventional,no,no,0,spring,0.10486902,10,4.753215898
154,494,1.250617012,4.19647733,0,14.08138688,2.307487426,0.35,0,165.9382685,215.0274294,LowAcc,400000,12.45895847,0.018789564,0.432836799,23.03602129,2.806441307,2.725669236,0.817700771,0.199337485,0.23456655,0.127370605,0.107195945,0.151174344,0.196852392,1.023136386,1,0,1,0.226859982,3,1,1,Titan,165.9382685,50.0230586,0,52.2544,113.6838685,7.740438292,9.036417864,0.126766269,1.145253864,0.233132346,16.58588735,28.77833034,0,0.014583564,0,0.0,Conventional,no,yes,0,winter,0.101735913,10,4.093293783
155,502,1.184443551,3.744860635,0,11.84014313,2.063253458,0.35,0,142.7623566,215.5596502,LowAcc,400000,13.03620062,0.016484086,0.359139108,21.78702011,2.606133308,2.277340418,0.683202125,0.089756712,0.196116019,0.058138444,0.137977575,0.14663501,0.093490407,1.69428755,2,0,4,0.228580462,3,1,1,Titan,142.7623566,50.66982121,0,52.2544,85.28222604,8.072957101,6.149869804,0.081756892,0.957521985,0.235782262,14.26981688,4.830116351,0,0.014583564,0,5.225730509,Conventional,yes,yes,2,winter,0.097231053,10,3.402055327
156,505,0.995229907,3.661398594,0,13.47009326,1.822338021,0.35,0,135.1128206,199.7417453,LowAcc,400000,12.93600739,0.018069801,0.410807215,22.73446228,2.746669442,2.28258456,0.684775368,0.169280435,0.174724154,0.099060708,0.085663446,0.023332685,0.167574178,1.698404753,2,0,6,0.230099661,3,1,1,Titan,135.1128206,51.2475323,0,52.2544,82.85842057,5.998611867,6.10831895,0.077838776,0.853077783,0.238131022,13.50142135,4.81890496,0,0.014583564,0,0.0,Conventional,no,yes,0,summer,0.097984136,10,4.74171646
157,509,1.415340701,3.477731115,0,8.545372645,1.47698463,0.35,0,155.10573,285.8828101,LowAcc,400000,14.63114842,0.014169521,0.259224141,18.29448907,1.948163131,2.412852249,0.723855675,0.13933868,0.20206904,0.097199766,0.104869274,0.150531337,0.142571805,1.800678574,2,0,6,0.265057437,3,1,1,Titan,155.10573,65.58522128,0,52.2544,102.85133,8.250809112,7.445798016,0.09288998,0.98658717,0.294435509,15.50356102,4.677444404,0,0.014583564,0,0.0,Conventional,no,yes,0,winter,0.086631854,10,4.668341507
158,515,0.606947406,2.635250269,0,11.44175576,2.705972503,0.35,0,141.1366723,248.0256338,LowAcc,400000,14.76835424,0.02675107,0.539871053,20.18128803,3.28146175,2.336513845,0.700954154,0.092371969,0.114871708,0.045484373,0.069387335,0.147875521,0.092768511,1.740744907,2,0,6,0.24517712,3,1,1,Titan,141.1366723,57.17910347,0,52.2544,88.88227228,5.081895394,6.870558253,0.073968511,0.560852634,0.261888362,14.10771246,4.731709635,0,0.014583564,0,0.0,Conventional,yes,no,0,winter,0.085826998,10,3.652500317
159,518,1.121946449,3.484902487,0,10.82453209,2.838324886,0.35,0,137.1060538,217.5712605,LowAcc,400000,13.13040788,0.017419386,0.358916562,20.60443258,2.498583694,2.281500896,0.684450269,0.135626519,0.339740764,0.128403157,0.211337607,0.147187682,0.136702617,1.697553962,2,0,4,0.229786553,3,1,1,Titan,137.1060538,51.12758478,0,52.2544,84.85165384,7.058409042,6.151209938,0.077289127,1.658759199,0.237646262,13.70499426,4.821177664,0,0.014583564,0,0.0,Conventional,yes,yes,0,winter,0.096533445,10,4.622792494
160,520,0.687159968,2.430377454,0,8.595865363,2.353878671,0.35,0,173.6508947,383.6883965,LowAcc,400000,17.73492738,0.023185422,0.406841995,17.54731876,2.441469096,2.621297526,0.703547479,0.205656008,0.229948074,0.120621465,0.109326609,0.149969558,0.202621228,2.621297526,3,0,5,0.310380531,3,1,1,Titan,173.6508947,87.18268154,0,52.2544,121.3964947,6.506651437,8.720986019,0.101096032,1.122704496,0.373679722,17.3566342,0.017477704,0,0.014583564,0,0.0,Conventional,yes,yes,0,spring,0.071470465,10,4.436232621
161,522,0.575488319,2.486674471,0,10.74487478,2.652167405,0.35,0,146.5495727,270.1605624,LowAcc,400000,15.57736706,0.027371858,0.53140467,19.41427134,3.087786338,2.381341647,0.714402494,0.160026725,0.091682838,0.048703353,0.042979485,0.149404919,0.158221084,1.775939441,2,0,4,0.257037756,3,1,1,Titan,146.5495727,62.11193054,0,52.2544,94.2951727,4.632575672,7.390350426,0.076814756,0.447634688,0.281140611,14.64857073,4.691571714,0,0.014583564,0,0.0,Conventional,no,no,0,spring,0.081369561,10,4.04612095
162,524,1.417545706,3.237789506,0,7.39537416,2.583742832,0.35,0,189.1600988,426.7556433,LowAcc,400000,17.29244644,0.013598739,0.225966997,16.61676113,1.761888768,2.689502588,0.72092224,0.135324652,0.198257421,0.106301299,0.091956122,0.149857367,0.139633955,2.689502588,3,0,6,0.328450319,3,1,1,Titan,189.1600988,96.74851574,0,52.2544,136.9056988,10.48470144,9.234535987,0.12525669,0.967977222,0.407176281,18.90638897,0.016562957,0,0.014583564,0,0.0,Conventional,no,no,0,fall,0.073299259,10,4.348795232
163,529,1.217738727,4.439351357,0,16.18396462,2.562162836,0.35,0,162.4288253,203.7976803,LowAcc,400000,12.04156138,0.019098273,0.465810001,24.39016313,2.994211851,2.681811835,0.80454355,0.19887782,0.250259214,0.1402316,0.110027614,0.149613607,0.195828989,1.005920052,1,0,3,0.220344343,3,1,1,Titan,162.4288253,47.60996988,0,52.2544,110.1744253,7.85248678,8.555177216,0.124114935,1.221872137,0.223193881,16.23523867,28.33778827,0,0.014583564,0,0.0,Conventional,no,yes,0,summer,0.105262389,10,4.449586449
164,533,0.592426655,2.253031137,0,8.56840127,2.566791255,0.35,0,170.1287448,353.0430129,LowAcc,400000,16.90623147,0.029814784,0.508762293,17.06409461,2.812108425,2.547723988,0.764317196,0.174880534,0.184520571,0.096792245,0.087728326,0.149191862,0.172830673,1.906567058,2,0,1,0.296945801,3,1,1,Titan,170.1287448,80.42548479,0,52.2544,117.8743448,5.264309154,9.107480974,0.092558504,0.900908066,0.349471654,17.00464035,4.714907738,0,0.014583564,0,0.0,Conventional,yes,yes,0,spring,0.074973747,10,3.530547587
165,534,1.156327039,4.204838897,0,15.29037163,2.618200332,0.35,0,163.6284642,207.5658419,LowAcc,400000,12.03723023,0.020657555,0.494527525,23.93930552,3.24906291,2.697566368,0.80926991,0.11917807,0.245931576,0.06502656,0.180905016,0.147509062,0.119860662,1.012104534,1,0,3,0.222706843,3,1,1,Titan,163.6284642,48.4775133,0,52.2544,111.3740642,7.811654723,8.673396676,0.123464641,1.200742764,0.226779666,16.35510621,28.49082261,0,0.014583564,0,0.0,Conventional,yes,yes,0,fall,0.105300263,10,4.801152172
166,536,0.415979197,2.197397052,0,11.60768096,2.532147027,0.35,0,148.2528814,280.1805572,LowAcc,400000,15.71899315,0.039191776,0.730377711,18.63599438,3.659324752,2.402663028,0.720798908,0.210102152,0.10820807,0.078799828,0.029408242,0.14823634,0.206987489,1.792678965,2,0,3,0.262491011,3,1,1,Titan,148.2528814,64.45895099,0,52.2544,95.99848136,3.551392369,7.580376353,0.075071931,0.528317913,0.290156748,14.81876422,4.680867267,0,0.014583564,0,0.0,Conventional,no,no,0,winter,0.080636431,10,3.026934209
167,539,0.904935288,3.655792102,30,14.76880841,2.509696073,0.35,0,64.44754937,495.8002619,LowAcc,400000,24.2557942,0.010611274,0.061294755,5.776380521,-1.838084855,1.8172176,0.54516528,0.408241422,0.190921834,0.159114873,0.02,0.646586944,0.392062728,0.6665214,1,0,4,0.0,3,1,1,Titan,64.44754937,0.0,0,52.2544,12.19314937,3.293754287,1.502001449,0.030296066,0.93216176,0.0,6.434935806,0.0,0,0.0,0,0.0,No_tail,no,yes,0,fall,0.052256525,10,3.645659702
