,Case,Planform,Span,Wing_Sweep,Wing_AR,Wing_dhl,Wing_TR,Wing_Twist,Mass,Power,PowerConstraint,AreaCoverage,Airspeed,CD,CL,L/D,AoA,Fuse_L,Fuse_D,Fuse_x,S_VTail,S_HorTail,S_VerTail,SM,cgx,RTG_h,n_RTG,Batt_h,PropulsionN,PropD,PropBlade,Check,TailCheck,Planet,mTotal,mRTG,mBattery,mPayload,mEmpty,mWing,mFuselage,mFC,mStabilizer,mProp,mAvionic,mInsulation,mRadiator,mHeater,mSpanels,mWingFold,Tail_type,Winglet,Wing_folding,Num_wing_fold,Season,t_mission,Sensor_Swath_width,Aeroshell_Diameter
35,677.0,0.742563037,2.9398665672595334,0.0,11.63916732,2.570426122,0.35,0.0,152.0339141598771,282.7488215851405,LowAcc,400000.0,14.653037653739759,0.026595244540781885,0.4828555731385011,18.15571097299282,1.1875398824946983,2.4109072685185216,0.7232721805555564,0.10501460593642713,0.166794864,0.135168441,0.031626423,0.15076700516985672,0.10554124139244475,1.799151559931121,2.0,0.0,6.0,0.2645694649203599,3.0,1,1,Titan,152.0339141598771,65.31441980443114,0.0,52.254400000000004,99.77951415987711,5.98060261227993,7.401516148014096,0.08578508343667139,0.8143636100037419,0.2936202108404283,15.19660622250782,4.678016903922951,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,spring,0.008650244014336917,100.0,4.226168693
36,679.0,0.372980596,2.200657618035753,0.0,12.98430536,1.461382591,0.35,0.0,169.1395523405993,357.4451489848929,LowAcc,400000.0,15.865885827693496,0.05760512726253132,0.9122118697032854,15.835602021083016,3.2125889150477063,2.5559881697493845,0.7667964509248153,0.041799279756945286,0.054426685,0.046331414,0.008095271,0.15557873922418766,0.0425168427750261,1.9130553088899884,2.0,0.0,3.0,0.2987891050746762,3.0,1,1,Titan,169.1395523405993,81.33974022191364,0.0,52.254400000000004,116.88515234059929,4.306342584940385,8.887055298865913,0.0917829183911283,0.2657342715129197,0.35275765562580125,16.9058120931885,4.721343731720655,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,winter,0.07988986724893281,10.0,4.493255076
37,684.0,0.864855703,3.754438559114597,0.0,16.29845169,2.840323744,0.35,0.0,150.69744498482532,250.33235395147682,LowAcc,400000.0,12.865270483892504,0.024154527527187296,0.533076850231419,22.06943810560611,1.515000661811945,2.34252867698689,0.702758603096067,0.09342489189946464,0.148318259,0.087643696,0.060674563,0.15219253633012209,0.09437959384485058,1.7454671820571088,2.0,0.0,1.0,0.24680164851252537,3.0,1,1,Titan,150.69744498482532,57.79256775008024,0.0,52.254400000000004,92.52970469561465,7.329424114500342,6.527781917644586,0.089237905338461,0.7241529501094828,0.26449617371566086,15.06266506425834,4.72479525552721,0.0,0.014583564440330758,0.0,5.913340289210677,V-tail,yes,yes,2.0,summer,0.009852288097231342,100.0,3.497533076
38,687.0,0.459126572,2.688433648966851,0.0,15.74222867,1.60418439,0.35,0.0,142.536867002216,254.26403136709536,LowAcc,400000.0,14.177575957871987,0.04165290565479359,0.782089121476133,18.776340069954443,2.6053131681597304,2.3522160703409196,0.7056648211022759,0.10708254845586006,0.144447519,0.13095338,0.013494139,0.3980315094240596,0.1061661467890552,1.7530728035503702,2.0,0.0,6.0,0.24939584262483908,3.0,1,1,Titan,142.536867002216,58.91097187736676,0.0,52.254400000000004,90.28246700221601,4.531656815018986,6.813095611545588,0.07588626098703068,0.7052543478132762,0.2686797963250457,14.247634903233802,4.714703825485182,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,spring,0.08940340128154105,10.0,3.280395824
39,688.0,1.189926686,3.680839506746073,0.0,11.38606238,2.824993098,0.35,0.0,147.04516534286557,238.3479352899279,LowAcc,400000.0,13.145825874356653,0.018910054531226846,0.3620930799562506,19.14817746074256,0.4712699130785931,2.362803954773424,0.7088411864320271,0.11175438630067384,0.227264914,0.167460766,0.05980414800000001,0.13913581703012926,0.11382521933345836,1.76138540514144,2.0,0.0,5.0,0.25220066129975727,3.0,1,1,Titan,147.04516534286557,60.081214796399365,0.0,52.254400000000004,94.79076534286558,7.13356088029995,6.687317926053843,0.08802316214984343,1.1096041649833412,0.2732296246802939,14.698146487620281,4.705084736238352,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,fall,0.09642022682148069,10.0,4.981174808
40,692.0,1.208176661,3.404447790586055,0.0,9.5931871,2.68119187,0.35,0.0,154.2911908873469,286.0429715295968,LowAcc,400000.0,14.350812486043562,0.017716650360055052,0.3139952944811908,17.723174985105654,0.05293256030176412,2.411321412513185,0.7233964237539555,0.06420640160592561,0.09691092500000001,0.052224134,0.044686791000000003,0.14941660705850168,0.06996935852943206,1.7994767064748827,2.0,0.0,6.0,0.26467344410778804,3.0,1,1,Titan,154.2911908873469,65.41795611201779,0.0,52.254400000000004,102.0367908873469,8.289139156748073,7.356410232656279,0.09168225923103053,0.47316043695327387,0.2937938691858389,15.422173411855296,4.677891844258979,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,yes,0.0,summer,0.08832416379169115,10.0,4.880287406
41,693.0,1.102985959,3.1841518383666303,0.0,9.192159562,2.793325885,0.35,0.0,157.42926712562786,299.4856299748801,LowAcc,400000.0,14.90025159591155,0.019576116294685704,0.3255320226618783,16.62904008954268,0.4271357685458454,2.4427162883519427,0.7328148865055828,0.06927698345939252,0.101075774,0.077788895,0.023286879,0.17389763429223629,0.07364275453981106,1.824124982201005,2.0,0.0,1.0,0.2724402533874742,3.0,1,1,Titan,157.42926712562786,68.82893349191737,0.0,52.254400000000004,105.17486712562787,7.300399231750991,7.7289698626231615,0.09271045990054828,0.4934950047296562,0.3068703796583265,15.735724289764427,4.6731808408430675,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,winter,0.028355751901284476,30.0,4.089063896
42,694.0,0.639674223,2.791871274966764,0.0,12.18517948,1.591335686,0.35,0.0,140.71270869366973,245.41534961600132,LowAcc,400000.0,14.475965789365736,0.028723949091180985,0.5315508378190943,18.505492964485672,1.4323888891458962,2.331380933451782,0.6994142800355345,0.11360954542753317,0.166647791,0.134835967,0.031811824,0.15143643694900133,0.1133576806061237,1.7367150322544258,2.0,0.0,1.0,0.24378222662922466,3.0,1,1,Titan,140.71270869366973,56.578285036157055,0.0,52.254400000000004,88.45830869366972,5.145967249624775,6.767664824661116,0.0751341453295972,0.8136455369387698,0.25965659346879233,14.065354176819966,4.73801756622933,0.0,0.014583564440330758,0.0,0.0,V-tail,no,yes,0.0,spring,0.029186849683685127,30.0,3.319215061
43,696.0,0.390874405,2.299523313351524,0.0,13.52814971,2.538541556,0.35,0.0,145.0820387569834,257.2307830818737,LowAcc,400000.0,14.788936981022557,0.044602123877303834,0.8593457437497136,19.26692428624456,2.735116253948813,2.37724756875959,0.7131742706278771,0.1971420045199439,0.14594179200000001,0.132660196,0.013281596,0.9248496563259347,0.19393731848294316,1.7727251594962954,2.0,0.0,4.0,0.25597734062429117,3.0,1,1,Titan,145.0820387569834,61.664751776509846,0.0,52.254400000000004,92.82763875698339,3.7538893421751065,7.1324906344947046,0.07382349534897843,0.7125500254224568,0.27939934852924797,14.5019445338883,4.694206036174415,0.0,0.014583564440330758,0.0,0.0,V-tail,yes,no,0.0,winter,0.08570754707979811,10.0,4.984272143
44,697.0,0.632402277,2.9795831316623884,0.0,14.03839923,1.679020915,0.35,0.0,155.10533815969438,296.4799720218206,LowAcc,400000.0,14.28749926790494,0.032048210134722664,0.6083959409230456,18.983772833662197,1.8424552258642346,2.4384018628704607,0.7315205588611382,0.09686018131156583,0.146651604,0.119259135,0.027392469,0.15133397973908036,0.09694082345319599,1.8207377049455207,2.0,0.0,3.0,0.2713860780797897,3.0,1,1,Titan,155.10533815969438,68.3393970220289,0.0,52.254400000000004,102.85093815969438,5.697161766358726,7.512745198303191,0.08914259832509999,0.7160156301112437,0.3050834078931193,15.503517626086396,4.6732913461473595,0.0,0.014583564440330758,0.0,0.0,V-tail,no,no,0.0,spring,0.008871556098053417,100.0,4.660380883
